# Time-averaged data for fix FEPout007
# TimeStep v_param v_param007 v_param2 v_pe c_FEP007[1] c_FEP007[2] c_FEP007[3]
42000000 0.7 0.65 0 -6041.44 0.444045 8079.78 17016.8
42001000 0.7 0.65 0 -6023.4 0.627704 5883.61 16862.3
42002000 0.7 0.65 0 -6040.86 0.313914 10016.9 16959.5
42003000 0.7 0.65 0 -6023.4 -0.0964381 19786.8 16831.5
42004000 0.7 0.65 0 -6066.8 0.423024 8290.79 16856.3
42005000 0.7 0.65 0 -6046.97 0.362106 9196.63 16881.7
42006000 0.7 0.65 0 -6072.92 -0.0555844 18344.3 16711.2
42007000 0.7 0.65 0 -6156.83 -0.0849472 19268.2 16709.3
42008000 0.7 0.65 0 -6085.68 0.464406 7561.46 16478.5
42009000 0.7 0.65 0 -6072.14 -0.222298 24079.2 16584.5
42010000 0.7 0.65 0 -6079.99 -0.209048 23712.2 16698.8
42011000 0.7 0.65 0 -6023.95 0.652774 5773.19 17256.4
42012000 0.7 0.65 0 -6053.4 0.317428 9862.29 16796.5
42013000 0.7 0.65 0 -6136.96 0.338202 9572.38 16880.9
42014000 0.7 0.65 0 -6077.29 0.30745 10052.3 16835.9
42015000 0.7 0.65 0 -6090.32 0.395709 8715.31 16925.8
42016000 0.7 0.65 0 -6127.62 0.107138 14140.6 16924.5
42017000 0.7 0.65 0 -6123.43 -0.596279 45185.5 16619.5
42018000 0.7 0.65 0 -6027.95 0.315973 9777.68 16611.8
42019000 0.7 0.65 0 -6093.42 0.596071 6155.13 16728.8
42020000 0.7 0.65 0 -6062.07 0.418698 8337.34 16828.4
42021000 0.7 0.65 0 -6103.39 0.543595 6670.89 16602.9
42022000 0.7 0.65 0 -6003.82 0.296678 10107.3 16624.9
42023000 0.7 0.65 0 -6111.09 0.494869 7240.58 16606.5
42024000 0.7 0.65 0 -6020.79 0.486548 7398.37 16733.2
42025000 0.7 0.65 0 -6093.35 0.0590043 15250 16836.6
42026000 0.7 0.65 0 -6054.09 -0.258794 26047.9 16875.1
42027000 0.7 0.65 0 -6098.04 0.608979 5872.63 16310.4
42028000 0.7 0.65 0 -6140.71 0.534606 6825.35 16733.1
42029000 0.7 0.65 0 -6178.97 -0.325077 28536.8 16542.1
42030000 0.7 0.65 0 -6085.77 0.113649 13970.6 16904.7
42031000 0.7 0.65 0 -6120.7 0.497023 7313.16 16833.7
42032000 0.7 0.65 0 -6035.71 -0.0646473 18730.9 16806
42033000 0.7 0.65 0 -6093.22 0.606571 6041.71 16712.3
42034000 0.7 0.65 0 -6064.53 0.275585 10562.5 16769.7
42035000 0.7 0.65 0 -6113.4 0.344901 9320.28 16622
42036000 0.7 0.65 0 -6055.89 -0.238999 25035.7 16766.9
42037000 0.7 0.65 0 -6059.86 0.32194 9756.96 16743.4
42038000 0.7 0.65 0 -6129.36 0.308025 9919.11 16628.9
42039000 0.7 0.65 0 -6116.2 0.603241 6085.59 16739.9
42040000 0.7 0.65 0 -6083.44 0.0782109 14675.7 16733
42041000 0.7 0.65 0 -6081.88 -0.075132 19359.8 17067.4
42042000 0.7 0.65 0 -6127.28 0.174572 12380.6 16592.5
42043000 0.7 0.65 0 -6095.48 0.542401 6750.96 16768.6
42044000 0.7 0.65 0 -6112.82 0.531295 6904.7 16833.9
42045000 0.7 0.65 0 -6091.33 0.267751 10596.2 16603.6
42046000 0.7 0.65 0 -6138.16 -0.224468 24283.2 16664.2
42047000 0.7 0.65 0 -6130.21 0.636849 5769.49 16790.8
42048000 0.7 0.65 0 -6016.12 0.41766 8350.51 16825.7
42049000 0.7 0.65 0 -6121.62 0.361082 8998.51 16489.7
42050000 0.7 0.65 0 -6097.79 0.00543256 16729.9 16883
42051000 0.7 0.65 0 -6039.9 0.472012 7706.36 17009.9
42052000 0.7 0.65 0 -6145.32 0.414301 8462.74 16956
42053000 0.7 0.65 0 -6211.15 0.608066 6030.19 16722.4
42054000 0.7 0.65 0 -6084.07 0.119303 13812.4 16872.6
42055000 0.7 0.65 0 -6127.83 -0.228424 24504.8 16705.1
42056000 0.7 0.65 0 -6065.31 0.364678 8986.35 16567.1
42057000 0.7 0.65 0 -6017.28 0.320475 9672.95 16558.5
42058000 0.7 0.65 0 -5966.05 0.447956 7984.31 16926.5
42059000 0.7 0.65 0 -6010.38 -1.08375 105217 17084.1
42060000 0.7 0.65 0 -6076.96 -0.177588 22674.5 16833.2
42061000 0.7 0.65 0 -6129.81 0.240801 11169.3 16728.1
42062000 0.7 0.65 0 -6113.29 0.104415 13981.1 16657.3
42063000 0.7 0.65 0 -6078.23 0.276445 10756.2 17101.8
42064000 0.7 0.65 0 -6068.13 -0.165582 22494.2 17039.1
42065000 0.7 0.65 0 -6093.03 0.177602 12421.8 16732.7
42066000 0.7 0.65 0 -6069.18 0.263357 10870.9 16908.9
42067000 0.7 0.65 0 -6086.54 0.492716 7432.28 16984.7
42068000 0.7 0.65 0 -6033.15 0.17254 12846.2 17158
42069000 0.7 0.65 0 -6066.45 -0.172306 22615.3 16938.7
42070000 0.7 0.65 0 -6129.88 0.351553 9207.21 16604.6
42071000 0.7 0.65 0 -6055.76 0.217347 11632 16749
42072000 0.7 0.65 0 -6154.58 0.439173 7849.37 16397
42073000 0.7 0.65 0 -6085.35 0.447819 7902.09 16748.3
42074000 0.7 0.65 0 -6084.7 0.591495 6263.96 16894.4
42075000 0.7 0.65 0 -6143.98 -0.205332 23758.6 16836
42076000 0.7 0.65 0 -6102.61 0.492443 7376.56 16849.6
42077000 0.7 0.65 0 -6114.35 -0.6087 46358.3 16699.3
42078000 0.7 0.65 0 -6132.88 0.0497364 15453.4 16798
42079000 0.7 0.65 0 -6062.04 0.0859889 14443.9 16685
42080000 0.7 0.65 0 -6092.54 0.38416 8746.31 16660.2
42081000 0.7 0.65 0 -6075.56 0.248861 11017.2 16724.8
42082000 0.7 0.65 0 -6030.55 -0.0992541 19448.5 16465.7
42083000 0.7 0.65 0 -6089.03 -0.0269547 17577.1 16800.1
42084000 0.7 0.65 0 -6085.44 0.612959 6009.98 16803.7
42085000 0.7 0.65 0 -6026.71 0.318908 9807.72 16745.1
42086000 0.7 0.65 0 -6159.99 0.431806 8145.33 16806.3
42087000 0.7 0.65 0 -6091.52 -0.878053 73019.2 16741.3
42088000 0.7 0.65 0 -6095.13 0.0756136 14693.5 16680.5
42089000 0.7 0.65 0 -6099.25 0.534626 6869.24 16841.3
42090000 0.7 0.65 0 -6086.73 0.738808 4765.56 16456
42091000 0.7 0.65 0 -6089.15 0.689629 5224.21 16611.3
42092000 0.7 0.65 0 -6093.12 -0.0801834 19089.4 16687.1
42093000 0.7 0.65 0 -6131.44 0.248473 10915 16558.9
42094000 0.7 0.65 0 -6065.08 0.484443 7441.95 16772.4
42095000 0.7 0.65 0 -6021.03 -0.261982 26303.5 16949.8
42096000 0.7 0.65 0 -6062.53 0.465007 7528.58 16423.4
42097000 0.7 0.65 0 -6050.86 0.453126 7732.1 16534.6
