# Time-averaged data for fix FEPout014
# TimeStep v_param v_param014 v_param2 v_pe c_FEP014[1] c_FEP014[2] c_FEP014[3]
28000000 0.8 0.05 0 -6114.97 3.17156 80.9726 16548.9
28001000 0.8 0.05 0 -6073.4 1.9409 644.916 16727.1
28002000 0.8 0.05 0 -6066.31 0.894283 3746.31 16790.9
28003000 0.8 0.05 0 -6124.48 3.84344 26.3676 16632.3
28004000 0.8 0.05 0 -6083.09 4.45198 9.61348 16829.6
28005000 0.8 0.05 0 -6012.99 3.12014 89.5124 16782.4
28006000 0.8 0.05 0 -6076.12 2.11521 480.846 16707.1
28007000 0.8 0.05 0 -6119.66 3.45494 51.2466 16847.5
28008000 0.8 0.05 0 -6133.52 3.79748 28.7337 16780.1
28009000 0.8 0.05 0 -6132.61 3.70845 33.1576 16677.5
28010000 0.8 0.05 0 -6081.93 3.20746 76.7961 16669.4
28011000 0.8 0.05 0 -6149.39 4.57772 7.668 16576
28012000 0.8 0.05 0 -6109.5 3.3998 55.5669 16653.8
28013000 0.8 0.05 0 -6054.71 4.05198 18.8746 16892
28014000 0.8 0.05 0 -6030.81 2.49263 257.182 16829.9
28015000 0.8 0.05 0 -6001.11 1.63538 1065.43 16552.8
28016000 0.8 0.05 0 -6067.12 2.47148 263.621 16650
28017000 0.8 0.05 0 -6102.66 2.08773 499.229 16564.5
28018000 0.8 0.05 0 -6082.84 3.89782 24.2804 16778.6
28019000 0.8 0.05 0 -6116.42 5.06392 3.39371 16582.7
28020000 0.8 0.05 0 -6071.19 4.72187 6.10574 16809.2
28021000 0.8 0.05 0 -6126.17 4.14836 15.8068 16628.7
28022000 0.8 0.05 0 -6127.81 4.18185 15.1069 16810.6
28023000 0.8 0.05 0 -6062.04 3.82867 27.2716 16781.6
28024000 0.8 0.05 0 -6078.4 3.76286 30.602 16862.8
28025000 0.8 0.05 0 -6056.87 4.03495 19.2251 16721.1
28026000 0.8 0.05 0 -6116.19 4.15662 15.5211 16556
28027000 0.8 0.05 0 -6025.96 4.05936 18.4723 16738
28028000 0.8 0.05 0 -6044.13 2.44039 279.181 16736.9
28029000 0.8 0.05 0 -6018.18 2.56534 227.623 16827.8
28030000 0.8 0.05 0 -6148.96 3.81704 28.1235 16971.5
28031000 0.8 0.05 0 -6094.72 3.94101 22.4452 16675.7
28032000 0.8 0.05 0 -6094.56 3.38653 57.3833 16819.7
28033000 0.8 0.05 0 -6139 3.5666 42.584 16883.3
28034000 0.8 0.05 0 -6104.83 2.65945 193.396 16742.3
28035000 0.8 0.05 0 -6089.26 4.13655 16.1434 16649.6
28036000 0.8 0.05 0 -6060.03 3.39502 56.6609 16846.3
28037000 0.8 0.05 0 -6146.83 3.92271 23.3254 16805.7
28038000 0.8 0.05 0 -6053.87 3.69243 34.2937 16791.5
28039000 0.8 0.05 0 -6054.94 2.92298 123.283 16605.3
28040000 0.8 0.05 0 -6099.54 3.51938 45.8265 16785.3
28041000 0.8 0.05 0 -6056.7 4.41404 10.1889 16737.2
28042000 0.8 0.05 0 -6146.75 4.33992 11.5366 16735.6
28043000 0.8 0.05 0 -6065.53 3.39023 56.5189 16669.3
28044000 0.8 0.05 0 -6038.26 2.74412 166.459 16609.5
28045000 0.8 0.05 0 -6060.32 2.94659 118.009 16537.1
28046000 0.8 0.05 0 -6084.36 4.16299 15.339 16537.4
28047000 0.8 0.05 0 -6028.86 3.63546 37.857 16846.9
28048000 0.8 0.05 0 -6107.86 2.26536 374.485 16738.4
28049000 0.8 0.05 0 -6081.47 3.28539 67.8515 16784.7
28050000 0.8 0.05 0 -6077.42 3.94067 22.2493 16520.8
28051000 0.8 0.05 0 -6110.79 4.55758 7.89762 16505.3
28052000 0.8 0.05 0 -6071.06 2.48185 263.416 16928.9
28053000 0.8 0.05 0 -6088.91 4.07894 17.6466 16523.6
28054000 0.8 0.05 0 -6111.91 3.07545 97.1339 16896.2
28055000 0.8 0.05 0 -6065.88 3.18365 79.5116 16583.1
28056000 0.8 0.05 0 -6049.62 3.60689 39.942 16943.1
28057000 0.8 0.05 0 -6114.67 3.82647 27.0665 16594.2
28058000 0.8 0.05 0 -6095.17 2.15255 443.455 16403.8
28059000 0.8 0.05 0 -6101.61 3.49842 47.2631 16713.3
28060000 0.8 0.05 0 -6103.11 2.52204 245.143 16853.3
28061000 0.8 0.05 0 -6118.89 3.74655 30.9591 16599.2
28062000 0.8 0.05 0 -6053.81 3.58888 40.7292 16762.8
28063000 0.8 0.05 0 -6120.17 3.30722 65.4576 16796.5
28064000 0.8 0.05 0 -6076.61 0.907245 3602.17 16499.7
28065000 0.8 0.05 0 -5985.73 3.7981 28.7461 16804.7
28066000 0.8 0.05 0 -6083.48 0.0889445 14441.8 16765.4
28067000 0.8 0.05 0 -6176.36 2.48951 251.685 16384.2
28068000 0.8 0.05 0 -6117.57 4.30633 12.1433 16650.6
28069000 0.8 0.05 0 -6176.47 2.91344 127.28 16871.6
28070000 0.8 0.05 0 -6136.2 3.39724 56.5694 16881.6
28071000 0.8 0.05 0 -6094.08 3.5541 42.6319 16551.6
28072000 0.8 0.05 0 -6116.43 2.82545 145.062 16590.1
28073000 0.8 0.05 0 -6118.56 3.44917 51.2834 16697.1
28074000 0.8 0.05 0 -6066.84 4.01133 20.1932 16880.9
28075000 0.8 0.05 0 -6076.83 1.52543 1292.81 16702.8
28076000 0.8 0.05 0 -6140.39 3.11305 91.2638 16908.4
28077000 0.8 0.05 0 -6050.05 4.95209 4.1786 16925.8
28078000 0.8 0.05 0 -6084.09 3.55098 44.2422 17087.2
28079000 0.8 0.05 0 -6055.92 4.28649 12.611 16725.9
28080000 0.8 0.05 0 -6084.92 4.05755 18.7062 16898.4
28081000 0.8 0.05 0 -6070.99 2.72001 176.471 16910.7
28082000 0.8 0.05 0 -6170.06 4.10956 17.1369 16891.9
28083000 0.8 0.05 0 -6168.95 2.68417 184.927 16686.8
28084000 0.8 0.05 0 -6139.9 3.21303 75.9309 16636.4
28085000 0.8 0.05 0 -6066.67 2.71711 175.831 16767.5
28086000 0.8 0.05 0 -6110.9 3.93671 22.8342 16842.9
28087000 0.8 0.05 0 -6132.96 1.70072 965.799 16743
28088000 0.8 0.05 0 -6028.62 1.67442 1003.06 16638.4
28089000 0.8 0.05 0 -6023.35 4.70695 6.27251 16841.5
28090000 0.8 0.05 0 -6040.39 3.23547 72.9429 16594.8
28091000 0.8 0.05 0 -6143.92 3.37207 57.982 16587.9
28092000 0.8 0.05 0 -6141.88 2.10318 482.396 16426.3
28093000 0.8 0.05 0 -6064.54 4.50742 8.71004 16734.1
28094000 0.8 0.05 0 -6109.95 3.39159 56.9627 16838.6
28095000 0.8 0.05 0 -6103.14 2.70562 180.066 16843.5
28096000 0.8 0.05 0 -6108.57 4.06817 18.5025 17014.7
