# Time-averaged data for fix FEPout007
# TimeStep v_param v_param007 v_param2 v_pe c_FEP007[1] c_FEP007[2] c_FEP007[3]
21000000 0.85 0.65 0 -6053.22 2.92712 124.835 16931.6
21001000 0.85 0.65 0 -6097.18 3.28381 68.6705 16942.2
21002000 0.85 0.65 0 -6025.58 3.44956 52.5122 17108.3
21003000 0.85 0.65 0 -6045.86 3.23364 73.2697 16618
21004000 0.85 0.65 0 -6059.38 3.05928 100.536 17019.8
21005000 0.85 0.65 0 -6108.94 3.34236 62.2443 16941.6
21006000 0.85 0.65 0 -6058.84 3.40524 55.153 16681.3
21007000 0.85 0.65 0 -6111.1 3.91107 23.9273 16906.2
21008000 0.85 0.65 0 -6107.48 3.7171 32.6293 16651.6
21009000 0.85 0.65 0 -6142.3 2.67019 188.463 16611.9
21010000 0.85 0.65 0 -6107.99 1.61941 1109.98 16789.2
21011000 0.85 0.65 0 -6088.31 2.29912 357.712 16920.2
21012000 0.85 0.65 0 -6114.96 2.40858 293.441 16677.6
21013000 0.85 0.65 0 -6087.9 1.81487 784.073 16461.1
21014000 0.85 0.65 0 -6062.58 3.27177 69.2065 16733.1
21015000 0.85 0.65 0 -6143.65 3.04118 101.753 16710.8
21016000 0.85 0.65 0 -6157.15 1.81019 792.866 16515.6
21017000 0.85 0.65 0 -6058.31 2.03451 557.721 16924.9
21018000 0.85 0.65 0 -6087.13 2.41883 295.725 17098.9
21019000 0.85 0.65 0 -6068.42 3.17356 82.1448 16845
21020000 0.85 0.65 0 -6087.09 2.60979 210.265 16747.9
21021000 0.85 0.65 0 -6146.59 2.5868 217.898 16699.2
21022000 0.85 0.65 0 -6061.71 3.10505 91.0011 16635.2
21023000 0.85 0.65 0 -6102.56 1.71647 926.182 16486.1
21024000 0.85 0.65 0 -6080.06 1.89584 684.375 16458.2
21025000 0.85 0.65 0 -6090.03 3.25134 71.3619 16673.1
21026000 0.85 0.65 0 -6099.6 3.59734 39.7664 16600.4
21027000 0.85 0.65 0 -6078.27 2.89678 129.775 16728.4
21028000 0.85 0.65 0 -6065.04 3.23393 74.2573 16850.2
21029000 0.85 0.65 0 -6164.01 1.93262 641.229 16402.1
21030000 0.85 0.65 0 -6076.82 3.71446 32.2193 16369.7
21031000 0.85 0.65 0 -6122.93 2.81413 147.377 16538
21032000 0.85 0.65 0 -6055.98 3.20051 77.9782 16730
21033000 0.85 0.65 0 -6164.48 3.42193 52.9095 16457.1
21034000 0.85 0.65 0 -6103.5 2.99696 110.845 16902.6
21035000 0.85 0.65 0 -6015.42 2.55943 227.915 16683.1
21036000 0.85 0.65 0 -6070.93 2.32905 341.878 17003.8
21037000 0.85 0.65 0 -6106.14 3.22101 74.6103 16567.3
