# Time-averaged data for fix FEPout014
# TimeStep v_param v_param014 v_param2 v_pe c_FEP014[1] c_FEP014[2] c_FEP014[3]
56000000 0.6 0.05 0 -6022.14 0.667338 5579.77 17090.8
56001000 0.6 0.05 0 -6020.36 0.807822 4410.51 17099.1
56002000 0.6 0.05 0 -6081.49 0.880813 3848.08 16861.7
56003000 0.6 0.05 0 -6053.74 -0.684654 52476.4 16641.9
56004000 0.6 0.05 0 -6093.74 0.822294 4192.2 16652.1
56005000 0.6 0.05 0 -6061.71 -1.92123 417115 16621.5
56006000 0.6 0.05 0 -6073.21 0.406075 8229.53 16262.8
56007000 0.6 0.05 0 -6035.41 -1.67767 273770 16414.5
56008000 0.6 0.05 0 -6045.65 1.04503 2896.88 16719.3
56009000 0.6 0.05 0 -6083.52 -0.566645 42940.9 16598.9
56010000 0.6 0.05 0 -6075.14 -0.0513806 18356 16840.2
56011000 0.6 0.05 0 -6036.96 1.16102 2389.05 16749.7
56012000 0.6 0.05 0 -6090.89 0.28455 10353.9 16687.6
56013000 0.6 0.05 0 -6076.1 0.510248 7239.2 17037.2
56014000 0.6 0.05 0 -6028.59 0.159979 12930.6 16910.7
56015000 0.6 0.05 0 -6119.6 0.607272 6001.94 16621.9
56016000 0.6 0.05 0 -6079.22 0.789184 4457.86 16750.7
56017000 0.6 0.05 0 -6060.23 -0.291549 27399.8 16801.9
56018000 0.6 0.05 0 -6046.1 1.49733 1347.68 16610.1
56019000 0.6 0.05 0 -6051.5 -0.0680378 18777.4 16752.2
56020000 0.6 0.05 0 -6058.35 -0.0314566 17363.8 16471.4
56021000 0.6 0.05 0 -6077.94 -0.624618 48072.2 16860.4
56022000 0.6 0.05 0 -6075.05 -0.417669 33566.2 16658.6
56023000 0.6 0.05 0 -6024.8 1.14166 2482.46 16848.4
56024000 0.6 0.05 0 -6061.92 0.559578 6587.66 16841.3
56025000 0.6 0.05 0 -6107.74 -1.12196 108717 16556.6
56026000 0.6 0.05 0 -6087.8 -0.418626 33004.7 16353.6
56027000 0.6 0.05 0 -6107.73 -1.23167 130189 16493.8
56028000 0.6 0.05 0 -6034.47 1.42059 1536.79 16652.9
56029000 0.6 0.05 0 -6056.42 -1.75916 324430 16966.9
56030000 0.6 0.05 0 -6042.45 -0.139039 21372.2 16926.3
56031000 0.6 0.05 0 -6096.17 -0.403007 32846 16707
56032000 0.6 0.05 0 -6145.34 -0.982962 87408.9 16806.7
56033000 0.6 0.05 0 -5990.02 0.41036 8520.87 16960
56034000 0.6 0.05 0 -6101.31 0.00264142 16672.2 16746.3
56035000 0.6 0.05 0 -6052.22 -0.000213841 16585.1 16579.2
56036000 0.6 0.05 0 -6074.3 0.590507 6250.17 16829.3
56037000 0.6 0.05 0 -6046.22 0.177575 12379.9 16675.4
56038000 0.6 0.05 0 -6055.23 -0.733627 57338.5 16749.9
56039000 0.6 0.05 0 -6074.42 -0.186238 22708.3 16615.5
56040000 0.6 0.05 0 -6049.37 -1.37715 168271 16702.4
56041000 0.6 0.05 0 -6092.67 -0.440007 34847.7 16658.5
56042000 0.6 0.05 0 -6112.42 0.249448 11037.7 16772.4
56043000 0.6 0.05 0 -6084.08 -1.65441 267581 16681.8
56044000 0.6 0.05 0 -6055.25 -0.709807 54736.1 16641.5
56045000 0.6 0.05 0 -6046.82 0.17556 12547 16843.5
56046000 0.6 0.05 0 -6014.06 1.11254 2633.14 17019.2
56047000 0.6 0.05 0 -6102.41 0.597478 6146.58 16745.1
56048000 0.6 0.05 0 -6127.85 1.03447 2948.32 16717.4
56049000 0.6 0.05 0 -6086.43 -0.732823 58270 17044.9
56050000 0.6 0.05 0 -6122.91 -0.0250066 17922.7 17186.5
56051000 0.6 0.05 0 -6114.32 1.11402 2634.84 17072.6
56052000 0.6 0.05 0 -6105.95 -0.0297681 17958.2 17083.5
56053000 0.6 0.05 0 -6132.68 1.04475 2885.17 16643.9
56054000 0.6 0.05 0 -6084.79 1.09954 2658.97 16815.5
56055000 0.6 0.05 0 -6103.76 -0.607021 45552.8 16455.5
56056000 0.6 0.05 0 -5994.04 -0.285892 27274.7 16884.7
56057000 0.6 0.05 0 -6071.29 1.04367 2901.12 16705.6
56058000 0.6 0.05 0 -6120.8 0.423772 8111.21 16511.9
56059000 0.6 0.05 0 -6022.09 -0.294503 27532.3 16799.7
56060000 0.6 0.05 0 -6053.54 0.562231 6586.53 16913.5
56061000 0.6 0.05 0 -6111.9 -0.945322 80108 16406.8
56062000 0.6 0.05 0 -6107.55 -1.89661 397290 16499.1
56063000 0.6 0.05 0 -6102.25 -2.26656 737462 16466.1
56064000 0.6 0.05 0 -6088.3 -1.23757 133766 16780
56065000 0.6 0.05 0 -6066.32 0.643614 5694.17 16760.7
56066000 0.6 0.05 0 -6147.95 -0.679011 51474.4 16479.4
56067000 0.6 0.05 0 -6047.13 0.918706 3635.34 16974.9
56068000 0.6 0.05 0 -6098.91 1.30205 1886.16 16753.4
56069000 0.6 0.05 0 -6067.13 0.0923247 14250.2 16637.1
56070000 0.6 0.05 0 -6037.03 -0.277416 25975.3 16310.5
56071000 0.6 0.05 0 -6096.77 -2.24625 716566 16553.8
56072000 0.6 0.05 0 -6067.49 -0.946578 81107.8 16576.6
56073000 0.6 0.05 0 -6120.76 -2.21101 681583 16704.6
56074000 0.6 0.05 0 -6117.68 -1.45941 194239 16795
56075000 0.6 0.05 0 -6050.82 -1.14125 112486 16584.9
56076000 0.6 0.05 0 -6080.65 -0.119334 20157.5 16500.8
56077000 0.6 0.05 0 -6091.29 0.101652 14005.7 16609.5
56078000 0.6 0.05 0 -6177.5 -0.921352 78487.4 16734.4
56079000 0.6 0.05 0 -6093.36 -1.5296 214429 16481.3
56080000 0.6 0.05 0 -6059.88 -4.6015 3.7287e+07 16574.4
56081000 0.6 0.05 0 -6110.91 -1.73399 306793 16736.4
56082000 0.6 0.05 0 -5952.09 0.115415 14185.6 17215.7
56083000 0.6 0.05 0 -6070.78 0.348309 9420.83 16897.7
56084000 0.6 0.05 0 -6108.47 -1.4634 194326 16690.5
56085000 0.6 0.05 0 -6199.41 0.65366 5558.94 16640.7
56086000 0.6 0.05 0 -6130.63 1.12746 2526.36 16743
56087000 0.6 0.05 0 -6070.61 -0.610284 46839.8 16828
56088000 0.6 0.05 0 -6105.8 0.300116 10321.9 17076.1
56089000 0.6 0.05 0 -6070.52 -0.624473 47566.6 16687.2
56090000 0.6 0.05 0 -6075.8 0.337256 9488.6 16706.6
56091000 0.6 0.05 0 -6030.54 -0.93162 81498.4 17079.6
56092000 0.6 0.05 0 -6051.02 -0.509655 39838.3 16944.4
56093000 0.6 0.05 0 -6121.15 0.867022 3925.97 16809.7
56094000 0.6 0.05 0 -6073.17 -1.91635 410798 16504.4
56095000 0.6 0.05 0 -6050.6 0.407299 8418.33 16670
56096000 0.6 0.05 0 -6083.59 -0.410364 32646.8 16402
56097000 0.6 0.05 0 -6046.22 -0.347218 30033.3 16774.9
56098000 0.6 0.05 0 -6104.77 1.1826 2325.78 16907.4
56099000 0.6 0.05 0 -6066.23 -1.31726 154616 16968.7
56100000 0.6 0.05 0 -6156.37 -1.12938 109618 16487.2
56101000 0.6 0.05 0 -6000.1 -1.30686 148883 16627.1
56102000 0.6 0.05 0 -6006.29 0.27956 10691.5 17088.1
56103000 0.6 0.05 0 -6179.18 0.936316 3449.6 16590.5
56104000 0.6 0.05 0 -6110.23 -0.393074 32394.8 16754.3
56105000 0.6 0.05 0 -6103.12 0.280416 10610.9 16983.6
56106000 0.6 0.05 0 -6079.77 0.191349 12211.3 16832.8
56107000 0.6 0.05 0 -6092.76 -0.336073 29230.8 16634.8
56108000 0.6 0.05 0 -6157.72 -0.244746 24867.9 16494.7
56109000 0.6 0.05 0 -6090.21 -0.656034 50235.5 16714.8
56110000 0.6 0.05 0 -6125.02 0.103382 14221.6 16914.5
56111000 0.6 0.05 0 -6119.63 -1.9236 422168 16756.2
56112000 0.6 0.05 0 -6138.15 -1.03983 96326.9 16836.4
56113000 0.6 0.05 0 -6042.17 0.493382 7349.19 16813.6
56114000 0.6 0.05 0 -6102.19 -0.773402 61277.2 16745.1
56115000 0.6 0.05 0 -6025.79 -0.571424 43382.9 16635.9
56116000 0.6 0.05 0 -6079.65 -0.96877 85962.7 16926.9
56117000 0.6 0.05 0 -6045.62 0.133382 13423.6 16789.4
