# Time-averaged data for fix FEPout002
# TimeStep v_param v_param002 v_param2 v_pe c_FEP002[1] c_FEP002[2] c_FEP002[3]
23000000 0.2 0.9 0 -6089.54 40543.6 0 16412.1
23001000 0.2 0.9 0 -6028.57 33413.1 0 16802.7
23002000 0.2 0.9 0 -6137.19 20928.4 0 16503.2
23003000 0.2 0.9 0 -6051.26 33734.1 0 16464.6
23004000 0.2 0.9 0 -6088.33 20666 0 16495.1
23005000 0.2 0.9 0 -6074.55 41916.1 0 16438.3
23006000 0.2 0.9 0 -6108.1 31362 0 16708.5
23007000 0.2 0.9 0 -6124.39 36661.4 0 16500.8
23008000 0.2 0.9 0 -6064.21 39265.2 0 16608
23009000 0.2 0.9 0 -6179.31 25491.5 0 16949.2
23010000 0.2 0.9 0 -6090.98 37308.1 0 16910.9
23011000 0.2 0.9 0 -6086.51 37093.2 0 17023.8
23012000 0.2 0.9 0 -6109.22 30737.2 0 16876.9
23013000 0.2 0.9 0 -6025.09 28035.8 0 16674.2
23014000 0.2 0.9 0 -6101.59 26189 0 16239.2
23015000 0.2 0.9 0 -6124.09 18428.1 0 16487.7
23016000 0.2 0.9 0 -6078.77 9139.3 0 16681.7
23017000 0.2 0.9 0 -6091.13 25524.3 0 16561.6
23018000 0.2 0.9 0 -6123.55 29662.8 0 16772.1
23019000 0.2 0.9 0 -6178.77 31158.7 0 16496.8
23020000 0.2 0.9 0 -6159.53 26687.3 0 16576.9
23021000 0.2 0.9 0 -6079.69 27305.7 0 16557.8
23022000 0.2 0.9 0 -6085.62 30667.8 0 16256.6
23023000 0.2 0.9 0 -6009.2 29273.9 0 16597.3
23024000 0.2 0.9 0 -6085.06 23342.4 0 16269.8
23025000 0.2 0.9 0 -6027.54 30077.7 0 16632.5
23026000 0.2 0.9 0 -6108.48 22598.3 0 16377.8
23027000 0.2 0.9 0 -6100.02 40970.3 0 16445.6
23028000 0.2 0.9 0 -6077.94 23153.4 0 16555.6
23029000 0.2 0.9 0 -6043.77 15646.8 0 16505.1
23030000 0.2 0.9 0 -6134.91 12238.9 0 16625.5
23031000 0.2 0.9 0 -6120.91 26513.4 0 16505.4
23032000 0.2 0.9 0 -6123.48 29582.2 0 16742.2
23033000 0.2 0.9 0 -6104.65 11326.4 0 16578.2
23034000 0.2 0.9 0 -6049.73 10530.5 0 16729.3
23035000 0.2 0.9 0 -6106.13 37995.4 0 16628.8
23036000 0.2 0.9 0 -6122.69 14819.6 0 16664.5
23037000 0.2 0.9 0 -6190.14 22496.8 0 16699.4
23038000 0.2 0.9 0 -6075.59 47490.5 0 16765.2
23039000 0.2 0.9 0 -6096.04 15363.1 0 16584.6
23040000 0.2 0.9 0 -6032.05 34316.9 0 16388.8
23041000 0.2 0.9 0 -6094.05 23274.7 0 16445.1
23042000 0.2 0.9 0 -6021.24 26058.1 0 16695.6
23043000 0.2 0.9 0 -6060.04 25908.9 0 16707.3
23044000 0.2 0.9 0 -6163 30811.1 0 16821.6
23045000 0.2 0.9 0 -6107.07 4949.38 0 16849.3
23046000 0.2 0.9 0 -6134.21 35073.3 0 16550.2
23047000 0.2 0.9 0 -6082.12 27206.4 0 16891.4
23048000 0.2 0.9 0 -6170.68 39794.8 0 16777.7
23049000 0.2 0.9 0 -6023.33 33462 0 16859.4
23050000 0.2 0.9 0 -6053.33 5440.57 0 16687.8
23051000 0.2 0.9 0 -6011.23 32668 0 16862.9
23052000 0.2 0.9 0 -6101.16 29261.5 0 16899.9
23053000 0.2 0.9 0 -6087.46 11064.3 0 16619.1
23054000 0.2 0.9 0 -6146.5 32518.2 0 17043.8
23055000 0.2 0.9 0 -6112.26 26325.4 0 16745.3
23056000 0.2 0.9 0 -6171.36 34070.2 0 16750.6
23057000 0.2 0.9 0 -6098.12 11294.7 0 16790.8
23058000 0.2 0.9 0 -6133.34 28800.1 0 16669.1
23059000 0.2 0.9 0 -6028.99 35565.4 0 16806.9
23060000 0.2 0.9 0 -6097.42 10895.9 0 16637.2
23061000 0.2 0.9 0 -6050.83 37407.9 0 16718.4
23062000 0.2 0.9 0 -6086.79 24358.8 0 16815
23063000 0.2 0.9 0 -6127.34 42399.1 0 16542.7
23064000 0.2 0.9 0 -6110.63 21944.7 0 16545.5
23065000 0.2 0.9 0 -6006.45 37156.7 0 16571.3
23066000 0.2 0.9 0 -6128.89 31076.2 0 16287.7
23067000 0.2 0.9 0 -6097.57 36106 0 16520.9
23068000 0.2 0.9 0 -6093.08 35373.5 0 16575.5
23069000 0.2 0.9 0 -6134.51 43932 0 16710.6
23070000 0.2 0.9 0 -6109.24 34960.6 0 16511.6
23071000 0.2 0.9 0 -6077.82 23605.5 0 16941.5
23072000 0.2 0.9 0 -6158.21 27016.9 0 16591.7
23073000 0.2 0.9 0 -6151.03 41987.6 0 16780.1
23074000 0.2 0.9 0 -6142.77 33903.8 0 16827.1
23075000 0.2 0.9 0 -6140.2 11653 0 16542.8
23076000 0.2 0.9 0 -6172.65 26189.1 0 16305.2
23077000 0.2 0.9 0 -6060.96 21398 0 16654.1
23078000 0.2 0.9 0 -6022.6 34567.7 0 16891.9
23079000 0.2 0.9 0 -6124.56 16964.7 0 16605.4
23080000 0.2 0.9 0 -6054.08 16812.8 0 16981.1
23081000 0.2 0.9 0 -6042.17 32362.6 0 16407.6
23082000 0.2 0.9 0 -6103.54 21257.2 0 16657.5
23083000 0.2 0.9 0 -6080.28 26986.5 0 16794.4
23084000 0.2 0.9 0 -6057.75 19887.8 0 16600
23085000 0.2 0.9 0 -6031.57 16284.8 0 16844.5
23086000 0.2 0.9 0 -6054.08 39141.2 0 16769.6
23087000 0.2 0.9 0 -6054.85 29612.5 0 17019.1
23088000 0.2 0.9 0 -6064.87 32780.3 0 16982.8
23089000 0.2 0.9 0 -6055.67 16189.4 0 16677.9
23090000 0.2 0.9 0 -6115.56 16989.9 0 16537.9
23091000 0.2 0.9 0 -6188.35 37919.8 0 16313.8
23092000 0.2 0.9 0 -6085.57 17964.8 0 16575.3
23093000 0.2 0.9 0 -6110.61 37778.8 0 16608.4
23094000 0.2 0.9 0 -6096.58 25514.9 0 16708.1
23095000 0.2 0.9 0 -6089.02 26671 0 16607.2
23096000 0.2 0.9 0 -6100.2 35090.6 0 16566.5
23097000 0.2 0.9 0 -6134.7 37633.5 0 16652.6
23098000 0.2 0.9 0 -6041.33 20210.3 0 16734.8
23099000 0.2 0.9 0 -6127.84 36681.3 0 16552.8
23100000 0.2 0.9 0 -6091.69 20957.4 0 16563.8
23101000 0.2 0.9 0 -6073.4 27350.6 0 16929.9
23102000 0.2 0.9 0 -6083.87 31686.3 0 16702.6
23103000 0.2 0.9 0 -6049.41 17228.2 0 16725.5
23104000 0.2 0.9 0 -6147.75 24338.9 0 16675
23105000 0.2 0.9 0 -6043.89 26958.2 0 16537.1
23106000 0.2 0.9 0 -6093.89 21662.6 0 16672.5
23107000 0.2 0.9 0 -6129.77 3392.05 0 16650.4
23108000 0.2 0.9 0 -6179.26 17838.4 0 16852.7
23109000 0.2 0.9 0 -6112.94 44762 0 16728.2
23110000 0.2 0.9 0 -6125.68 41932.5 0 16658.7
23111000 0.2 0.9 0 -6138.21 49872.9 0 16998.3
23112000 0.2 0.9 0 -6160.1 29579.2 0 16843.6
23113000 0.2 0.9 0 -6029.51 30282.7 0 17033.3
23114000 0.2 0.9 0 -6041.84 20028.2 0 16643.6
23115000 0.2 0.9 0 -6056.08 24891.5 0 16910.7
23116000 0.2 0.9 0 -6075.16 38038.4 0 16703.9
23117000 0.2 0.9 0 -6050.1 10731.4 0 16712.1
23118000 0.2 0.9 0 -6093.49 33050.1 0 16709.4
23119000 0.2 0.9 0 -6077.69 34968.8 0 16722.1
23120000 0.2 0.9 0 -6077.54 19667.9 0 16452.4
23121000 0.2 0.9 0 -6059.96 20860.1 0 16387.6
23122000 0.2 0.9 0 -6042.23 17953.2 0 16555.1
23123000 0.2 0.9 0 -6055.55 31303.7 0 16816.6
23124000 0.2 0.9 0 -6079.98 12763.2 0 16694.1
23125000 0.2 0.9 0 -6081.43 30879 0 16543.6
23126000 0.2 0.9 0 -6091.97 33395.3 0 16344.8
23127000 0.2 0.9 0 -6154.86 17370.7 0 16475.4
23128000 0.2 0.9 0 -6135.68 12389.1 0 16553.8
23129000 0.2 0.9 0 -6183.67 36137.3 0 16716.5
23130000 0.2 0.9 0 -6061.64 4271.96 0 16687
23131000 0.2 0.9 0 -6060.93 14800.1 0 16362.1
23132000 0.2 0.9 0 -6052.16 46370.7 0 16556.2
23133000 0.2 0.9 0 -6056.94 16744.3 0 16882.2
23134000 0.2 0.9 0 -6106.17 18450.1 0 16760.3
23135000 0.2 0.9 0 -6086.96 18824.4 0 16453
23136000 0.2 0.9 0 -6149.96 30586 0 16778.9
23137000 0.2 0.9 0 -6068.37 18767.5 0 16700.8
23138000 0.2 0.9 0 -6078.35 40955 0 16658.6
23139000 0.2 0.9 0 -6078.44 8856.77 0 16890.1
23140000 0.2 0.9 0 -6131.78 23049.7 0 16468.7
23141000 0.2 0.9 0 -6066.76 31404 0 16241.8
23142000 0.2 0.9 0 -6090.22 8341.52 0 16550.8
23143000 0.2 0.9 0 -6134.23 31002.3 0 16752.6
23144000 0.2 0.9 0 -6081.9 34364.5 0 16556.5
23145000 0.2 0.9 0 -6098.69 20607 0 16672.2
23146000 0.2 0.9 0 -6030.49 32320.3 0 16847.5
23147000 0.2 0.9 0 -6085.81 20803 0 16725.5
23148000 0.2 0.9 0 -6151.97 29139.8 0 16531.9
23149000 0.2 0.9 0 -6103.18 13430 0 16676.7
23150000 0.2 0.9 0 -6079.91 38719.4 0 16523.1
23151000 0.2 0.9 0 -6099.3 29735.6 0 16668.1
23152000 0.2 0.9 0 -6061.26 27265.3 0 16549.8
23153000 0.2 0.9 0 -6068.73 15949.9 0 16596.2
23154000 0.2 0.9 0 -6151.42 17725.3 0 16905.5
23155000 0.2 0.9 0 -6151.13 27754.5 0 16746.3
23156000 0.2 0.9 0 -6149.14 24722.3 0 16328.5
23157000 0.2 0.9 0 -6112.29 32442.2 0 16770.1
23158000 0.2 0.9 0 -6110.97 8437.41 0 16573.6
23159000 0.2 0.9 0 -6075.26 36330.1 0 16465.2
23160000 0.2 0.9 0 -6103.94 17919.4 0 16597.9
