# Time-averaged data for fix FEPout008
# TimeStep v_param v_param008 v_param2 v_pe c_FEP008[1] c_FEP008[2] c_FEP008[3]
14000000 0.9 0.6 0 -6048.65 5.85006 0.931554 17017.1
14001000 0.9 0.6 0 -6007.97 2.15321 460.049 17036.7
14002000 0.9 0.6 0 -6100.6 4.04501 19.1946 16978.7
14003000 0.9 0.6 0 -6077.25 5.09473 3.26932 16822.2
14004000 0.9 0.6 0 -6040.35 4.74913 5.85305 16867.3
14005000 0.9 0.6 0 -6100.06 3.56701 42.3276 16793.3
14006000 0.9 0.6 0 -6138.36 5.84614 0.933694 16944.3
14007000 0.9 0.6 0 -6153.84 5.36789 2.06186 16775.8
14008000 0.9 0.6 0 -6083.89 5.63257 1.31543 16684
14009000 0.9 0.6 0 -6112.54 5.953 0.759011 16478.4
14010000 0.9 0.6 0 -6097.32 5.28447 2.34393 16580.5
14011000 0.9 0.6 0 -6054.63 6.10065 0.595222 16554
14012000 0.9 0.6 0 -6048.46 5.78432 0.998677 16338.5
14013000 0.9 0.6 0 -6090.83 4.6045 7.40438 16741.4
14014000 0.9 0.6 0 -6080.52 5.3579 2.09207 16738.7
14015000 0.9 0.6 0 -6113.87 2.75583 160.838 16366.9
14016000 0.9 0.6 0 -6093.88 6.09248 0.610168 16738.9
14017000 0.9 0.6 0 -6033.13 4.96992 4.00909 16732.1
14018000 0.9 0.6 0 -6070.01 5.86214 0.907884 16924.1
14019000 0.9 0.6 0 -6167.68 6.0561 0.644252 16627.4
14020000 0.9 0.6 0 -6065.24 5.77599 1.03334 16671
14021000 0.9 0.6 0 -6099.73 3.45575 50.082 16487
14022000 0.9 0.6 0 -6076.83 4.58932 7.70723 16988.1
14023000 0.9 0.6 0 -6086.1 3.71453 32.7797 16656.3
14024000 0.9 0.6 0 -6200.11 3.50042 46.41 16466.9
14025000 0.9 0.6 0 -6062.49 5.15783 2.95569 16906.7
14026000 0.9 0.6 0 -6055.51 2.04385 549.766 16947
14027000 0.9 0.6 0 -6123.13 3.8293 27.053 16664.7
14028000 0.9 0.6 0 -6065.62 1.1971 2258.81 16824.9
14029000 0.9 0.6 0 -6150.65 4.85238 4.85832 16648.3
14030000 0.9 0.6 0 -6100.02 5.06034 3.38445 16438.5
14031000 0.9 0.6 0 -6099.32 4.51765 8.55558 16721.8
14032000 0.9 0.6 0 -6128.53 6.22742 0.477293 16419.4
14033000 0.9 0.6 0 -6107.49 4.95772 4.09311 16736.9
14034000 0.9 0.6 0 -6112.77 5.57609 1.43018 16499.9
14035000 0.9 0.6 0 -6080.39 6.10323 0.590125 16483.6
14036000 0.9 0.6 0 -6130.79 4.60467 7.28292 16471.5
14037000 0.9 0.6 0 -6156.96 5.2569 2.46653 16659.1
14038000 0.9 0.6 0 -6142.72 4.55491 8.02417 16694.8
14039000 0.9 0.6 0 -6059.61 4.52131 8.56086 16835.3
14040000 0.9 0.6 0 -6093.37 4.65743 6.76384 16713
14041000 0.9 0.6 0 -6057.51 4.40491 10.3114 16681.1
14042000 0.9 0.6 0 -6130.16 5.22426 2.63031 16818.8
14043000 0.9 0.6 0 -6074.39 4.83581 5.07519 16914.7
14044000 0.9 0.6 0 -6156.56 5.69224 1.18821 16657
14045000 0.9 0.6 0 -6055.02 5.46246 1.79999 17162.8
14046000 0.9 0.6 0 -6093.1 5.75696 1.0558 16498.3
14047000 0.9 0.6 0 -6107.89 5.47993 1.70589 16749.1
14048000 0.9 0.6 0 -6050.12 5.19401 2.79735 17002.1
14049000 0.9 0.6 0 -6109.11 5.41228 1.94774 17072.3
14050000 0.9 0.6 0 -6064.93 5.32849 2.25982 17210.5
14051000 0.9 0.6 0 -6089.79 3.76217 30.5256 16801.4
14052000 0.9 0.6 0 -6097.95 4.90918 4.51563 17020.6
14053000 0.9 0.6 0 -6072.24 3.1887 80.7907 16993.5
14054000 0.9 0.6 0 -6005.66 4.12138 16.8794 16971.2
14055000 0.9 0.6 0 -6058.66 4.33605 11.7578 16946
14056000 0.9 0.6 0 -6023.02 5.19591 2.67405 16304.6
14057000 0.9 0.6 0 -6044.23 5.00156 3.77253 16603.2
14058000 0.9 0.6 0 -6111.91 4.64548 6.9512 16835
14059000 0.9 0.6 0 -6019.38 5.55972 1.48487 16666.9
14060000 0.9 0.6 0 -6039.65 5.17261 2.82069 16539.3
14061000 0.9 0.6 0 -6059.01 4.37023 10.9437 16703.4
14062000 0.9 0.6 0 -6080.8 4.54361 8.16275 16664.2
14063000 0.9 0.6 0 -6100.47 5.18658 2.80631 16845.1
14064000 0.9 0.6 0 -6084.74 6.07932 0.635259 17046.7
14065000 0.9 0.6 0 -6145.84 5.11512 3.19782 17027
14066000 0.9 0.6 0 -6066.2 1.78848 842.238 16916.5
14067000 0.9 0.6 0 -6110.58 4.09302 17.4435 16723.6
14068000 0.9 0.6 0 -6176.32 3.989 20.6373 16617.9
14069000 0.9 0.6 0 -6113.56 5.70344 1.16836 16689.5
14070000 0.9 0.6 0 -6131.13 3.08571 94.4558 16715.6
14071000 0.9 0.6 0 -6165.41 4.78484 5.50055 16830.1
14072000 0.9 0.6 0 -6105.76 4.24462 13.6884 16923.5
14073000 0.9 0.6 0 -6055.46 5.58637 1.43086 16795
