# Time-averaged data for fix FEPout007
# TimeStep v_param v_param007 v_param2 v_pe c_FEP007[1] c_FEP007[2] c_FEP007[3]
56000000 0.6 0.65 0 -6022.14 -0.124615 21064 17090.8
56001000 0.6 0.65 0 -6020.36 -0.214379 24498.9 17099.1
56002000 0.6 0.65 0 -6081.49 -0.259559 26060.7 16861.7
56003000 0.6 0.65 0 -6053.74 1.20929 2189.07 16641.9
56004000 0.6 0.65 0 -6093.74 -0.178444 22462.8 16652.1
56005000 0.6 0.65 0 -6061.71 1.70027 959.517 16621.5
56006000 0.6 0.65 0 -6073.21 0.160729 12419.5 16262.8
56007000 0.6 0.65 0 -6035.41 1.44921 1443.78 16414.5
56008000 0.6 0.65 0 -6045.65 -0.286619 27040.6 16719.3
56009000 0.6 0.65 0 -6083.52 0.669954 5395.46 16598.9
56010000 0.6 0.65 0 -6075.14 0.447494 7949.78 16840.2
56011000 0.6 0.65 0 -6036.96 -0.355663 30416 16749.7
56012000 0.6 0.65 0 -6090.89 0.179891 12340.9 16687.6
56013000 0.6 0.65 0 -6076.1 -0.0273523 17837.1 17037.2
56014000 0.6 0.65 0 -6028.59 0.191071 12273.5 16910.7
56015000 0.6 0.65 0 -6119.6 -0.0824219 19086.4 16621.9
56016000 0.6 0.65 0 -6079.22 -0.181308 22704.6 16750.7
56017000 0.6 0.65 0 -6060.23 0.477664 7540.29 16801.9
56018000 0.6 0.65 0 -6046.1 -0.552405 41955.6 16610.1
56019000 0.6 0.65 0 -6051.5 0.391503 8686.96 16752.2
56020000 0.6 0.65 0 -6058.35 0.32797 9501.85 16471.4
56021000 0.6 0.65 0 -6077.94 0.651726 5650.63 16860.4
56022000 0.6 0.65 0 -6075.05 0.644696 5649.2 16658.6
56023000 0.6 0.65 0 -6024.8 -0.354502 30535.8 16848.4
56024000 0.6 0.65 0 -6061.92 -0.0353056 17868.8 16841.3
56025000 0.6 0.65 0 -6107.74 1.07832 2712.9 16556.6
56026000 0.6 0.65 0 -6087.8 0.676397 5258.6 16353.6
56027000 0.6 0.65 0 -6107.73 1.08979 2651.1 16493.8
56028000 0.6 0.65 0 -6034.47 -0.492269 38027.6 16652.9
56029000 0.6 0.65 0 -6056.42 1.70217 976.338 16966.9
56030000 0.6 0.65 0 -6042.45 0.421587 8345.31 16926.3
56031000 0.6 0.65 0 -6096.17 0.625539 5850.65 16707
56032000 0.6 0.65 0 -6145.34 0.870639 3901.55 16806.7
56033000 0.6 0.65 0 -5990.02 0.187645 12380.2 16960
56034000 0.6 0.65 0 -6101.31 0.318359 9817.44 16746.3
56035000 0.6 0.65 0 -6052.22 0.421165 8179.94 16579.2
56036000 0.6 0.65 0 -6074.3 -0.0529059 18391.1 16829.3
56037000 0.6 0.65 0 -6046.22 0.284337 10350 16675.4
56038000 0.6 0.65 0 -6055.23 0.846317 4050.26 16749.9
56039000 0.6 0.65 0 -6074.42 0.426326 8127.22 16615.5
56040000 0.6 0.65 0 -6049.37 1.33065 1792.34 16702.4
56041000 0.6 0.65 0 -6092.67 0.585344 6240.55 16658.5
56042000 0.6 0.65 0 -6112.42 0.204466 11902.7 16772.4
56043000 0.6 0.65 0 -6084.08 1.4525 1459.21 16681.8
56044000 0.6 0.65 0 -6055.25 0.71923 4980.16 16641.5
