# Time-averaged data for fix FEPout004
# TimeStep v_param v_param004 v_param2 v_pe c_FEP004[1] c_FEP004[2] c_FEP004[3]
28000000 0.8 0.8 0 -6114.97 0 16548.9 16548.9
28001000 0.8 0.8 0 -6073.4 0 16727.1 16727.1
28002000 0.8 0.8 0 -6066.31 0 16790.9 16790.9
28003000 0.8 0.8 0 -6124.48 0 16632.3 16632.3
28004000 0.8 0.8 0 -6083.09 0 16829.6 16829.6
28005000 0.8 0.8 0 -6012.99 0 16782.4 16782.4
28006000 0.8 0.8 0 -6076.12 0 16707.1 16707.1
28007000 0.8 0.8 0 -6119.66 0 16847.5 16847.5
28008000 0.8 0.8 0 -6133.52 0 16780.1 16780.1
28009000 0.8 0.8 0 -6132.61 0 16677.5 16677.5
28010000 0.8 0.8 0 -6081.93 0 16669.4 16669.4
28011000 0.8 0.8 0 -6149.39 0 16576 16576
28012000 0.8 0.8 0 -6109.5 0 16653.8 16653.8
28013000 0.8 0.8 0 -6054.71 0 16892 16892
28014000 0.8 0.8 0 -6030.81 0 16829.9 16829.9
28015000 0.8 0.8 0 -6001.11 0 16552.8 16552.8
28016000 0.8 0.8 0 -6067.12 0 16650 16650
28017000 0.8 0.8 0 -6102.66 0 16564.5 16564.5
28018000 0.8 0.8 0 -6082.84 0 16778.6 16778.6
28019000 0.8 0.8 0 -6116.42 0 16582.7 16582.7
28020000 0.8 0.8 0 -6071.19 0 16809.2 16809.2
28021000 0.8 0.8 0 -6126.17 0 16628.7 16628.7
28022000 0.8 0.8 0 -6127.81 0 16810.6 16810.6
28023000 0.8 0.8 0 -6062.04 0 16781.6 16781.6
28024000 0.8 0.8 0 -6078.4 0 16862.8 16862.8
28025000 0.8 0.8 0 -6056.87 0 16721.1 16721.1
28026000 0.8 0.8 0 -6116.19 0 16556 16556
28027000 0.8 0.8 0 -6025.96 0 16738 16738
28028000 0.8 0.8 0 -6044.13 0 16736.9 16736.9
28029000 0.8 0.8 0 -6018.18 0 16827.8 16827.8
28030000 0.8 0.8 0 -6148.96 0 16971.5 16971.5
28031000 0.8 0.8 0 -6094.72 0 16675.7 16675.7
28032000 0.8 0.8 0 -6094.56 0 16819.7 16819.7
28033000 0.8 0.8 0 -6139 0 16883.3 16883.3
28034000 0.8 0.8 0 -6104.83 0 16742.3 16742.3
28035000 0.8 0.8 0 -6089.26 0 16649.6 16649.6
28036000 0.8 0.8 0 -6060.03 0 16846.3 16846.3
28037000 0.8 0.8 0 -6146.83 0 16805.7 16805.7
28038000 0.8 0.8 0 -6053.87 0 16791.5 16791.5
28039000 0.8 0.8 0 -6054.94 0 16605.3 16605.3
28040000 0.8 0.8 0 -6099.54 0 16785.3 16785.3
28041000 0.8 0.8 0 -6056.7 0 16737.2 16737.2
28042000 0.8 0.8 0 -6146.75 0 16735.6 16735.6
28043000 0.8 0.8 0 -6065.53 0 16669.3 16669.3
28044000 0.8 0.8 0 -6038.26 0 16609.5 16609.5
28045000 0.8 0.8 0 -6060.32 0 16537.1 16537.1
28046000 0.8 0.8 0 -6084.36 0 16537.4 16537.4
28047000 0.8 0.8 0 -6028.86 0 16846.9 16846.9
28048000 0.8 0.8 0 -6107.86 0 16738.4 16738.4
28049000 0.8 0.8 0 -6081.47 0 16784.7 16784.7
28050000 0.8 0.8 0 -6077.42 0 16520.8 16520.8
28051000 0.8 0.8 0 -6110.79 0 16505.3 16505.3
28052000 0.8 0.8 0 -6071.06 0 16928.9 16928.9
28053000 0.8 0.8 0 -6088.91 0 16523.6 16523.6
28054000 0.8 0.8 0 -6111.91 0 16896.2 16896.2
28055000 0.8 0.8 0 -6065.88 0 16583.1 16583.1
28056000 0.8 0.8 0 -6049.62 0 16943.1 16943.1
28057000 0.8 0.8 0 -6114.67 0 16594.2 16594.2
28058000 0.8 0.8 0 -6095.17 0 16403.8 16403.8
28059000 0.8 0.8 0 -6101.61 0 16713.3 16713.3
28060000 0.8 0.8 0 -6103.11 0 16853.3 16853.3
28061000 0.8 0.8 0 -6118.89 0 16599.2 16599.2
28062000 0.8 0.8 0 -6053.81 0 16762.8 16762.8
28063000 0.8 0.8 0 -6120.17 0 16796.5 16796.5
28064000 0.8 0.8 0 -6076.61 0 16499.7 16499.7
28065000 0.8 0.8 0 -5985.73 0 16804.7 16804.7
28066000 0.8 0.8 0 -6083.48 0 16765.4 16765.4
28067000 0.8 0.8 0 -6176.36 0 16384.2 16384.2
28068000 0.8 0.8 0 -6117.57 0 16650.6 16650.6
28069000 0.8 0.8 0 -6176.47 0 16871.6 16871.6
28070000 0.8 0.8 0 -6136.2 0 16881.6 16881.6
28071000 0.8 0.8 0 -6094.08 0 16551.6 16551.6
28072000 0.8 0.8 0 -6116.43 0 16590.1 16590.1
28073000 0.8 0.8 0 -6118.56 0 16697.1 16697.1
28074000 0.8 0.8 0 -6066.84 0 16880.9 16880.9
28075000 0.8 0.8 0 -6076.83 0 16702.8 16702.8
28076000 0.8 0.8 0 -6140.39 0 16908.4 16908.4
28077000 0.8 0.8 0 -6050.05 0 16925.8 16925.8
28078000 0.8 0.8 0 -6084.09 0 17087.2 17087.2
28079000 0.8 0.8 0 -6055.92 0 16725.9 16725.9
28080000 0.8 0.8 0 -6084.92 0 16898.4 16898.4
28081000 0.8 0.8 0 -6070.99 0 16910.7 16910.7
28082000 0.8 0.8 0 -6170.06 0 16891.9 16891.9
28083000 0.8 0.8 0 -6168.95 0 16686.8 16686.8
28084000 0.8 0.8 0 -6139.9 0 16636.4 16636.4
28085000 0.8 0.8 0 -6066.67 0 16767.5 16767.5
28086000 0.8 0.8 0 -6110.9 0 16842.9 16842.9
28087000 0.8 0.8 0 -6132.96 0 16743 16743
28088000 0.8 0.8 0 -6028.62 0 16638.4 16638.4
28089000 0.8 0.8 0 -6023.35 0 16841.5 16841.5
28090000 0.8 0.8 0 -6040.39 0 16594.8 16594.8
28091000 0.8 0.8 0 -6143.92 0 16587.9 16587.9
28092000 0.8 0.8 0 -6141.88 0 16426.3 16426.3
28093000 0.8 0.8 0 -6064.54 0 16734.1 16734.1
