# Time-averaged data for fix FEPout006
# TimeStep v_param v_param006 v_param2 v_pe c_FEP006[1] c_FEP006[2] c_FEP006[3]
14000000 0.9 0.7 0 -6048.65 4.61692 7.37106 17017.1
14001000 0.9 0.7 0 -6007.97 1.58794 1187.4 17036.7
14002000 0.9 0.7 0 -6100.6 3.13764 87.9398 16978.7
14003000 0.9 0.7 0 -6077.25 4.00389 20.3756 16822.2
14004000 0.9 0.7 0 -6040.35 3.71901 32.9463 16867.3
14005000 0.9 0.7 0 -6100.06 2.73975 169.539 16793.3
14006000 0.9 0.7 0 -6138.36 4.60342 7.50765 16944.3
14007000 0.9 0.7 0 -6153.84 4.21631 14.2288 16775.8
14008000 0.9 0.7 0 -6083.89 4.43914 9.73772 16684
14009000 0.9 0.7 0 -6112.54 4.68354 6.38305 16478.4
14010000 0.9 0.7 0 -6097.32 4.15828 15.5008 16580.5
14011000 0.9 0.7 0 -6054.63 4.81593 5.13542 16554
14012000 0.9 0.7 0 -6048.46 4.55695 7.82609 16338.5
14013000 0.9 0.7 0 -6090.83 3.59906 39.9887 16741.4
14014000 0.9 0.7 0 -6080.52 4.21477 14.2342 16738.7
14015000 0.9 0.7 0 -6113.87 2.06861 509.349 16366.9
14016000 0.9 0.7 0 -6093.88 4.80836 5.25914 16738.9
14017000 0.9 0.7 0 -6033.13 3.90047 24.1056 16732.1
14018000 0.9 0.7 0 -6070.01 4.62305 7.25588 16924.1
14019000 0.9 0.7 0 -6167.68 4.77277 5.54547 16627.4
14020000 0.9 0.7 0 -6065.24 4.54546 8.14076 16671
14021000 0.9 0.7 0 -6099.73 2.66446 188.854 16487
14022000 0.9 0.7 0 -6076.83 3.58895 41.2715 16988.1
14023000 0.9 0.7 0 -6086.1 2.87725 133.52 16656.3
14024000 0.9 0.7 0 -6200.11 2.6944 179.385 16466.9
14025000 0.9 0.7 0 -6062.49 4.05069 18.932 16906.7
14026000 0.9 0.7 0 -6055.51 1.49403 1382.67 16947
14027000 0.9 0.7 0 -6123.13 2.94726 118.787 16664.7
14028000 0.9 0.7 0 -6065.62 0.77453 4589 16824.9
14029000 0.9 0.7 0 -6150.65 3.79013 28.8618 16648.3
14030000 0.9 0.7 0 -6100.02 3.95299 21.6858 16438.5
14031000 0.9 0.7 0 -6099.32 3.5112 46.2835 16721.8
14032000 0.9 0.7 0 -6128.53 4.89459 4.46406 16419.4
14033000 0.9 0.7 0 -6107.49 3.86486 25.5967 16736.9
14034000 0.9 0.7 0 -6112.77 4.37124 10.7921 16499.9
14035000 0.9 0.7 0 -6080.39 4.81555 5.11684 16483.6
14036000 0.9 0.7 0 -6130.79 3.60057 39.244 16471.5
14037000 0.9 0.7 0 -6156.96 4.13413 16.2181 16659.1
14038000 0.9 0.7 0 -6142.72 3.54857 43.4015 16694.8
14039000 0.9 0.7 0 -6059.61 3.54118 44.3126 16835.3
14040000 0.9 0.7 0 -6093.37 3.64994 36.6547 16713
14041000 0.9 0.7 0 -6057.51 3.43342 52.606 16681.1
14042000 0.9 0.7 0 -6130.16 4.11309 16.962 16818.8
14043000 0.9 0.7 0 -6074.39 3.79527 29.072 16914.7
14044000 0.9 0.7 0 -6156.56 4.47387 9.17183 16657
14045000 0.9 0.7 0 -6055.02 4.28351 13.0053 17162.8
14046000 0.9 0.7 0 -6093.1 4.53204 8.2399 16498.3
14047000 0.9 0.7 0 -6107.89 4.3067 12.2075 16749.1
14048000 0.9 0.7 0 -6050.12 4.08572 17.9523 17002.1
14049000 0.9 0.7 0 -6109.11 4.25712 13.5221 17072.3
14050000 0.9 0.7 0 -6064.93 4.19993 15.0043 17210.5
14051000 0.9 0.7 0 -6089.79 2.92055 125.248 16801.4
14052000 0.9 0.7 0 -6097.95 3.85135 26.6273 17020.6
14053000 0.9 0.7 0 -6072.24 2.43723 284.971 16993.5
14054000 0.9 0.7 0 -6005.66 3.21514 77.1852 16971.2
14055000 0.9 0.7 0 -6058.66 3.39867 56.6488 16946
14056000 0.9 0.7 0 -6023.02 4.0724 17.6047 16304.6
14057000 0.9 0.7 0 -6044.23 3.92049 23.1303 16603.2
14058000 0.9 0.7 0 -6111.91 3.632 38.0505 16835
14059000 0.9 0.7 0 -6019.38 4.37419 10.8475 16666.9
14060000 0.9 0.7 0 -6039.65 4.04811 18.6007 16539.3
14061000 0.9 0.7 0 -6059.01 3.38899 56.7514 16703.4
14062000 0.9 0.7 0 -6080.8 3.54471 43.6032 16664.2
14063000 0.9 0.7 0 -6100.47 4.07698 18.0493 16845.1
14064000 0.9 0.7 0 -6084.74 4.79809 5.44887 17046.7
14065000 0.9 0.7 0 -6145.84 4.0136 20.2905 17027
14066000 0.9 0.7 0 -6066.2 1.27757 1984.38 16916.5
14067000 0.9 0.7 0 -6110.58 3.17654 81.1468 16723.6
14068000 0.9 0.7 0 -6176.32 3.09014 93.2086 16617.9
14069000 0.9 0.7 0 -6113.56 4.49503 8.86921 16689.5
14070000 0.9 0.7 0 -6131.13 2.31754 342.635 16715.6
14071000 0.9 0.7 0 -6165.41 3.74526 31.4576 16830.1
14072000 0.9 0.7 0 -6105.76 3.30571 66.1197 16923.5
14073000 0.9 0.7 0 -6055.46 4.39358 10.5811 16795
14074000 0.9 0.7 0 -6109.18 4.52461 8.42181 16653.8
14075000 0.9 0.7 0 -6070.18 1.89626 711.118 17113.3
14076000 0.9 0.7 0 -6091.88 4.39964 10.4946 16828
14077000 0.9 0.7 0 -6136.27 3.19637 76.7712 16357
14078000 0.9 0.7 0 -6156.81 3.94397 21.9593 16396.1
14079000 0.9 0.7 0 -6159.88 3.96073 21.5072 16516.4
14080000 0.9 0.7 0 -6143.77 4.19099 14.8181 16744.2
14081000 0.9 0.7 0 -6015.1 4.4507 9.50916 16611.4
14082000 0.9 0.7 0 -6110.91 4.5514 8.3059 17179.3
14083000 0.9 0.7 0 -6056.13 3.95793 21.8554 16705
14084000 0.9 0.7 0 -6131.24 3.14299 85.1306 16584.5
14085000 0.9 0.7 0 -6087.74 3.95626 21.9138 16702.8
14086000 0.9 0.7 0 -6055.43 1.97669 611.547 16843
14087000 0.9 0.7 0 -6102.7 3.88982 24.5534 16740.9
14088000 0.9 0.7 0 -6108.58 4.06586 18.1064 16586.1
14089000 0.9 0.7 0 -6085.24 4.72623 6.01205 16672.7
14090000 0.9 0.7 0 -6056.47 2.50419 248.633 16589.1
