# Time-averaged data for fix FEPout002
# TimeStep v_param v_param002 v_param2 v_pe c_FEP002[1] c_FEP002[2] c_FEP002[3]
14000000 0.9 0.9 0 -6048.65 0 17017.1 17017.1
14001000 0.9 0.9 0 -6007.97 0 17036.7 17036.7
14002000 0.9 0.9 0 -6100.6 0 16978.7 16978.7
14003000 0.9 0.9 0 -6077.25 0 16822.2 16822.2
14004000 0.9 0.9 0 -6040.35 0 16867.3 16867.3
14005000 0.9 0.9 0 -6100.06 0 16793.3 16793.3
14006000 0.9 0.9 0 -6138.36 0 16944.3 16944.3
14007000 0.9 0.9 0 -6153.84 0 16775.8 16775.8
14008000 0.9 0.9 0 -6083.89 0 16684 16684
14009000 0.9 0.9 0 -6112.54 0 16478.4 16478.4
14010000 0.9 0.9 0 -6097.32 0 16580.5 16580.5
14011000 0.9 0.9 0 -6054.63 0 16554 16554
14012000 0.9 0.9 0 -6048.46 0 16338.5 16338.5
14013000 0.9 0.9 0 -6090.83 0 16741.4 16741.4
14014000 0.9 0.9 0 -6080.52 0 16738.7 16738.7
14015000 0.9 0.9 0 -6113.87 0 16366.9 16366.9
14016000 0.9 0.9 0 -6093.88 0 16738.9 16738.9
14017000 0.9 0.9 0 -6033.13 0 16732.1 16732.1
14018000 0.9 0.9 0 -6070.01 0 16924.1 16924.1
14019000 0.9 0.9 0 -6167.68 0 16627.4 16627.4
14020000 0.9 0.9 0 -6065.24 0 16671 16671
14021000 0.9 0.9 0 -6099.73 0 16487 16487
14022000 0.9 0.9 0 -6076.83 0 16988.1 16988.1
14023000 0.9 0.9 0 -6086.1 0 16656.3 16656.3
14024000 0.9 0.9 0 -6200.11 0 16466.9 16466.9
14025000 0.9 0.9 0 -6062.49 0 16906.7 16906.7
14026000 0.9 0.9 0 -6055.51 0 16947 16947
14027000 0.9 0.9 0 -6123.13 0 16664.7 16664.7
14028000 0.9 0.9 0 -6065.62 0 16824.9 16824.9
14029000 0.9 0.9 0 -6150.65 0 16648.3 16648.3
14030000 0.9 0.9 0 -6100.02 0 16438.5 16438.5
14031000 0.9 0.9 0 -6099.32 0 16721.8 16721.8
14032000 0.9 0.9 0 -6128.53 0 16419.4 16419.4
14033000 0.9 0.9 0 -6107.49 0 16736.9 16736.9
14034000 0.9 0.9 0 -6112.77 0 16499.9 16499.9
14035000 0.9 0.9 0 -6080.39 0 16483.6 16483.6
14036000 0.9 0.9 0 -6130.79 0 16471.5 16471.5
14037000 0.9 0.9 0 -6156.96 0 16659.1 16659.1
14038000 0.9 0.9 0 -6142.72 0 16694.8 16694.8
14039000 0.9 0.9 0 -6059.61 0 16835.3 16835.3
14040000 0.9 0.9 0 -6093.37 0 16713 16713
