# Time-averaged data for fix FEPout006
# TimeStep v_param v_param006 v_param2 v_pe c_FEP006[1] c_FEP006[2] c_FEP006[3]
9000000 0.4 0.7 0 -6061.2 298.208 9.49271e-214 16488.3
9001000 0.4 0.7 0 -6156.9 275.268 4.95114e-197 16720.5
9002000 0.4 0.7 0 -6046.66 248.373 1.93364e-177 16685.6
9003000 0.4 0.7 0 -6070.6 316.18 7.78664e-227 16724.2
9004000 0.4 0.7 0 -6157 245.412 2.70925e-175 16275
9005000 0.4 0.7 0 -6056.45 315.102 4.73735e-226 16675.6
9006000 0.4 0.7 0 -6107.67 293.092 5.13568e-210 16718.5
9007000 0.4 0.7 0 -6030.3 152.33 1.76929e-107 16506.5
9008000 0.4 0.7 0 -6068.57 207.136 2.10526e-147 16541
9009000 0.4 0.7 0 -6078.09 186.333 3.01849e-132 16601.5
9010000 0.4 0.7 0 -6045.88 277.845 6.58941e-199 16756.7
9011000 0.4 0.7 0 -6129.97 290.579 3.41391e-208 16433.2
9012000 0.4 0.7 0 -6031.52 215.719 1.19831e-153 16845.7
9013000 0.4 0.7 0 -6085.92 178.133 2.87961e-126 16847.3
9014000 0.4 0.7 0 -6059.63 131.024 5.96852e-92 16773.4
9015000 0.4 0.7 0 -6077.5 309.493 5.93354e-222 17148.2
9016000 0.4 0.7 0 -6029.82 168.771 1.91988e-119 16997.2
9017000 0.4 0.7 0 -6110.59 255.43 1.37749e-182 16433.8
9018000 0.4 0.7 0 -6128.96 369.859 6.0858e-266 16634
9019000 0.4 0.7 0 -6026.05 317.764 5.49432e-228 16834.1
9020000 0.4 0.7 0 -6051.6 308.099 5.97441e-221 16648.6
9021000 0.4 0.7 0 -6111.86 308.515 2.95458e-221 16537.1
9022000 0.4 0.7 0 -6171.92 348.738 1.48599e-250 16665.8
9023000 0.4 0.7 0 -6119.81 304.751 1.64621e-218 16691.2
9024000 0.4 0.7 0 -6124.61 407.008 5.19666e-293 16392.2
9025000 0.4 0.7 0 -6085.57 332.869 5.38718e-239 16650.6
9026000 0.4 0.7 0 -6122.65 315.123 4.56671e-226 16670
9027000 0.4 0.7 0 -6128.23 304.328 3.32329e-218 16589.6
9028000 0.4 0.7 0 -6116.13 190.281 4.04513e-135 16744.6
9029000 0.4 0.7 0 -6073.71 297.585 2.73964e-213 16742
9030000 0.4 0.7 0 -6039.87 182.824 1.09061e-129 16673.2
9031000 0.4 0.7 0 -6056.03 392.267 2.94204e-282 16952.1
9032000 0.4 0.7 0 -6124.83 345.614 2.78106e-248 16537.2
9033000 0.4 0.7 0 -6045.01 264.061 7.13496e-189 16512.4
9034000 0.4 0.7 0 -6031.03 194.835 1.93006e-138 16599.5
9035000 0.4 0.7 0 -6050.86 169.428 6.23757e-120 16625.7
9036000 0.4 0.7 0 -6103 248.67 1.16088e-177 16477.7
9037000 0.4 0.7 0 -6108.34 224.531 4.48823e-160 16572.5
9038000 0.4 0.7 0 -6096.22 186.383 2.77893e-132 16633.3
9039000 0.4 0.7 0 -6131.33 118.975 3.54006e-83 16605.3
9040000 0.4 0.7 0 -6103.83 306.553 7.73898e-220 16130.3
9041000 0.4 0.7 0 -6104.64 380.427 1.20801e-273 16488.9
9042000 0.4 0.7 0 -6128.09 384.704 9.2852e-277 16541.8
9043000 0.4 0.7 0 -6051.01 108.133 2.83936e-75 16839.9
9044000 0.4 0.7 0 -6009.41 135.309 4.44932e-95 16556.5
9045000 0.4 0.7 0 -6139.59 304.431 2.75165e-218 16324.9
9046000 0.4 0.7 0 -6088.88 160.718 1.3807e-113 16610.8
9047000 0.4 0.7 0 -6111.83 249.578 2.53428e-178 16503.7
9048000 0.4 0.7 0 -6005.34 284.599 7.79522e-204 16517.7
9049000 0.4 0.7 0 -6075.43 201.388 3.23015e-143 16500.6
9050000 0.4 0.7 0 -6101.87 280.632 6.00874e-201 16386
9051000 0.4 0.7 0 -6100.88 213.115 9.17087e-152 16352.4
9052000 0.4 0.7 0 -6114.02 316.692 3.2811e-227 16646.8
9053000 0.4 0.7 0 -6067.44 160.871 1.06398e-113 16558.6
9054000 0.4 0.7 0 -6126.21 143.215 7.64416e-101 16324.7
9055000 0.4 0.7 0 -6046.3 315.978 1.09392e-226 16752.3
9056000 0.4 0.7 0 -6062.94 387.448 9.1895e-279 16320.4
9057000 0.4 0.7 0 -6082.65 231.059 7.84706e-165 16492
9058000 0.4 0.7 0 -6087.63 190.913 1.36712e-135 16324.9
9059000 0.4 0.7 0 -6061.82 299.728 7.41842e-215 16501.9
9060000 0.4 0.7 0 -6080.2 337.064 4.71479e-242 16551.8
9061000 0.4 0.7 0 -6127.2 236.244 1.33502e-168 16816.3
9062000 0.4 0.7 0 -6087.92 241.551 1.81323e-172 16766.7
9063000 0.4 0.7 0 -6114.84 233.243 2.00773e-166 16474.3
9064000 0.4 0.7 0 -6092.04 392.317 2.70184e-282 16919.3
9065000 0.4 0.7 0 -6040.18 421.936 7.22184e-304 17058.7
9066000 0.4 0.7 0 -6086.72 312.667 2.80358e-224 16630.6
9067000 0.4 0.7 0 -6055.65 358.346 1.49722e-257 16778.5
9068000 0.4 0.7 0 -6132.42 96.9184 4.15378e-67 16670.9
9069000 0.4 0.7 0 -6099.56 231.229 5.9124e-165 16523.8
9070000 0.4 0.7 0 -6110.56 142.381 3.19264e-100 16838
9071000 0.4 0.7 0 -6086.94 344.961 8.47098e-248 16847.7
9072000 0.4 0.7 0 -6078.35 313.867 3.82447e-225 16967.6
9073000 0.4 0.7 0 -6125.46 330.704 2.01108e-237 16440
9074000 0.4 0.7 0 -6126.39 22.4645 7.29267e-13 16901.3
9075000 0.4 0.7 0 -6162.21 229.013 2.44766e-163 16649.8
9076000 0.4 0.7 0 -6027.9 244.025 2.86602e-174 16797.8
9077000 0.4 0.7 0 -6058.74 207.097 2.26672e-147 16693.2
9078000 0.4 0.7 0 -6057.45 196.323 1.60096e-139 16698.4
9079000 0.4 0.7 0 -6070.64 373.707 9.55782e-269 16592.9
9080000 0.4 0.7 0 -6021.91 352.803 1.6334e-253 16769.1
9081000 0.4 0.7 0 -6070.47 284.315 1.26325e-203 16605.1
9082000 0.4 0.7 0 -6143.38 295.707 6.29086e-212 16475.4
9083000 0.4 0.7 0 -6075.25 208.478 2.22109e-148 16570.6
9084000 0.4 0.7 0 -6173.36 294.521 4.61341e-211 16509.7
9085000 0.4 0.7 0 -6103.97 223.491 2.58162e-159 16646.5
9086000 0.4 0.7 0 -6113.56 205.056 6.9072e-146 16577.8
9087000 0.4 0.7 0 -6134.8 339.32 1.07011e-243 16549.3
9088000 0.4 0.7 0 -6095.55 232.821 4.0597e-166 16387.2
9089000 0.4 0.7 0 -6141.06 434.07 9.99066e-313 16318
9090000 0.4 0.7 0 -6122.4 211.63 1.11557e-150 16475.8
9091000 0.4 0.7 0 -6100.33 400.821 1.70193e-288 16708.7
9092000 0.4 0.7 0 -6071.09 389.351 3.82192e-280 16537.4
9093000 0.4 0.7 0 -6127.17 295.259 1.33792e-211 16514
9094000 0.4 0.7 0 -6041.95 361.772 4.80443e-260 16852.8
9095000 0.4 0.7 0 -6131.92 361.433 8.43939e-260 16759.1
9096000 0.4 0.7 0 -6124.92 324.287 9.82502e-233 16999.9
9097000 0.4 0.7 0 -6128.24 329.488 1.59318e-236 16938.7
9098000 0.4 0.7 0 -6175.46 328.767 5.25137e-236 16676.8
9099000 0.4 0.7 0 -6033.37 209.701 2.90627e-149 16871.6
9100000 0.4 0.7 0 -6042.04 314.098 2.58327e-225 16881.7
9101000 0.4 0.7 0 -6021.38 274.552 1.65855e-196 16853.8
9102000 0.4 0.7 0 -6098.88 451.078 0 16414.7
9103000 0.4 0.7 0 -6066.58 206.655 4.70469e-147 16487.5
9104000 0.4 0.7 0 -6103.73 164.007 5.62437e-116 16834.7
9105000 0.4 0.7 0 -6069.73 177.204 1.36316e-125 16781
9106000 0.4 0.7 0 -6072.96 260.546 2.61951e-186 16678.9
9107000 0.4 0.7 0 -6095.37 277 2.69568e-198 16625.6
9108000 0.4 0.7 0 -6112.49 243.603 5.79137e-174 16734
9109000 0.4 0.7 0 -6157.76 355.889 8.82415e-256 16038.9
9110000 0.4 0.7 0 -6054.05 251.327 1.32595e-179 16220.6
9111000 0.4 0.7 0 -6110.29 305.509 4.51019e-219 16324.7
9112000 0.4 0.7 0 -6085.61 101.564 1.67929e-70 16325.9
9113000 0.4 0.7 0 -6060.17 101.481 1.98016e-70 16753.7
9114000 0.4 0.7 0 -6024.33 352.906 1.36283e-253 16628.8
9115000 0.4 0.7 0 -6093.97 295.714 6.20974e-212 16442.2
9116000 0.4 0.7 0 -6147.23 73.3776 5.86955e-50 16711.7
9117000 0.4 0.7 0 -5945.03 176.063 9.36738e-125 17008.2
