# Time-averaged data for fix FEPout009
# TimeStep v_param v_param009 v_param2 v_pe c_FEP009[1] c_FEP009[2] c_FEP009[3]
35000000 0.75 0.5 0 -6093.76 1.86978 722.175 16624.5
35001000 0.75 0.5 0 -6081.83 0.949552 3358.34 16514.2
35002000 0.75 0.5 0 -6114.21 1.58438 1154.07 16459.9
35003000 0.75 0.5 0 -6096.2 0.637548 5657.11 16483.1
35004000 0.75 0.5 0 -6067.45 1.01413 3015.37 16524.2
35005000 0.75 0.5 0 -6116.33 1.76637 867.133 16782.4
35006000 0.75 0.5 0 -6095.12 0.483678 7254.71 16329.5
35007000 0.75 0.5 0 -6145.92 0.835367 4090.15 16607
35008000 0.75 0.5 0 -6043.84 2.64512 194.98 16478.5
35009000 0.75 0.5 0 -6068.09 0.616456 5887.47 16558
35010000 0.75 0.5 0 -6086.43 2.44084 281.984 16917.6
35011000 0.75 0.5 0 -6066.12 1.8332 777.539 16833.7
35012000 0.75 0.5 0 -6100.43 1.98197 605.979 16838
35013000 0.75 0.5 0 -6062.12 2.17749 430.89 16620.1
35014000 0.75 0.5 0 -6090.36 1.84633 760.991 16842.4
35015000 0.75 0.5 0 -6100.38 2.34292 330.894 16844.8
35016000 0.75 0.5 0 -6058.57 2.05481 531.672 16693.1
35017000 0.75 0.5 0 -6105.18 1.52577 1287.3 16640.9
35018000 0.75 0.5 0 -6100.62 2.2638 376.971 16805.4
35019000 0.75 0.5 0 -6135.98 2.40205 298.227 16765
35020000 0.75 0.5 0 -6053.56 2.24026 386.767 16574.5
35021000 0.75 0.5 0 -6173.56 2.22748 397.064 16654.9
35022000 0.75 0.5 0 -6112.24 0.324449 9627.01 16590
35023000 0.75 0.5 0 -6080.17 1.64676 1055.56 16715.5
35024000 0.75 0.5 0 -6028.59 1.51057 1325.76 16706.7
35025000 0.75 0.5 0 -6067.46 0.575539 6396.3 16795.8
35026000 0.75 0.5 0 -6080.75 2.65165 195.991 16746.4
35027000 0.75 0.5 0 -6072.73 2.55663 231.585 16872.3
35028000 0.75 0.5 0 -6116.39 1.99776 591.519 16877.4
35029000 0.75 0.5 0 -6037.34 2.2823 362.917 16688.8
35030000 0.75 0.5 0 -6084.82 1.90583 679.926 16627.5
35031000 0.75 0.5 0 -6073.9 1.57186 1200.89 16771.7
35032000 0.75 0.5 0 -6077.7 1.67177 994.716 16427
35033000 0.75 0.5 0 -6042.82 1.72223 935.845 16819.7
35034000 0.75 0.5 0 -6120.92 2.1228 470.076 16542.3
35035000 0.75 0.5 0 -6089.17 1.50571 1342.89 16785.2
35036000 0.75 0.5 0 -6063.27 1.95227 646.299 17085.6
35037000 0.75 0.5 0 -6133.48 2.36544 321.902 17018
35038000 0.75 0.5 0 -6106.26 0.851669 3974.81 16586.1
35039000 0.75 0.5 0 -6066.37 1.45531 1451.37 16670.4
35040000 0.75 0.5 0 -6062.26 0.535318 6758.18 16588.2
35041000 0.75 0.5 0 -6102.36 1.61346 1118.94 16756.6
35042000 0.75 0.5 0 -6125.83 1.87913 719.004 16813
35043000 0.75 0.5 0 -6119.06 0.529783 6872.58 16713.1
35044000 0.75 0.5 0 -6126.09 2.89717 128.988 16637.5
35045000 0.75 0.5 0 -6023.95 1.54066 1273.1 16873.5
35046000 0.75 0.5 0 -6074.52 1.18474 2339.01 17064.7
35047000 0.75 0.5 0 -6135.91 1.77901 855.889 16919.9
35048000 0.75 0.5 0 -6120.44 2.07519 515.912 16761.7
35049000 0.75 0.5 0 -6079.39 2.27472 375.32 17041.3
35050000 0.75 0.5 0 -6124.53 2.32417 339.911 16768.1
35051000 0.75 0.5 0 -6057.88 2.53656 239.713 16886.3
35052000 0.75 0.5 0 -6094.46 2.68403 181.871 16407.3
35053000 0.75 0.5 0 -6082.27 2.69447 182.285 16735.2
35054000 0.75 0.5 0 -6031.65 2.72488 173.956 16806.3
35055000 0.75 0.5 0 -6106.07 2.32463 337.776 16675.8
35056000 0.75 0.5 0 -6154.81 2.34705 324.668 16642.9
35057000 0.75 0.5 0 -6112.03 1.88448 710.264 16758.5
35058000 0.75 0.5 0 -6084.96 2.3049 352.491 16835.8
35059000 0.75 0.5 0 -6073.32 2.20108 420.468 16872.7
35060000 0.75 0.5 0 -5991.87 2.32393 338.735 16703.5
35061000 0.75 0.5 0 -6119.76 0.956734 3349.45 16670.1
35062000 0.75 0.5 0 -6103.32 1.07643 2745.12 16700.3
35063000 0.75 0.5 0 -6118.32 2.48507 260.966 16862.5
35064000 0.75 0.5 0 -6005.5 3.00854 106.65 16581.8
35065000 0.75 0.5 0 -6077.82 0.913513 3606.4 16693.8
35066000 0.75 0.5 0 -6080.24 2.15589 441.584 16426.4
35067000 0.75 0.5 0 -6108.13 0.291303 10175.2 16586.4
35068000 0.75 0.5 0 -6043.78 2.17669 427.91 16483
35069000 0.75 0.5 0 -6037.41 1.36311 1735.5 17077.6
35070000 0.75 0.5 0 -6019.35 1.95864 624.833 16695.6
35071000 0.75 0.5 0 -6049.21 1.66581 1026.56 16784.1
35072000 0.75 0.5 0 -6121.55 2.37202 312.85 16723
35073000 0.75 0.5 0 -6070.11 1.2382 2151.65 17170.3
35074000 0.75 0.5 0 -6039.89 1.6337 1085.03 16810.1
35075000 0.75 0.5 0 -6042.59 1.4612 1453.86 16864.8
35076000 0.75 0.5 0 -6077.61 1.99659 590.347 16810.8
35077000 0.75 0.5 0 -6075.94 2.35004 331.348 17070.7
35078000 0.75 0.5 0 -6130.96 1.6379 1075.32 16777.2
35079000 0.75 0.5 0 -6065.46 2.3425 331.995 16889.1
35080000 0.75 0.5 0 -6084.03 1.22101 2174.11 16856.6
35081000 0.75 0.5 0 -6178.21 1.95734 631.457 16835.9
35082000 0.75 0.5 0 -6074.39 2.04421 543.256 16756.3
35083000 0.75 0.5 0 -6047.28 1.43198 1515.67 16740.9
35084000 0.75 0.5 0 -6105.32 2.55977 225.754 16534.5
35085000 0.75 0.5 0 -6074.68 1.56118 1236.04 16956.1
35086000 0.75 0.5 0 -6101.98 1.45778 1452.5 16752.6
35087000 0.75 0.5 0 -6138.98 2.30689 351.961 16866.6
35088000 0.75 0.5 0 -6135.72 2.62763 202.474 16617.1
35089000 0.75 0.5 0 -6037.18 -0.833674 66845.3 16510.2
35090000 0.75 0.5 0 -6108.56 -0.170312 22048.4 16569.4
35091000 0.75 0.5 0 -6077.98 1.89897 685.124 16563.1
35092000 0.75 0.5 0 -6124.35 1.68037 990.756 16599.2
35093000 0.75 0.5 0 -6097.78 1.80551 809.515 16730.5
35094000 0.75 0.5 0 -6066.77 2.6776 186.777 16669
35095000 0.75 0.5 0 -6071.15 2.83622 144.94 16878.2
35096000 0.75 0.5 0 -6136.97 2.33626 330.898 16658
35097000 0.75 0.5 0 -6056 0.941525 3540.95 17179.3
35098000 0.75 0.5 0 -6131.44 2.52516 246.295 17021.4
35099000 0.75 0.5 0 -6177.62 1.02365 2995.99 16682.2
35100000 0.75 0.5 0 -6123.98 2.56111 226.951 16659.5
35101000 0.75 0.5 0 -6077.3 2.18338 433.602 16890.6
35102000 0.75 0.5 0 -5990.02 -0.0448412 17936.7 16637
35103000 0.75 0.5 0 -6087.07 2.37783 305.047 16465.6
35104000 0.75 0.5 0 -6083.35 1.89603 694.986 16718.6
35105000 0.75 0.5 0 -6020.21 2.26909 372.081 16735.3
35106000 0.75 0.5 0 -6057.12 1.75503 882.731 16762.5
35107000 0.75 0.5 0 -6029.8 0.234925 11473.2 17014.7
35108000 0.75 0.5 0 -6114.24 0.90945 3639.42 16732.1
35109000 0.75 0.5 0 -6043.69 1.8567 752.202 16939.8
35110000 0.75 0.5 0 -6044.74 2.45148 282.498 17253.6
35111000 0.75 0.5 0 -6056.92 0.429069 8315.77 17079.4
35112000 0.75 0.5 0 -6063.82 2.37889 314.615 17012.3
35113000 0.75 0.5 0 -6109.73 2.23776 392.598 16754.1
