# Time-averaged data for fix FEPout009
# TimeStep v_param v_param009 v_param2 v_pe c_FEP009[1] c_FEP009[2] c_FEP009[3]
28000000 0.8 0.5 0 -6114.97 2.60231 210.393 16548.9
28001000 0.8 0.5 0 -6073.4 1.41891 1548 16727.1
28002000 0.8 0.5 0 -6066.31 0.485202 7440.69 16790.9
28003000 0.8 0.5 0 -6124.48 3.15941 83.0558 16632.3
28004000 0.8 0.5 0 -6083.09 3.74377 31.5352 16829.6
28005000 0.8 0.5 0 -6012.99 2.5194 245.194 16782.4
28006000 0.8 0.5 0 -6076.12 1.59113 1158.21 16707.1
28007000 0.8 0.5 0 -6119.66 2.81591 149.69 16847.5
28008000 0.8 0.5 0 -6133.52 3.1472 85.5278 16780.1
28009000 0.8 0.5 0 -6132.61 3.02483 104.374 16677.5
28010000 0.8 0.5 0 -6081.93 2.55699 228.661 16669.4
28011000 0.8 0.5 0 -6149.39 3.83563 26.6245 16576
28012000 0.8 0.5 0 -6109.5 2.7536 164.269 16653.8
28013000 0.8 0.5 0 -6054.71 3.35506 60.754 16892
28014000 0.8 0.5 0 -6030.81 1.91421 678.596 16829.9
28015000 0.8 0.5 0 -6001.11 1.15363 2390.42 16552.8
28016000 0.8 0.5 0 -6067.12 1.91061 675.411 16650
28017000 0.8 0.5 0 -6102.66 1.53291 1266.13 16564.5
28018000 0.8 0.5 0 -6082.84 3.18722 79.9683 16778.6
28019000 0.8 0.5 0 -6116.42 4.26146 13.0393 16582.7
28020000 0.8 0.5 0 -6071.19 3.97978 21.2001 16809.2
28021000 0.8 0.5 0 -6126.17 3.45552 50.5321 16628.7
28022000 0.8 0.5 0 -6127.81 3.50729 46.8362 16810.6
28023000 0.8 0.5 0 -6062.04 3.19436 79.0307 16781.6
28024000 0.8 0.5 0 -6078.4 3.11834 90.2136 16862.8
28025000 0.8 0.5 0 -6056.87 3.35172 60.477 16721.1
28026000 0.8 0.5 0 -6116.19 3.45001 50.7781 16556
28027000 0.8 0.5 0 -6025.96 3.35906 59.7974 16738
28028000 0.8 0.5 0 -6044.13 1.90882 680.971 16736.9
28029000 0.8 0.5 0 -6018.18 2.03363 555.341 16827.8
28030000 0.8 0.5 0 -6148.96 3.14914 86.2225 16971.5
28031000 0.8 0.5 0 -6094.72 3.2763 68.4467 16675.7
28032000 0.8 0.5 0 -6094.56 2.78413 157.625 16819.7
28033000 0.8 0.5 0 -6139 2.97475 114.921 16883.3
28034000 0.8 0.5 0 -6104.83 2.08115 510.193 16742.3
28035000 0.8 0.5 0 -6089.26 3.44045 51.8908 16649.6
28036000 0.8 0.5 0 -6060.03 2.75555 165.628 16846.3
28037000 0.8 0.5 0 -6146.83 3.21791 76.0788 16805.7
28038000 0.8 0.5 0 -6053.87 3.0121 107.355 16791.5
28039000 0.8 0.5 0 -6054.94 2.29472 353.658 16605.3
28040000 0.8 0.5 0 -6099.54 2.86338 137.723 16785.3
28041000 0.8 0.5 0 -6056.7 3.69174 34.2224 16737.2
28042000 0.8 0.5 0 -6146.75 3.62809 38.0745 16735.6
28043000 0.8 0.5 0 -6065.53 2.74833 165.883 16669.3
28044000 0.8 0.5 0 -6038.26 2.15305 448.635 16609.5
28045000 0.8 0.5 0 -6060.32 2.35004 320.99 16537.1
28046000 0.8 0.5 0 -6084.36 3.49267 47.2183 16537.4
28047000 0.8 0.5 0 -6028.86 3.02642 105.153 16846.9
28048000 0.8 0.5 0 -6107.86 1.70164 964.041 16738.4
28049000 0.8 0.5 0 -6081.47 2.67467 188.999 16784.7
28050000 0.8 0.5 0 -6077.42 3.23588 72.5679 16520.8
28051000 0.8 0.5 0 -6110.79 3.83579 26.5042 16505.3
28052000 0.8 0.5 0 -6071.06 1.91667 679.772 16928.9
28053000 0.8 0.5 0 -6088.91 3.38054 56.9419 16523.6
28054000 0.8 0.5 0 -6111.91 2.51015 250.717 16896.2
28055000 0.8 0.5 0 -6065.88 2.55639 227.707 16583.1
28056000 0.8 0.5 0 -6049.62 2.94148 121.947 16943.1
28057000 0.8 0.5 0 -6114.67 3.16322 82.3378 16594.2
28058000 0.8 0.5 0 -6095.17 1.61775 1087.53 16403.8
28059000 0.8 0.5 0 -6101.61 2.84421 141.613 16713.3
28060000 0.8 0.5 0 -6103.11 1.93818 652.76 16853.3
28061000 0.8 0.5 0 -6118.89 3.06822 96.5919 16599.2
28062000 0.8 0.5 0 -6053.81 2.94423 120.094 16762.8
28063000 0.8 0.5 0 -6120.17 2.72163 174.806 16796.5
28064000 0.8 0.5 0 -6076.61 0.502824 7098.69 16499.7
28065000 0.8 0.5 0 -5985.73 3.18779 80.016 16804.7
28066000 0.8 0.5 0 -6083.48 -0.263659 26090.7 16765.4
28067000 0.8 0.5 0 -6176.36 1.93764 635.159 16384.2
28068000 0.8 0.5 0 -6117.57 3.57926 41.1146 16650.6
28069000 0.8 0.5 0 -6176.47 2.33876 333.74 16871.6
28070000 0.8 0.5 0 -6136.2 2.78248 158.643 16881.6
28071000 0.8 0.5 0 -6094.08 2.91608 124.315 16551.6
28072000 0.8 0.5 0 -6116.43 2.24074 386.817 16590.1
28073000 0.8 0.5 0 -6118.56 2.80433 151.263 16697.1
28074000 0.8 0.5 0 -6066.84 3.34283 61.9727 16880.9
28075000 0.8 0.5 0 -6076.83 1.02931 2971.35 16702.8
28076000 0.8 0.5 0 -6140.39 2.49897 255.65 16908.4
28077000 0.8 0.5 0 -6050.05 4.18082 15.2365 16925.8
28078000 0.8 0.5 0 -6084.09 2.91314 128.971 17087.2
28079000 0.8 0.5 0 -6055.92 3.61178 39.1077 16725.9
28080000 0.8 0.5 0 -6084.92 3.38699 57.6076 16898.4
28081000 0.8 0.5 0 -6070.99 2.1772 438.635 16910.7
28082000 0.8 0.5 0 -6170.06 3.45483 51.3914 16891.9
28083000 0.8 0.5 0 -6168.95 2.06774 520.062 16686.8
28084000 0.8 0.5 0 -6139.9 2.59073 215.652 16636.4
28085000 0.8 0.5 0 -6066.67 2.17917 433.486 16767.5
28086000 0.8 0.5 0 -6110.9 3.28581 68.0386 16842.9
28087000 0.8 0.5 0 -6132.96 1.22825 2133.41 16743
28088000 0.8 0.5 0 -6028.62 1.13741 2469.06 16638.4
28089000 0.8 0.5 0 -6023.35 3.98248 21.1452 16841.5
28090000 0.8 0.5 0 -6040.39 2.61124 207.839 16594.8
28091000 0.8 0.5 0 -6143.92 2.72969 170.315 16587.9
28092000 0.8 0.5 0 -6141.88 1.54945 1221.2 16426.3
28093000 0.8 0.5 0 -6064.54 3.77684 29.6644 16734.1
28094000 0.8 0.5 0 -6109.95 2.78639 157.204 16838.6
28095000 0.8 0.5 0 -6103.14 2.14326 462.491 16843.5
28096000 0.8 0.5 0 -6108.57 3.40149 56.6098 17014.7
28097000 0.8 0.5 0 -6077.9 1.92019 682.01 17085.1
28098000 0.8 0.5 0 -6119.73 4.14338 16.3416 17048.2
28099000 0.8 0.5 0 -6090.34 2.16351 442.693 16679.5
28100000 0.8 0.5 0 -6130.92 3.38886 57.4694 16911
28101000 0.8 0.5 0 -6150.65 2.04192 546.68 16797.4
28102000 0.8 0.5 0 -6072.37 3.27459 68.2076 16570
28103000 0.8 0.5 0 -6123.02 3.25137 71.4944 16704.9
28104000 0.8 0.5 0 -6137.56 2.29822 347.184 16397.3
28105000 0.8 0.5 0 -6086.87 3.273 68.928 16700.3
28106000 0.8 0.5 0 -6093.66 3.34561 61.4579 16818.9
28107000 0.8 0.5 0 -6090.74 3.77647 29.6544 16718.1
28108000 0.8 0.5 0 -6018.32 3.10331 93.096 16968.3
28109000 0.8 0.5 0 -6074.36 2.23843 398.842 17039.7
28110000 0.8 0.5 0 -6036.75 2.99409 109.798 16662.6
28111000 0.8 0.5 0 -6047.85 3.60021 40.3848 16940
28112000 0.8 0.5 0 -6070.39 3.31709 63.1078 16463.7
28113000 0.8 0.5 0 -6124.84 1.39145 1600.58 16516.9
28114000 0.8 0.5 0 -6105.71 3.31369 64.1345 16636.4
28115000 0.8 0.5 0 -6072.93 3.57371 42.0562 16874
28116000 0.8 0.5 0 -6151.97 3.23349 74.2231 16830.1
28117000 0.8 0.5 0 -6110.63 3.38468 58.5392 17105.2
28118000 0.8 0.5 0 -6084.6 2.55299 233.889 16936.3
28119000 0.8 0.5 0 -6075.62 3.59719 40.668 16972.5
28120000 0.8 0.5 0 -6054.91 2.85251 141.121 16888.8
28121000 0.8 0.5 0 -6086.27 2.84096 141.971 16664.6
28122000 0.8 0.5 0 -6064.14 3.08621 93.1353 16495.5
28123000 0.8 0.5 0 -6094.9 0.00703376 16347.5 16541.5
28124000 0.8 0.5 0 -6108.38 2.36929 312.766 16642.1
28125000 0.8 0.5 0 -6080.46 3.37105 59.8213 17085
28126000 0.8 0.5 0 -6181.79 3.8106 28.212 16842.1
28127000 0.8 0.5 0 -6097.56 2.2307 398.968 16825.4
28128000 0.8 0.5 0 -6086.94 3.90594 23.8713 16722.1
28129000 0.8 0.5 0 -6084.34 4.02254 19.3948 16521.2
28130000 0.8 0.5 0 -6120.69 1.83237 766.97 16581.8
28131000 0.8 0.5 0 -6085.47 3.88198 24.8692 16734.8
28132000 0.8 0.5 0 -6130.19 3.17434 80.976 16626.9
28133000 0.8 0.5 0 -6051.07 2.85302 139.133 16665.2
28134000 0.8 0.5 0 -6068.97 3.83681 26.8464 16747.2
28135000 0.8 0.5 0 -6123.4 2.00006 597.536 17115
28136000 0.8 0.5 0 -6068.03 3.21181 76.0454 16627.3
28137000 0.8 0.5 0 -6143.14 1.68848 984.38 16718.5
28138000 0.8 0.5 0 -6047.94 2.9214 123.713 16619
28139000 0.8 0.5 0 -6053.4 3.04361 102.923 16972
28140000 0.8 0.5 0 -6136.58 3.29351 66.4771 16670.3
28141000 0.8 0.5 0 -6155.39 2.69072 181.644 16571.7
28142000 0.8 0.5 0 -6143.73 3.03913 104.525 17107.2
28143000 0.8 0.5 0 -6139.19 2.6582 193.507 16716.7
28144000 0.8 0.5 0 -6112.57 3.16831 82.799 16830.1
28145000 0.8 0.5 0 -6105.74 3.53191 44.3216 16579
28146000 0.8 0.5 0 -6099.02 3.18775 81.0761 17026.2
28147000 0.8 0.5 0 -6096.47 2.79006 158.847 17119.7
28148000 0.8 0.5 0 -6027.19 2.07078 517.172 16679
28149000 0.8 0.5 0 -6060.67 3.01042 108.903 16985.7
28150000 0.8 0.5 0 -6062.93 3.47601 49.7982 16960.3
28151000 0.8 0.5 0 -6111.55 3.12524 87.5393 16553.4
28152000 0.8 0.5 0 -6072.52 2.43508 274.763 16325.9
28153000 0.8 0.5 0 -6058.14 4.03745 18.7554 16381.1
28154000 0.8 0.5 0 -6080.57 2.42949 281.699 16581.6
28155000 0.8 0.5 0 -6069.19 2.62843 203.453 16719.9
28156000 0.8 0.5 0 -6086.92 1.11795 2569.45 16759
28157000 0.8 0.5 0 -6080 3.83963 26.5929 16667.7
28158000 0.8 0.5 0 -6080.66 2.47227 266.363 16845.5
28159000 0.8 0.5 0 -5972.25 2.58998 217.923 16790.3
28160000 0.8 0.5 0 -6128.51 2.09078 495.953 16540.2
28161000 0.8 0.5 0 -6074.69 2.45576 268.716 16530
28162000 0.8 0.5 0 -6082.76 3.36917 58.9349 16778.7
28163000 0.8 0.5 0 -6161.81 3.46391 49.718 16592.8
28164000 0.8 0.5 0 -6054.6 3.39257 56.4986 16729
28165000 0.8 0.5 0 -6169.74 3.15119 84.8869 16766.1
28166000 0.8 0.5 0 -6151.15 3.35731 59.5641 16623.8
28167000 0.8 0.5 0 -6081.8 2.48513 262.041 16933.4
28168000 0.8 0.5 0 -6100.76 3.79679 28.6603 16718
28169000 0.8 0.5 0 -6078.5 2.9666 116.345 16860.4
28170000 0.8 0.5 0 -6076.45 2.71453 175.537 16667.2
28171000 0.8 0.5 0 -6047.99 1.8305 779.986 16810.4
28172000 0.8 0.5 0 -6135.97 1.85509 736.673 16545.4
28173000 0.8 0.5 0 -6073.55 0.43887 8049.2 16805.9
28174000 0.8 0.5 0 -6135.46 4.25972 13.0402 16535.6
28175000 0.8 0.5 0 -6092.48 2.68756 183.724 16672.7
28176000 0.8 0.5 0 -6088.77 2.53192 240.842 16834.2
28177000 0.8 0.5 0 -6116.38 3.87716 25.161 16794.8
28178000 0.8 0.5 0 -6084.73 3.2755 70.3282 17111
28179000 0.8 0.5 0 -6168.6 2.83055 146.209 16865
28180000 0.8 0.5 0 -6100.58 0.898166 3760.83 16966.2
28181000 0.8 0.5 0 -6074.69 2.81735 149.255 16839.3
28182000 0.8 0.5 0 -6087.36 3.14113 87.0333 16902.5
28183000 0.8 0.5 0 -6131.47 3.93025 22.8858 16698.9
28184000 0.8 0.5 0 -6049.62 2.93264 122.44 16761.2
28185000 0.8 0.5 0 -6040.75 3.01152 105.915 16550.3
28186000 0.8 0.5 0 -6031.07 -0.35923 30213.3 16538.8
28187000 0.8 0.5 0 -6042.07 1.36662 1722 17044.9
28188000 0.8 0.5 0 -6060.67 3.97446 21.1507 16621
