# Time-averaged data for fix FEPout008
# TimeStep v_param v_param008 v_param2 v_pe c_FEP008[1] c_FEP008[2] c_FEP008[3]
42000000 0.7 0.6 0 -6041.44 0.815059 4336.32 17016.8
42001000 0.7 0.6 0 -6023.4 1.13236 2523.56 16862.3
42002000 0.7 0.6 0 -6040.86 0.597558 6224.47 16959.5
42003000 0.7 0.6 0 -6023.4 -0.106792 20133.5 16831.5
42004000 0.7 0.6 0 -6066.8 0.775711 4588.48 16856.3
42005000 0.7 0.6 0 -6046.97 0.675533 5436.29 16881.7
42006000 0.7 0.6 0 -6072.92 -0.0167066 17186.1 16711.2
42007000 0.7 0.6 0 -6156.83 -0.0701651 18796.4 16709.3
42008000 0.7 0.6 0 -6085.68 0.852032 3946.63 16478.5
42009000 0.7 0.6 0 -6072.14 -0.313568 28062.8 16584.5
42010000 0.7 0.6 0 -6079.99 -0.284493 26911.2 16698.8
42011000 0.7 0.6 0 -6023.95 1.17195 2416.6 17256.4
42012000 0.7 0.6 0 -6053.4 0.594988 6191.27 16796.5
42013000 0.7 0.6 0 -6136.96 0.636892 5800.02 16880.9
42014000 0.7 0.6 0 -6077.29 0.588361 6275.17 16835.9
42015000 0.7 0.6 0 -6090.32 0.732247 4955.87 16925.8
42016000 0.7 0.6 0 -6127.62 0.243686 11245.9 16924.5
42017000 0.7 0.6 0 -6123.43 -0.966464 84076.1 16619.5
42018000 0.7 0.6 0 -6027.95 0.598899 6083.15 16611.8
42019000 0.7 0.6 0 -6093.42 1.07201 2770.29 16728.8
42020000 0.7 0.6 0 -6062.07 0.767644 4643.29 16828.4
42021000 0.7 0.6 0 -6103.39 0.985369 3179.5 16602.9
42022000 0.7 0.6 0 -6003.82 0.566659 6426.25 16624.9
42023000 0.7 0.6 0 -6111.09 0.906155 3632.11 16606.5
42024000 0.7 0.6 0 -6020.79 0.891911 3748.31 16733.2
42025000 0.7 0.6 0 -6093.35 0.153987 13004 16836.6
42026000 0.7 0.6 0 -6054.09 -0.364223 31086.8 16875.1
42027000 0.7 0.6 0 -6098.04 1.102 2568.47 16310.4
42028000 0.7 0.6 0 -6140.71 0.974255 3264.73 16733.1
42029000 0.7 0.6 0 -6178.97 -0.491884 37750.4 16542.1
42030000 0.7 0.6 0 -6085.77 0.250072 11113 16904.7
42031000 0.7 0.6 0 -6120.7 0.908312 3668.5 16833.7
42032000 0.7 0.6 0 -6035.71 -0.0608401 18611.6 16806
42033000 0.7 0.6 0 -6093.22 1.0926 2673.59 16712.3
42034000 0.7 0.6 0 -6064.53 0.530493 6887.65 16769.7
42035000 0.7 0.6 0 -6113.4 0.646489 5619.88 16622
42036000 0.7 0.6 0 -6055.89 -0.352307 30276.3 16766.9
42037000 0.7 0.6 0 -6059.86 0.619338 5924.68 16743.4
42038000 0.7 0.6 0 -6129.36 0.576906 6318.26 16628.9
42039000 0.7 0.6 0 -6116.2 1.09281 2677.07 16739.9
42040000 0.7 0.6 0 -6083.44 0.184162 12286.2 16733
42041000 0.7 0.6 0 -6081.88 -0.0736045 19310.2 17067.4
42042000 0.7 0.6 0 -6127.28 0.354511 9154.97 16592.5
42043000 0.7 0.6 0 -6095.48 0.981046 3234.59 16768.6
42044000 0.7 0.6 0 -6112.82 0.965275 3334.24 16833.9
42045000 0.7 0.6 0 -6091.33 0.515155 6997.15 16603.6
42046000 0.7 0.6 0 -6138.16 -0.297909 27466.7 16664.2
42047000 0.7 0.6 0 -6130.21 1.14895 2443.88 16790.8
42048000 0.7 0.6 0 -6016.12 0.771106 4615.66 16825.7
42049000 0.7 0.6 0 -6121.62 0.671092 5349.75 16489.7
42050000 0.7 0.6 0 -6097.79 0.0768144 14842 16883
42051000 0.7 0.6 0 -6039.9 0.85487 4054.56 17009.9
42052000 0.7 0.6 0 -6145.32 0.753644 4789.67 16956
42053000 0.7 0.6 0 -6211.15 1.0962 2659.11 16722.4
42054000 0.7 0.6 0 -6084.07 0.256706 10969.2 16872.6
42055000 0.7 0.6 0 -6127.83 -0.325717 28848.8 16705.1
42056000 0.7 0.6 0 -6065.31 0.676307 5328.04 16567.1
42057000 0.7 0.6 0 -6017.28 0.600471 6047.64 16558.5
42058000 0.7 0.6 0 -5966.05 0.821547 4266.61 16926.5
42059000 0.7 0.6 0 -6010.38 -1.78618 341817 17084.1
42060000 0.7 0.6 0 -6076.96 -0.248793 25551.1 16833.2
42061000 0.7 0.6 0 -6129.81 0.462927 7695.06 16728.1
42062000 0.7 0.6 0 -6113.29 0.233991 11249.8 16657.3
42063000 0.7 0.6 0 -6078.23 0.532225 7003.67 17101.8
42064000 0.7 0.6 0 -6068.13 -0.233102 25191.8 17039.1
42065000 0.7 0.6 0 -6093.03 0.371603 8971.37 16732.7
42066000 0.7 0.6 0 -6069.18 0.501221 7294.32 16908.9
42067000 0.7 0.6 0 -6086.54 0.897751 3767.56 16984.7
42068000 0.7 0.6 0 -6033.15 0.34881 9557.95 17158
42069000 0.7 0.6 0 -6066.45 -0.242312 25433.2 16938.7
42070000 0.7 0.6 0 -6129.88 0.66039 5484.6 16604.6
42071000 0.7 0.6 0 -6055.76 0.428335 8164.94 16749
42072000 0.7 0.6 0 -6154.58 0.806451 4239.14 16397
42073000 0.7 0.6 0 -6085.35 0.821414 4222.64 16748.3
42074000 0.7 0.6 0 -6084.7 1.07717 2773.6 16894.4
42075000 0.7 0.6 0 -6143.98 -0.29265 27506.1 16836
42076000 0.7 0.6 0 -6102.61 0.902989 3704.91 16849.6
42077000 0.7 0.6 0 -6114.35 -0.964236 84164.6 16699.3
42078000 0.7 0.6 0 -6132.88 0.143511 13204.2 16798
42079000 0.7 0.6 0 -6062.04 0.199634 11937 16685
