# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
22197000 0.85 0.01 0 313.948 -438.105 17028.6 -6152.56 0.221161 -0.229101
22198000 0.85 0.01 0 284.912 -508.842 16962.6 -6065.78 0.24354 -0.252285
22199000 0.85 0.01 0 310.429 38.1484 16373.9 -6113.98 0.18217 -0.18863
22200000 0.85 0.01 0 301.914 890.181 16422.8 -6104.2 0.233698 -0.242092
22201000 0.85 0.01 0 304.766 244.862 16537.3 -6111.13 0.210824 -0.218387
22202000 0.85 0.01 0 287.187 -507.296 16729.2 -6060.9 0.265481 -0.275015
22203000 0.85 0.01 0 302.634 456.833 16594.1 -6110.45 0.24464 -0.253423
22204000 0.85 0.01 0 299.724 -443.849 16758.7 -6116.44 0.250631 -0.259632
22205000 0.85 0.01 0 309.806 562.445 16876.9 -6075.78 0.272627 -0.282417
22206000 0.85 0.01 0 290.721 -838.456 17126.5 -6096.12 0.235214 -0.243658
22207000 0.85 0.01 0 300.768 374.231 16811 -6094.1 0.265452 -0.274984
22208000 0.85 0.01 0 313.766 862.339 16688.2 -6139.5 0.218364 -0.226177
22209000 0.85 0.01 0 295.693 -586.329 16945.1 -6065.66 0.119681 -0.123843
22210000 0.85 0.01 0 304.941 -243.943 16835.1 -6087.75 0.201664 -0.208779
22211000 0.85 0.01 0 306.977 -25.5679 17176.4 -6030.78 0.265952 -0.275496
22212000 0.85 0.01 0 298.038 -791.203 17007.3 -6065.87 0.279908 -0.28996
22213000 0.85 0.01 0 285.751 590.592 16683 -6087.93 0.279327 -0.289358
22214000 0.85 0.01 0 296.89 -70.2077 17064.1 -6073.91 0.0720267 -0.0741977
22215000 0.85 0.01 0 314.296 -47.0009 16694.7 -6159.31 0.191554 -0.198394
22216000 0.85 0.01 0 290.979 1002.51 16691 -6124.23 0.234684 -0.243113
22217000 0.85 0.01 0 289.154 -28.6412 16712.4 -6044.88 0.178043 -0.184319
22218000 0.85 0.01 0 305.552 241.156 16829.4 -6057.21 0.270383 -0.280096
22219000 0.85 0.01 0 299.121 -484.814 16818.2 -6073.74 0.240135 -0.248759
22220000 0.85 0.01 0 304.918 315.516 16744.1 -6070.28 0.179327 -0.185723
22221000 0.85 0.01 0 297.302 117.881 16663.3 -6085.07 0.272799 -0.282596
22222000 0.85 0.01 0 298.009 -348.086 16891.9 -6117.48 0.235361 -0.24381
22223000 0.85 0.01 0 299.157 -511.529 16839.8 -6103.75 0.203566 -0.210872
22224000 0.85 0.01 0 293.197 1166.63 16902.9 -6083.65 0.217138 -0.224941
22225000 0.85 0.01 0 305.163 -129.536 16841.8 -6068.73 0.0965433 -0.0999725
22226000 0.85 0.01 0 297.618 -337.841 16789.6 -6148.3 0.229069 -0.237296
22227000 0.85 0.01 0 292.684 -348.761 16749.1 -6115.02 0.233742 -0.24209
22228000 0.85 0.01 0 301.097 -374.597 16451.9 -6099.24 0.174984 -0.181224
22229000 0.85 0.01 0 293.987 467.222 16733.8 -6063.25 0.209199 -0.216677
22230000 0.85 0.01 0 297.376 168.434 16529.2 -6085.57 0.178942 -0.185351
22231000 0.85 0.01 0 291.203 -600.439 16923.4 -6077.27 0.262269 -0.271682
22232000 0.85 0.01 0 299.48 79.1115 17079.4 -6042.88 0.217051 -0.224813
22233000 0.85 0.01 0 298.51 317.189 16672.7 -6056.94 0.224664 -0.232699
22234000 0.85 0.01 0 289.459 -688.595 16972.9 -5983.57 0.230675 -0.238953
22235000 0.85 0.01 0 295.975 -376.989 16843.8 -6119.31 0.172825 -0.178955
22236000 0.85 0.01 0 298.462 -19.7616 16525.4 -6082.15 0.229696 -0.237947
22237000 0.85 0.01 0 301.758 -1094.87 16727.6 -6102.35 0.258393 -0.267673
22238000 0.85 0.01 0 311.047 1050.92 16866.3 -6082.92 0.204848 -0.212206
22239000 0.85 0.01 0 297.44 448.267 16664.1 -6086.34 0.246587 -0.255442
22240000 0.85 0.01 0 307.399 -158.257 16898.7 -6041.43 0.246061 -0.2549
22241000 0.85 0.01 0 294.44 -1048.55 16823.9 -6075.03 0.129197 -0.133806
22242000 0.85 0.01 0 298.288 1294.59 16345.9 -6005.76 0.225634 -0.233709
22243000 0.85 0.01 0 300.029 79.5574 16589.5 -6053.95 0.222968 -0.230978
22244000 0.85 0.01 0 301.975 -152.983 16659.1 -6074.37 0.256956 -0.266181
22245000 0.85 0.01 0 300.381 782.49 16736 -6036.71 0.19875 -0.205835
22246000 0.85 0.01 0 305.648 -10.5192 16656 -6140.91 0.22074 -0.228615
22247000 0.85 0.01 0 304.369 16.4699 16715 -6085.31 0.256623 -0.26584
22248000 0.85 0.01 0 303.942 -322.356 16782.7 -6108.58 0.204093 -0.211392
22249000 0.85 0.01 0 295.592 -451.578 16935.3 -6057.98 0.23176 -0.240079
22250000 0.85 0.01 0 308.822 -306.62 16829.8 -6107.01 0.224659 -0.23273
22251000 0.85 0.01 0 305.395 965.913 16940.5 -6090.45 0.0809853 -0.0837749
22252000 0.85 0.01 0 296.516 249.168 16800.9 -6179.76 0.166428 -0.172303
22253000 0.85 0.01 0 306.526 -477.503 16902 -6104.06 0.183477 -0.190062
22254000 0.85 0.01 0 297.751 240.336 16924.9 -6065.02 0.17076 -0.176837
22255000 0.85 0.01 0 302.876 -1058.69 16826.9 -6122.78 0.261328 -0.270707
22256000 0.85 0.01 0 297.933 -253.257 16784.1 -6130.25 0.258478 -0.26776
22257000 0.85 0.01 0 307.417 -975.913 17160.1 -6094.17 0.220144 -0.228046
22258000 0.85 0.01 0 288.527 770.319 16855.3 -6063.14 0.167615 -0.173532
22259000 0.85 0.01 0 307.172 372.297 16608.6 -6072.22 0.227905 -0.23609
22260000 0.85 0.01 0 295.886 1377.89 16670.4 -6112.03 0.199331 -0.206437
22261000 0.85 0.01 0 297.531 159.492 16903.4 -6144.08 0.265407 -0.27494
22262000 0.85 0.01 0 298.966 764.743 16581.2 -6194.61 0.182833 -0.189391
22263000 0.85 0.01 0 299.351 -336.722 16810.9 -6101.8 0.133099 -0.137707
22264000 0.85 0.01 0 298.382 -279.814 16903.6 -5993.77 0.227408 -0.235576
22265000 0.85 0.01 0 300.839 -322.412 16703.8 -6064.07 0.266112 -0.27567
22266000 0.85 0.01 0 297.981 -526.179 16681.8 -6096.74 0.242447 -0.251148
22267000 0.85 0.01 0 292.469 -68.9769 16559 -6109.04 0.249789 -0.25876
22268000 0.85 0.01 0 295.694 -648.262 16679.1 -6098.86 0.242395 -0.251097
22269000 0.85 0.01 0 307.933 -893.573 16692.5 -6080.24 0.210499 -0.218045
22270000 0.85 0.01 0 290.536 -359.376 16732.8 -6029.19 0.217327 -0.225119
22271000 0.85 0.01 0 296.417 525.023 16507.3 -6108.09 0.226679 -0.234812
22272000 0.85 0.01 0 290.641 -976.94 16924.3 -6069.67 0.251948 -0.260994
22273000 0.85 0.01 0 299.181 324.944 16926.8 -6066.71 0.243572 -0.252324
22274000 0.85 0.01 0 290.796 164.333 17028.5 -6063.29 0.187113 -0.193788
22275000 0.85 0.01 0 292.421 36.7464 16739 -6025 0.153253 -0.158743
22276000 0.85 0.01 0 295.806 934.246 16315.7 -6082.55 0.200906 -0.208108
22277000 0.85 0.01 0 293.198 -67.4055 16662.6 -6129.25 0.228448 -0.236651
22278000 0.85 0.01 0 304.211 172.12 16495.1 -6122.62 0.267837 -0.277459
22279000 0.85 0.01 0 290.286 -1313.18 16506.1 -6111.98 0.265894 -0.275427
22280000 0.85 0.01 0 293.49 244.95 16431.2 -6129.79 0.166767 -0.172706
22281000 0.85 0.01 0 300.1 247.057 16640.5 -6035.12 0.246246 -0.255078
22282000 0.85 0.01 0 298.92 650.979 16646.6 -6135.99 0.204674 -0.211991
22283000 0.85 0.01 0 294.141 60.8616 16499.7 -6074.57 0.235137 -0.24358
22284000 0.85 0.01 0 306.387 -1002.72 16895.7 -6057.28 0.225164 -0.233226
22285000 0.85 0.01 0 304.043 62.938 16649.3 -6098.4 0.253603 -0.262694
22286000 0.85 0.01 0 309.865 -677.923 16662.9 -6065.55 0.256665 -0.265885
22287000 0.85 0.01 0 305.171 377.335 16656.9 -6107.92 0.245095 -0.253896
22288000 0.85 0.01 0 287.512 -232.03 16781 -6157.57 0.243792 -0.252547
22289000 0.85 0.01 0 295.762 -444.751 16723 -6108.8 0.186209 -0.192893
22290000 0.85 0.01 0 289.152 99.0533 16770.2 -6124.03 0.213742 -0.221407
22291000 0.85 0.01 0 290.995 432.941 16531.3 -6074.93 0.152635 -0.158064
22292000 0.85 0.01 0 307.97 -493.875 16642.1 -6167.19 0.219223 -0.227067
22293000 0.85 0.01 0 288.579 -326.748 16720.1 -6078.34 0.156818 -0.16239
22294000 0.85 0.01 0 295.076 -906.11 17130.9 -6113.3 0.218236 -0.226075
22295000 0.85 0.01 0 294.801 484.784 16772.5 -6043.01 0.111037 -0.11485
22296000 0.85 0.01 0 300.75 -1029.76 16671.1 -6108.86 0.204667 -0.211929
22297000 0.85 0.01 0 305.971 1020.46 16738.9 -6079.2 0.212435 -0.220047
22298000 0.85 0.01 0 310.477 310.742 16636.9 -6028.6 0.271238 -0.280987
22299000 0.85 0.01 0 308.623 832.082 16461.9 -6117.82 0.230557 -0.238823
22300000 0.85 0.01 0 287.634 -317.408 16894.1 -6062.26 0.281587 -0.291704
22301000 0.85 0.01 0 296.999 366.726 17005.8 -6099.63 0.158538 -0.164164
22302000 0.85 0.01 0 292.776 -72.0354 16772.1 -6114.22 0.26448 -0.273978
22303000 0.85 0.01 0 301.405 324.853 16716.2 -6064.64 0.187035 -0.193713
22304000 0.85 0.01 0 307.064 -450.37 17002.1 -6041.45 0.160264 -0.165993
22305000 0.85 0.01 0 297.993 -879.895 16687.4 -6027.39 0.21003 -0.217558
22306000 0.85 0.01 0 291.97 -397.747 16627.3 -6082.47 0.258038 -0.267304
22307000 0.85 0.01 0 290.68 260.425 16585.6 -6118.07 0.178641 -0.184979
22308000 0.85 0.01 0 300.885 365.754 16274.9 -6058.92 0.244023 -0.252776
22309000 0.85 0.01 0 293.805 651.336 16648.4 -6117.46 0.227947 -0.236132
22310000 0.85 0.01 0 296.825 -528.507 16630.8 -6053.93 0.257055 -0.266284
22311000 0.85 0.01 0 298.127 468.976 16551.2 -6127.34 0.0976973 -0.101023
22312000 0.85 0.01 0 301.236 -27.6738 16847.3 -6072.87 0.212767 -0.220391
22313000 0.85 0.01 0 304.888 118.871 16516.3 -6116.53 0.218766 -0.226603
22314000 0.85 0.01 0 306.808 467.78 16693.8 -6012.57 0.20687 -0.214259
22315000 0.85 0.01 0 310.613 9.05718 16885.5 -6130.6 0.188589 -0.195336
22316000 0.85 0.01 0 300.299 834.236 16508.3 -6074.83 0.164237 -0.170112
22317000 0.85 0.01 0 303.577 271.552 16477.1 -6155.51 0.209094 -0.216527
22318000 0.85 0.01 0 297.388 0.610048 16944.2 -6074.97 0.230106 -0.238356
22319000 0.85 0.01 0 307.804 422.627 16865 -6010.6 0.132102 -0.136702
22320000 0.85 0.01 0 296.347 328.801 16745.6 -6065.74 -0.00410937 0.00441564
22321000 0.85 0.01 0 311.976 237.789 16616.8 -6073.75 0.235386 -0.243807
22322000 0.85 0.01 0 306.251 -292.161 16725.9 -6077.92 0.245714 -0.254539
22323000 0.85 0.01 0 304.388 -380.134 16972.9 -6101.27 0.264864 -0.274378
22324000 0.85 0.01 0 303.168 -592.206 16941.4 -6007.41 0.279918 -0.289973
22325000 0.85 0.01 0 311.034 600.523 16643.1 -6080.12 0.183589 -0.190177
22326000 0.85 0.01 0 293.9 344.181 16623.4 -6100.05 0.21249 -0.220114
22327000 0.85 0.01 0 303.902 -118.762 16695.3 -6017.74 0.239011 -0.247589
22328000 0.85 0.01 0 306.868 -1405.38 16601.5 -6112.33 0.149821 -0.155125
22329000 0.85 0.01 0 294.762 136.346 16815.6 -6027.78 0.175151 -0.181426
22330000 0.85 0.01 0 299.065 379.905 16343.9 -6126.09 0.207095 -0.214501
22331000 0.85 0.01 0 298.494 -312.924 16867.6 -6034.11 0.239232 -0.247775
22332000 0.85 0.01 0 285.074 -188.137 16832.1 -6087.13 0.255844 -0.265033
22333000 0.85 0.01 0 307.386 251.159 16475.8 -6138.55 0.184529 -0.191141
22334000 0.85 0.01 0 287.443 697.19 16645 -6131.69 0.230145 -0.238348
22335000 0.85 0.01 0 284.676 -707.361 16635 -6040.6 0.137179 -0.142075
22336000 0.85 0.01 0 304.835 102.64 16532 -6128.19 0.181825 -0.188333
22337000 0.85 0.01 0 303.045 239.533 16798.6 -6139.11 0.221482 -0.229417
22338000 0.85 0.01 0 297.112 -64.7197 16619.8 -6164.33 0.146961 -0.152202
22339000 0.85 0.01 0 298.29 191.414 16547.7 -6180.74 0.173759 -0.179963
22340000 0.85 0.01 0 285.686 165.376 16634.2 -6062.84 0.151197 -0.156477
22341000 0.85 0.01 0 290.689 -120.681 16801.7 -6147.07 0.215992 -0.223743
22342000 0.85 0.01 0 297.021 10.969 16828.1 -6085.51 0.226371 -0.234501
22343000 0.85 0.01 0 291.133 816.482 16524.5 -6088.19 0.24767 -0.25656
22344000 0.85 0.01 0 300.045 -927.161 16952.1 -6078.36 0.236777 -0.245281
22345000 0.85 0.01 0 288.614 -703.732 17025 -6122.64 0.229912 -0.238165
22346000 0.85 0.01 0 306.064 15.2013 16761.6 -6090.87 0.222441 -0.230407
22347000 0.85 0.01 0 291.017 187.185 16705.1 -6069.6 0.228599 -0.236805
22348000 0.85 0.01 0 299.564 169.032 16723.5 -6178.97 0.20643 -0.213837
22349000 0.85 0.01 0 299.593 165.898 16634.7 -6091.76 0.170395 -0.176475
22350000 0.85 0.01 0 294.513 795.114 16592.3 -6092.9 0.201872 -0.209099
22351000 0.85 0.01 0 299.169 756.713 16848.7 -6082.34 0.184209 -0.190776
22352000 0.85 0.01 0 300.216 57.3736 16666 -6100.06 0.25782 -0.267082
22353000 0.85 0.01 0 297.137 -14.497 16701.1 -6052.42 0.214533 -0.222184
22354000 0.85 0.01 0 308.785 833.621 16939.8 -6032.48 0.277422 -0.287385
22355000 0.85 0.01 0 300.11 897.968 16934.4 -6068.16 0.266858 -0.276438
22356000 0.85 0.01 0 300.852 -447.863 17050 -6061.78 0.22392 -0.231964
22357000 0.85 0.01 0 300.946 1202.79 16668.5 -6117.23 0.228861 -0.237067
22358000 0.85 0.01 0 294.694 1548.73 16593.5 -6084.13 0.194865 -0.201853
22359000 0.85 0.01 0 305.01 -341.92 16778.9 -6169.21 0.229567 -0.237792
22360000 0.85 0.01 0 300.75 491.339 16807.7 -6112.86 0.20058 -0.207763
22361000 0.85 0.01 0 300.714 347.629 16767.9 -6129.57 0.126063 -0.130515
22362000 0.85 0.01 0 294.374 12.7014 16749 -6138.77 0.226415 -0.234549
22363000 0.85 0.01 0 306.601 -808.87 16918.4 -6060.43 0.227843 -0.236027
22364000 0.85 0.01 0 294.067 -128.206 16711.6 -6052.92 0.214267 -0.221955
22365000 0.85 0.01 0 309.251 -739.223 16475 -6079.23 0.242806 -0.251526
22366000 0.85 0.01 0 310.492 452.258 16442.4 -6135.16 0.23073 -0.239003
22367000 0.85 0.01 0 294.702 856.203 16204.4 -6125.93 0.199173 -0.206309
22368000 0.85 0.01 0 296.161 -46.8031 16536.8 -6129.31 0.263713 -0.273179
22369000 0.85 0.01 0 308.61 -62.3641 16663 -6125.13 0.23024 -0.2385
22370000 0.85 0.01 0 308.914 -389.601 16954.4 -6073.92 0.205506 -0.212883
22371000 0.85 0.01 0 303.569 -118.809 16887.9 -6099.88 0.198101 -0.205212
22372000 0.85 0.01 0 301.689 1137.27 16512.1 -6081.02 0.200334 -0.207521
22373000 0.85 0.01 0 294.2 560.673 16599.4 -6043.91 0.0991893 -0.102642
22374000 0.85 0.01 0 299.729 1143.75 16504.3 -6088.87 0.213765 -0.221415
22375000 0.85 0.01 0 299.844 309.479 16780.3 -6097.29 0.0661956 -0.0678919
22376000 0.85 0.01 0 317.353 421.838 16852.7 -6044.24 0.263802 -0.273272
22377000 0.85 0.01 0 298.159 226.711 16641.6 -6144.08 0.155267 -0.160799
22378000 0.85 0.01 0 295.977 868.336 16929.8 -6063.65 0.254988 -0.264148
22379000 0.85 0.01 0 292.809 -891.87 17052.3 -6044.11 0.243639 -0.252388
22380000 0.85 0.01 0 294.243 -96.1341 16977.5 -6091.82 0.241085 -0.249736
22381000 0.85 0.01 0 292.265 -654.78 16771.9 -6088.28 0.134225 -0.138946
22382000 0.85 0.01 0 295.255 -65.3557 16706 -6073.89 0.255753 -0.264939
22383000 0.85 0.01 0 289.083 144.84 16336.2 -6102.72 0.249634 -0.258594
22384000 0.85 0.01 0 299.475 -224.99 16863.6 -6104.06 0.232339 -0.240654
22385000 0.85 0.01 0 288.813 167.175 16621.5 -6078.62 0.16553 -0.171437
22386000 0.85 0.01 0 314.366 594.829 16469.5 -6089.1 0.193553 -0.200481
22387000 0.85 0.01 0 291.587 1103.85 16841 -6096.97 0.229773 -0.238026
22388000 0.85 0.01 0 291.756 617.092 16586.2 -6106.88 0.173129 -0.179306
22389000 0.85 0.01 0 299.451 422.928 16621.3 -6027.49 0.209172 -0.216673
22390000 0.85 0.01 0 320.984 98.9844 16760.5 -6055.95 0.191581 -0.198444
22391000 0.85 0.01 0 311.179 -9.13341 16665.4 -6067.73 0.161719 -0.167486
22392000 0.85 0.01 0 300.459 110.936 16484.3 -6071.54 0.272241 -0.282011
22393000 0.85 0.01 0 295.718 -299.887 16716.9 -6140.03 0.213158 -0.220779
22394000 0.85 0.01 0 293.232 -765.142 16704.2 -6073.31 0.234341 -0.242756
22395000 0.85 0.01 0 295.187 248.871 16519.2 -6088.24 0.23306 -0.241431
22396000 0.85 0.01 0 304.662 291.573 16844.1 -6084.01 0.170095 -0.176175
22397000 0.85 0.01 0 299.459 -124.539 16887.9 -6078.34 0.0938617 -0.0971402
22398000 0.85 0.01 0 306.919 -571.236 16814.7 -6096.41 0.207246 -0.214676
22399000 0.85 0.01 0 292.378 715.737 17116.3 -6092.08 0.252206 -0.261265
22400000 0.85 0.01 0 290.395 -871.335 16946.4 -6070.7 0.268681 -0.278325
22401000 0.85 0.01 0 288.98 -110.625 16696.3 -6052.34 0.246177 -0.255016
22402000 0.85 0.01 0 304.22 51.1103 16888.9 -6083.02 0.215174 -0.222902
22403000 0.85 0.01 0 286.447 219.428 16691.7 -6068.81 0.1666 -0.172542
22404000 0.85 0.01 0 289.889 401.557 16939.5 -6062.96 0.221493 -0.229448
22405000 0.85 0.01 0 309.291 -592.356 16686.4 -6072.12 0.20691 -0.214339
22406000 0.85 0.01 0 303.019 163.479 16702.9 -6128.23 0.21535 -0.223065
22407000 0.85 0.01 0 300.473 529.308 16777.8 -6176.65 0.0439616 -0.0453904
22408000 0.85 0.01 0 295.894 -836.301 16681.1 -6176.69 0.213126 -0.220754
22409000 0.85 0.01 0 306.605 102.496 16907.6 -6135.93 0.163065 -0.168899
22410000 0.85 0.01 0 306.419 31.1712 16855.7 -6092.86 0.226256 -0.234383
22411000 0.85 0.01 0 307.621 -1107.84 16906.6 -6068.1 0.265415 -0.274948
22412000 0.85 0.01 0 290.056 202.666 16606.7 -6098.26 0.218054 -0.225875
22413000 0.85 0.01 0 298.137 -616.089 16811.9 -6099.27 0.188596 -0.195361
22414000 0.85 0.01 0 303.379 23.0107 16890.9 -6039.29 0.24724 -0.25612
22415000 0.85 0.01 0 306.507 -133.479 16805.7 -6098.34 0.185321 -0.191932
22416000 0.85 0.01 0 305.884 -143.388 16551.3 -6127.34 0.253145 -0.262236
22417000 0.85 0.01 0 303.997 -217.931 16699.8 -6049.81 0.198587 -0.205707
22418000 0.85 0.01 0 301.469 876.829 16669.3 -6081.61 0.185453 -0.192058
22419000 0.85 0.01 0 310.19 -210.31 16785.9 -6147.26 0.240576 -0.249216
22420000 0.85 0.01 0 305.095 -349.056 16859.6 -6002.1 0.232926 -0.24129
22421000 0.85 0.01 0 296.696 -259.57 16757.7 -6101.47 0.219871 -0.227767
22422000 0.85 0.01 0 301.007 659.677 16821.2 -6141.72 0.211188 -0.218757
22423000 0.85 0.01 0 296.262 -269.306 16885 -6058.28 0.164985 -0.170881
22424000 0.85 0.01 0 292.09 -544.558 16773.7 -6096.75 0.173124 -0.179275
22425000 0.85 0.01 0 299.15 -611.543 16714.1 -6123.08 0.207766 -0.215211
22426000 0.85 0.01 0 285.395 -1427.96 16931.7 -6023.4 0.224444 -0.232501
22427000 0.85 0.01 0 309.144 -625.392 16725.2 -6123.01 0.116785 -0.120913
22428000 0.85 0.01 0 304.411 -67.7038 16548.7 -6089.33 0.251284 -0.260288
22429000 0.85 0.01 0 304.84 -795.303 16940.2 -6023.8 0.166465 -0.172424
22430000 0.85 0.01 0 294.992 68.9407 16986.5 -6090.19 0.199835 -0.207001
22431000 0.85 0.01 0 299.323 520.034 16800.9 -6068.77 0.22311 -0.231118
22432000 0.85 0.01 0 282.679 -719.36 16603.3 -6044.75 0.149185 -0.154511
22433000 0.85 0.01 0 292.888 192.449 16878.3 -6091.21 0.251602 -0.260641
22434000 0.85 0.01 0 302.483 460.444 16721.2 -6051.95 0.229608 -0.237851
22435000 0.85 0.01 0 293.394 -236.612 16672.6 -6062.15 0.266119 -0.27568
22436000 0.85 0.01 0 294.999 -575.608 16954.7 -6063.27 0.082754 -0.085423
22437000 0.85 0.01 0 307.583 -968.756 17012.7 -6049.43 0.213546 -0.221199
22438000 0.85 0.01 0 311.064 -871.129 16865.3 -6080.76 0.271243 -0.280983
22439000 0.85 0.01 0 299.774 408.165 16342.2 -6026.68 0.233763 -0.242152
22440000 0.85 0.01 0 294.231 64.1605 16584.4 -6049.24 0.131403 -0.136057
22441000 0.85 0.01 0 298.118 680.153 16419.3 -6081.5 0.209963 -0.21731
22442000 0.85 0.01 0 300.966 462.435 16700.8 -6102.7 0.217533 -0.225345
22443000 0.85 0.01 0 293.188 438.235 16615.5 -6113.9 0.0759059 -0.078552
22444000 0.85 0.01 0 306.665 1453.23 16582.6 -6070.12 0.124394 -0.128791
22445000 0.85 0.01 0 309.262 -381.472 16709.9 -6138.39 0.223264 -0.231281
22446000 0.85 0.01 0 301.271 199.045 16797.4 -6087.23 0.225795 -0.233904
22447000 0.85 0.01 0 300.15 -1335.5 16880.4 -6049.69 0.241152 -0.249815
22448000 0.85 0.01 0 289.072 286.841 16750.6 -6055.44 0.16429 -0.170178
22449000 0.85 0.01 0 304.816 205.958 16714 -6068.93 0.234346 -0.242749
22450000 0.85 0.01 0 295.924 44.266 16809.1 -6101.84 0.223625 -0.231649
22451000 0.85 0.01 0 307.566 -679.685 16867.1 -6096.45 0.23398 -0.242383
22452000 0.85 0.01 0 300.823 52.0669 16796.7 -6110.6 0.192976 -0.19987
22453000 0.85 0.01 0 294.082 -597.182 16958.7 -6082.36 0.162958 -0.168751
22454000 0.85 0.01 0 301.533 -282.077 16598.5 -6074.28 0.233237 -0.241563
22455000 0.85 0.01 0 288.36 -80.6151 16834.8 -6080.95 0.224441 -0.232503
22456000 0.85 0.01 0 300.286 135.769 16733.8 -6078.47 0.0625479 -0.0644275
22457000 0.85 0.01 0 299.954 -221.638 16807.2 -6055.54 0.216705 -0.224479
22458000 0.85 0.01 0 308.666 -580.001 17092.5 -6113.01 0.110332 -0.114058
22459000 0.85 0.01 0 298.956 74.6642 16957.4 -6102.67 0.204021 -0.211323
22460000 0.85 0.01 0 305.668 -274.324 16722.7 -6105.94 0.251532 -0.260559
22461000 0.85 0.01 0 291.402 612.565 16866.2 -6076.58 0.236338 -0.244825
22462000 0.85 0.01 0 295.555 -170.562 16833.3 -6140.9 0.202504 -0.209722
22463000 0.85 0.01 0 302.824 185.532 16552.4 -6090.34 0.300701 -0.311502
22464000 0.85 0.01 0 311.379 -29.0283 16679.6 -6092.14 0.245499 -0.254318
22465000 0.85 0.01 0 291.335 34.9304 16593.1 -6022.37 0.255041 -0.2642
22466000 0.85 0.01 0 304.531 370.515 16704.2 -6134 0.247879 -0.256784
22467000 0.85 0.01 0 312.876 946.505 16431.4 -6076.21 0.235834 -0.244283
22468000 0.85 0.01 0 297.3 330.688 16580.7 -6067.88 0.136046 -0.140853
22469000 0.85 0.01 0 305.014 -867.795 17011.5 -6058.8 0.264648 -0.274153
22470000 0.85 0.01 0 286.673 -998.725 16945 -6071.16 0.191659 -0.198513
22471000 0.85 0.01 0 295.273 -346.342 16874.9 -6094.1 0.230599 -0.238877
22472000 0.85 0.01 0 295.124 56.9059 16781.8 -6078.89 0.187799 -0.194506
22473000 0.85 0.01 0 302.279 -111.1 16944.4 -6101.41 0.2366 -0.245102
22474000 0.85 0.01 0 298.226 123.779 16755.9 -6071.02 0.258163 -0.267435
22475000 0.85 0.01 0 299.705 974.086 16701.1 -6081.7 0.195185 -0.202142
22476000 0.85 0.01 0 294.582 -114.669 16602.6 -6093.49 0.106095 -0.10979
22477000 0.85 0.01 0 312.54 -134.071 16799.5 -6032.55 0.178092 -0.184481
22478000 0.85 0.01 0 301.557 -177.986 16396.5 -6126.99 0.253072 -0.262158
22479000 0.85 0.01 0 324.598 314.853 16517.2 -6100.47 0.207985 -0.215448
22480000 0.85 0.01 0 308.351 -475.306 16919 -6099.59 0.267521 -0.277127
22481000 0.85 0.01 0 300.606 -105.848 16505.9 -6068.12 0.213818 -0.221471
22482000 0.85 0.01 0 295.707 721.228 16803.8 -6115.98 0.17723 -0.183589
22483000 0.85 0.01 0 295.623 -330.157 16954.6 -6058.39 0.201333 -0.208561
22484000 0.85 0.01 0 294.084 61.246 16927.4 -5998.89 0.20919 -0.216675
22485000 0.85 0.01 0 304.568 683.22 16628 -6089.69 0.229837 -0.238092
22486000 0.85 0.01 0 304.276 368.157 16873.9 -5990.33 0.156459 -0.162071
22487000 0.85 0.01 0 303.229 -1102.87 16834.5 -6064 0.219482 -0.227355
22488000 0.85 0.01 0 301.445 900.09 16659.2 -6061.86 0.186976 -0.193654
22489000 0.85 0.01 0 297.624 -799.628 16792 -6065.89 0.150858 -0.156253
22490000 0.85 0.01 0 304.37 -577.73 16730.4 -6069.63 0.2651 -0.274623
22491000 0.85 0.01 0 304.435 -570.497 16509.2 -6055.59 0.195205 -0.202206
22492000 0.85 0.01 0 298.148 -568.457 16616 -6088.72 0.228202 -0.2364
22493000 0.85 0.01 0 289.183 222.456 16476 -6047.34 0.156717 -0.162307
22494000 0.85 0.01 0 310.301 -1650.5 16888.1 -6095.83 0.203146 -0.210435
22495000 0.85 0.01 0 291.507 -94.8558 16482.4 -6067.5 0.232172 -0.240506
22496000 0.85 0.01 0 296.556 -507.465 16740.9 -6005.51 0.210482 -0.218039
22497000 0.85 0.01 0 292.756 -962.818 16840.3 -6088.32 0.215626 -0.223355
22498000 0.85 0.01 0 300.131 -265.328 17000.4 -6094.66 0.223053 -0.231064
22499000 0.85 0.01 0 300.29 -603.067 17208.1 -6096.49 0.24376 -0.252512
22500000 0.85 0.01 0 287.275 -254.708 16808 -6051.22 0.258581 -0.26787
22501000 0.85 0.01 0 305.235 323.893 16932.7 -6092.68 0.251054 -0.26007
22502000 0.85 0.01 0 294.842 -22.602 16918.7 -6163.98 0.199635 -0.206781
22503000 0.85 0.01 0 301.615 -84.3157 16851.4 -6139.5 0.27323 -0.283042
22504000 0.85 0.01 0 285.427 -550.561 16979.8 -6070.64 0.201639 -0.208868
22505000 0.85 0.01 0 303.391 12.843 16831.8 -6138.57 0.151017 -0.156349
22506000 0.85 0.01 0 309.358 368.744 16877.6 -6132.24 0.185927 -0.192577
22507000 0.85 0.01 0 303.192 -469.809 16659.8 -6148.7 0.270538 -0.280256
22508000 0.85 0.01 0 313.675 621.474 16530.4 -6080.63 0.257657 -0.266912
