# Time-averaged data for fix FEPout001
# TimeStep v_param v_param001 v_param2 v_pe c_FEP001[1] c_FEP001[2] c_FEP001[3]
7000000 0.95 0.95 0 -6116.17 0 16635.9 16635.9
7001000 0.95 0.95 0 -6152.39 0 16510.6 16510.6
7002000 0.95 0.95 0 -6136.12 0 16716 16716
7003000 0.95 0.95 0 -6062 0 16836.3 16836.3
7004000 0.95 0.95 0 -6144.92 0 16666.1 16666.1
7005000 0.95 0.95 0 -6120.85 0 16769.9 16769.9
7006000 0.95 0.95 0 -6095.37 0 16298.3 16298.3
7007000 0.95 0.95 0 -6124.88 0 16818.4 16818.4
7008000 0.95 0.95 0 -6083.97 0 16764.8 16764.8
7009000 0.95 0.95 0 -6046.41 0 16661.7 16661.7
7010000 0.95 0.95 0 -6083.01 0 16707.8 16707.8
7011000 0.95 0.95 0 -6092.77 0 16764.2 16764.2
7012000 0.95 0.95 0 -6137.62 0 16664.3 16664.3
7013000 0.95 0.95 0 -6090.87 0 16678.9 16678.9
7014000 0.95 0.95 0 -6096.52 0 16962.1 16962.1
7015000 0.95 0.95 0 -6125.42 0 16437.5 16437.5
7016000 0.95 0.95 0 -6080.21 0 16990.1 16990.1
7017000 0.95 0.95 0 -6114.48 0 16645.4 16645.4
7018000 0.95 0.95 0 -6129.96 0 16523 16523
7019000 0.95 0.95 0 -6102.55 0 16628.5 16628.5
7020000 0.95 0.95 0 -6072.12 0 16711 16711
7021000 0.95 0.95 0 -6071.64 0 16679.9 16679.9
7022000 0.95 0.95 0 -6139.33 0 16614.1 16614.1
7023000 0.95 0.95 0 -6094.89 0 16764.1 16764.1
7024000 0.95 0.95 0 -6042.72 0 16702.7 16702.7
7025000 0.95 0.95 0 -6095.15 0 16673.5 16673.5
7026000 0.95 0.95 0 -6116.51 0 16668.4 16668.4
7027000 0.95 0.95 0 -6032.54 0 16888.8 16888.8
7028000 0.95 0.95 0 -5976.84 0 16934.9 16934.9
7029000 0.95 0.95 0 -6018.62 0 16833.3 16833.3
7030000 0.95 0.95 0 -6104.42 0 16652.4 16652.4
7031000 0.95 0.95 0 -6105.58 0 16705.4 16705.4
7032000 0.95 0.95 0 -6070.94 0 16834.7 16834.7
7033000 0.95 0.95 0 -6003.47 0 17129.7 17129.7
7034000 0.95 0.95 0 -6124.02 0 17075.1 17075.1
7035000 0.95 0.95 0 -6032.68 0 16712.8 16712.8
7036000 0.95 0.95 0 -6062.72 0 16822.4 16822.4
7037000 0.95 0.95 0 -6114.65 0 17012.9 17012.9
7038000 0.95 0.95 0 -6057.15 0 17014.4 17014.4
7039000 0.95 0.95 0 -6061.67 0 16846 16846
7040000 0.95 0.95 0 -6178.88 0 16825.8 16825.8
7041000 0.95 0.95 0 -6063.15 0 16941.7 16941.7
7042000 0.95 0.95 0 -6091.05 0 17209.1 17209.1
7043000 0.95 0.95 0 -6093.24 0 16752.4 16752.4
7044000 0.95 0.95 0 -6050.55 0 16931.4 16931.4
7045000 0.95 0.95 0 -6078.71 0 16484.2 16484.2
7046000 0.95 0.95 0 -6078.96 0 16909.7 16909.7
