# Time-averaged data for fix FEPout010
# TimeStep v_param v_param010 v_param2 v_pe c_FEP010[1] c_FEP010[2] c_FEP010[3]
23000000 0.2 0.4 0 -6089.54 3.78557 28.6706 16412.1
23001000 0.2 0.4 0 -6028.57 2.58785 218.861 16802.7
23002000 0.2 0.4 0 -6137.19 3.66479 35.3043 16503.2
23003000 0.2 0.4 0 -6051.26 3.51717 45.118 16464.6
23004000 0.2 0.4 0 -6088.33 3.13264 86.1545 16495.1
23005000 0.2 0.4 0 -6074.55 3.53356 43.8246 16438.3
23006000 0.2 0.4 0 -6108.1 3.37971 57.66 16708.5
23007000 0.2 0.4 0 -6124.39 3.51219 45.596 16500.8
23008000 0.2 0.4 0 -6064.21 2.59577 213.472 16608
23009000 0.2 0.4 0 -6179.31 2.70733 180.676 16949.2
23010000 0.2 0.4 0 -6090.98 2.80601 152.769 16910.9
23011000 0.2 0.4 0 -6086.51 3.10506 93.1266 17023.8
23012000 0.2 0.4 0 -6109.22 3.39016 57.2287 16876.9
23013000 0.2 0.4 0 -6025.09 3.29807 65.9867 16674.2
23014000 0.2 0.4 0 -6101.59 2.99924 106.087 16239.2
23015000 0.2 0.4 0 -6124.09 2.34639 321.997 16487.7
23016000 0.2 0.4 0 -6078.77 1.81934 788.643 16681.7
23017000 0.2 0.4 0 -6091.13 3.44471 51.2493 16561.6
23018000 0.2 0.4 0 -6123.55 2.90641 128.031 16772.1
23019000 0.2 0.4 0 -6178.77 3.19996 76.963 16496.8
23020000 0.2 0.4 0 -6159.53 2.82201 145.785 16576.9
23021000 0.2 0.4 0 -6079.69 2.94495 118.482 16557.8
23022000 0.2 0.4 0 -6085.62 3.42631 51.8819 16256.6
23023000 0.2 0.4 0 -6009.2 2.36159 315.98 16597.3
23024000 0.2 0.4 0 -6085.06 2.78219 152.969 16269.8
23025000 0.2 0.4 0 -6027.54 3.40266 55.23 16632.5
23026000 0.2 0.4 0 -6108.48 2.39706 293.792 16377.8
23027000 0.2 0.4 0 -6100.02 3.33065 61.6208 16445.6
23028000 0.2 0.4 0 -6077.94 2.70075 178.439 16555.6
23029000 0.2 0.4 0 -6043.77 2.65105 193.361 16505.1
23030000 0.2 0.4 0 -6134.91 2.88213 132.187 16625.5
23031000 0.2 0.4 0 -6120.91 2.09935 487.846 16505.4
23032000 0.2 0.4 0 -6123.48 2.81518 148.935 16742.2
23033000 0.2 0.4 0 -6104.65 2.87766 132.803 16578.2
23034000 0.2 0.4 0 -6049.73 2.96317 116.106 16729.3
23035000 0.2 0.4 0 -6106.13 3.18295 79.8243 16628.8
23036000 0.2 0.4 0 -6122.69 2.74872 165.729 16664.5
23037000 0.2 0.4 0 -6190.14 3.60891 39.2343 16699.4
23038000 0.2 0.4 0 -6075.59 3.3563 60.1728 16765.2
23039000 0.2 0.4 0 -6096.04 2.00395 575.255 16584.6
