# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_param2 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
7000000 0.95 0.75 0 -6116.17 5.09462 3.2337 16635.9
7001000 0.95 0.75 0 -6152.39 5.40535 1.9057 16510.6
7002000 0.95 0.75 0 -6136.12 5.03879 3.56822 16716
7003000 0.95 0.75 0 -6062 5.57435 1.4636 16836.3
7004000 0.95 0.75 0 -6144.92 4.43759 9.75266 16666.1
7005000 0.95 0.75 0 -6120.85 4.66299 6.72382 16769.9
7006000 0.95 0.75 0 -6095.37 4.27782 12.4686 16298.3
7007000 0.95 0.75 0 -6124.88 4.52107 8.55576 16818.4
7008000 0.95 0.75 0 -6083.97 5.3135 2.25735 16764.8
7009000 0.95 0.75 0 -6046.41 4.37227 10.879 16661.7
7010000 0.95 0.75 0 -6083.01 4.94836 4.15069 16707.8
7011000 0.95 0.75 0 -6092.77 3.91387 23.6153 16764.2
7012000 0.95 0.75 0 -6137.62 5.86377 0.891498 16664.3
7013000 0.95 0.75 0 -6090.87 4.88557 4.60372 16678.9
7014000 0.95 0.75 0 -6096.52 4.70964 6.289 16962.1
7015000 0.95 0.75 0 -6125.42 5.73013 1.10035 16437.5
7016000 0.95 0.75 0 -6080.21 5.20324 2.75243 16990.1
7017000 0.95 0.75 0 -6114.48 5.23299 2.56533 16645.4
7018000 0.95 0.75 0 -6129.96 4.91902 4.31181 16523
7019000 0.95 0.75 0 -6102.55 5.36762 2.04469 16628.5
7020000 0.95 0.75 0 -6072.12 4.27518 12.8411 16711
7021000 0.95 0.75 0 -6071.64 4.40393 10.3277 16679.9
7022000 0.95 0.75 0 -6139.33 5.58592 1.41652 16614.1
7023000 0.95 0.75 0 -6094.89 5.25615 2.48518 16764.1
7024000 0.95 0.75 0 -6042.72 5.11503 3.13737 16702.7
7025000 0.95 0.75 0 -6095.15 3.70938 33.0983 16673.5
7026000 0.95 0.75 0 -6116.51 2.53597 236.856 16668.4
7027000 0.95 0.75 0 -6032.54 4.49831 8.9259 16888.8
7028000 0.95 0.75 0 -5976.84 3.76016 30.872 16934.9
7029000 0.95 0.75 0 -6018.62 5.11163 3.18002 16833.3
7030000 0.95 0.75 0 -6104.42 4.45223 9.50825 16652.4
7031000 0.95 0.75 0 -6105.58 3.87923 24.9403 16705.4
7032000 0.95 0.75 0 -6070.94 4.11407 16.95 16834.7
7033000 0.95 0.75 0 -6003.47 4.5192 8.74155 17129.7
7034000 0.95 0.75 0 -6124.02 5.99288 0.735608 17075.1
7035000 0.95 0.75 0 -6032.68 5.05412 3.477 16712.8
7036000 0.95 0.75 0 -6062.72 4.49725 8.9067 16822.4
7037000 0.95 0.75 0 -6114.65 4.46343 9.5332 17012.9
7038000 0.95 0.75 0 -6057.15 6.1438 0.569056 17014.4
7039000 0.95 0.75 0 -6061.67 6.46512 0.328668 16846
7040000 0.95 0.75 0 -6178.88 5.05579 3.49071 16825.8
7041000 0.95 0.75 0 -6063.15 4.98719 3.94335 16941.7
7042000 0.95 0.75 0 -6091.05 5.00317 3.89969 17209.1
7043000 0.95 0.75 0 -6093.24 5.32597 2.20901 16752.4
7044000 0.95 0.75 0 -6050.55 4.28359 12.8283 16931.4
7045000 0.95 0.75 0 -6078.71 4.81069 5.15887 16484.2
7046000 0.95 0.75 0 -6078.96 5.35291 2.13121 16909.7
7047000 0.95 0.75 0 -6050.46 4.06907 18.2117 16772.8
7048000 0.95 0.75 0 -6085.13 4.80443 5.34395 16897.1
7049000 0.95 0.75 0 -6037.86 4.63893 7.04688 16880.5
7050000 0.95 0.75 0 -6160.9 5.54114 1.54322 16790.3
7051000 0.95 0.75 0 -6097.63 4.213 14.4075 16892.3
7052000 0.95 0.75 0 -6140.82 5.18686 2.74576 16489.5
7053000 0.95 0.75 0 -6041.93 5.74812 1.08584 16717.8
7054000 0.95 0.75 0 -6106.65 4.88077 4.7972 17240.5
7055000 0.95 0.75 0 -6066.43 4.87785 4.67481 16718.7
7056000 0.95 0.75 0 -6099.86 3.48318 49.4477 17044.7
7057000 0.95 0.75 0 -6140.52 4.57801 7.79994 16869.3
7058000 0.95 0.75 0 -6085.31 4.64968 6.812 16614.8
7059000 0.95 0.75 0 -6048.41 5.46504 1.76341 16886.9
7060000 0.95 0.75 0 -6133.15 4.74677 5.84615 16781
7061000 0.95 0.75 0 -6097.65 5.5718 1.47187 16859.3
7062000 0.95 0.75 0 -6113.34 5.12694 3.10716 16875.6
7063000 0.95 0.75 0 -6138.05 3.81871 27.7442 16789.5
7064000 0.95 0.75 0 -6090.15 5.21207 2.65837 16654.2
7065000 0.95 0.75 0 -6163.09 5.27455 2.37456 16519.9
7066000 0.95 0.75 0 -6154.01 5.95341 0.758487 16478.1
7067000 0.95 0.75 0 -6104.57 4.76986 5.5922 16686
7068000 0.95 0.75 0 -6078.77 5.76327 1.05865 16718.7
7069000 0.95 0.75 0 -6065.1 4.67778 6.52508 16682.9
7070000 0.95 0.75 0 -6084.51 5.00433 3.83261 16946.2
7071000 0.95 0.75 0 -6052.98 5.47324 1.72123 16711.2
7072000 0.95 0.75 0 -6124.59 5.87258 0.880992 16713
7073000 0.95 0.75 0 -6096.09 4.22612 13.9472 16716.5
7074000 0.95 0.75 0 -6121.72 5.10647 3.20959 16843.5
7075000 0.95 0.75 0 -6098.61 5.72686 1.14486 17009
7076000 0.95 0.75 0 -6131.67 5.52656 1.58066 16782.3
7077000 0.95 0.75 0 -6079.74 4.09315 17.5424 16822.2
7078000 0.95 0.75 0 -6037.16 4.53578 8.25688 16636.3
7079000 0.95 0.75 0 -6124.32 5.93162 0.793551 16621.3
7080000 0.95 0.75 0 -6098.36 5.24898 2.4771 16509.9
7081000 0.95 0.75 0 -6048.26 4.8199 5.17234 16784.3
7082000 0.95 0.75 0 -6046.23 5.02136 3.68513 16766.3
7083000 0.95 0.75 0 -6113.37 5.21682 2.62851 16598.8
7084000 0.95 0.75 0 -6016.93 4.82296 5.07066 16539.1
7085000 0.95 0.75 0 -6100.47 4.99899 3.80783 16686.2
7086000 0.95 0.75 0 -6092.66 5.84838 0.920926 16775.4
7087000 0.95 0.75 0 -6086.2 6.18923 0.51569 16639.5
7088000 0.95 0.75 0 -6095.37 6.24496 0.468617 16602.3
7089000 0.95 0.75 0 -6109.44 6.12314 0.579197 16727.7
7090000 0.95 0.75 0 -6129.76 5.85488 0.922515 16988.8
7091000 0.95 0.75 0 -6081.47 5.9039 0.833923 16673.2
7092000 0.95 0.75 0 -6083.55 5.93546 0.788985 16632.6
7093000 0.95 0.75 0 -6093.94 4.42998 9.87901 16668.1
7094000 0.95 0.75 0 -6121.02 5.20984 2.64771 16525.5
7095000 0.95 0.75 0 -6087.82 5.31241 2.25749 16735.2
7096000 0.95 0.75 0 -6074.22 5.84583 0.920122 16689.2
7097000 0.95 0.75 0 -6039.34 4.80079 5.30927 16685.3
7098000 0.95 0.75 0 -6105.24 4.57777 7.67044 16582.6
7099000 0.95 0.75 0 -6063.48 5.59274 1.41389 16773.9
7100000 0.95 0.75 0 -6171.71 5.83687 0.942993 16849.1
7101000 0.95 0.75 0 -6112.14 5.16049 2.95226 16962.4
7102000 0.95 0.75 0 -6045.11 5.4402 1.82155 16731.7
7103000 0.95 0.75 0 -6074.8 5.40726 1.89352 16457.8
7104000 0.95 0.75 0 -6033.97 4.48339 9.0355 16673.6
7105000 0.95 0.75 0 -6058.62 4.75448 5.80924 16892.1
7106000 0.95 0.75 0 -6070.89 4.73653 5.8481 16500.7
7107000 0.95 0.75 0 -6126.31 5.02201 3.64185 16587.3
7108000 0.95 0.75 0 -6156.94 4.81825 5.16606 16717.8
7109000 0.95 0.75 0 -6088.03 4.9738 4.05403 17030.3
7110000 0.95 0.75 0 -6126.67 5.39365 1.96471 16691.3
7111000 0.95 0.75 0 -6133.23 3.87172 24.9435 16498.4
7112000 0.95 0.75 0 -6188.95 4.58974 7.56271 16681.4
7113000 0.95 0.75 0 -6142.33 5.97321 0.735551 16519.6
7114000 0.95 0.75 0 -6144.46 4.51866 8.55808 16755.1
7115000 0.95 0.75 0 -6111.6 4.47171 9.20283 16653
7116000 0.95 0.75 0 -6025.59 5.40547 1.974 17105.8
7117000 0.95 0.75 0 -6073.94 4.19308 15.0168 17028.3
7118000 0.95 0.75 0 -6039.48 3.99378 20.6014 16722.4
7119000 0.95 0.75 0 -6111.64 4.44755 9.65739 16781.3
7120000 0.95 0.75 0 -6120.53 4.36476 11.1122 16805.8
7121000 0.95 0.75 0 -6059.56 5.53913 1.53591 16654.7
7122000 0.95 0.75 0 -6097.6 5.1424 3.00382 16742.8
7123000 0.95 0.75 0 -6021.04 5.0798 3.32698 16695.6
7124000 0.95 0.75 0 -6049.98 4.66622 6.6638 16710.4
7125000 0.95 0.75 0 -6139.31 4.92476 4.35935 16866.8
7126000 0.95 0.75 0 -6127.86 4.70531 6.33819 16971.1
7127000 0.95 0.75 0 -6019.24 5.29799 2.31982 16786.3
7128000 0.95 0.75 0 -6041.16 3.89426 23.9986 16485.2
7129000 0.95 0.75 0 -6059.95 2.79539 153.644 16707.6
7130000 0.95 0.75 0 -6037.01 4.43521 10.0153 17046.9
7131000 0.95 0.75 0 -6095.23 5.32219 2.23769 16862.8
7132000 0.95 0.75 0 -6046.11 4.24957 13.4132 16721.5
7133000 0.95 0.75 0 -6051.09 5.21566 2.67158 16838
7134000 0.95 0.75 0 -6108.58 5.26814 2.42852 16714.6
7135000 0.95 0.75 0 -6047.91 3.6546 36.3244 16692.4
7136000 0.95 0.75 0 -6096.21 4.06302 18.4705 16839.2
7137000 0.95 0.75 0 -6014.32 5.63204 1.34114 16995.3
7138000 0.95 0.75 0 -6090.32 5.48534 1.69706 16814.3
7139000 0.95 0.75 0 -6152.51 5.18892 2.76018 16633.4
7140000 0.95 0.75 0 -6105.63 5.27379 2.43527 16920.9
7141000 0.95 0.75 0 -6095.67 5.3888 2.01566 16985.2
7142000 0.95 0.75 0 -6145.56 5.33699 2.18177 16854.6
7143000 0.95 0.75 0 -6161.69 5.45084 1.8016 16846.5
7144000 0.95 0.75 0 -6081.17 5.2969 2.32562 16797.4
7145000 0.95 0.75 0 -6064.16 3.10848 91.1432 16757.2
7146000 0.95 0.75 0 -6123.16 3.77098 30.2444 16894.5
7147000 0.95 0.75 0 -6133.03 3.61799 38.7792 16758.8
7148000 0.95 0.75 0 -6135.63 5.58749 1.41125 16595.9
7149000 0.95 0.75 0 -6062.26 4.82411 5.14121 16801.6
7150000 0.95 0.75 0 -6089.75 4.27306 12.8665 16684.7
7151000 0.95 0.75 0 -6056.07 5.15371 2.96473 16841.4
7152000 0.95 0.75 0 -6064.51 4.40239 10.4805 16883.1
7153000 0.95 0.75 0 -6164.49 4.45697 9.48368 16742.1
7154000 0.95 0.75 0 -6116.45 4.92062 4.35363 16728
7155000 0.95 0.75 0 -6118.51 5.35138 2.09802 16603.5
7156000 0.95 0.75 0 -6170.63 3.74372 31.5421 16831.9
7157000 0.95 0.75 0 -6089.19 5.26738 2.45415 16869.4
7158000 0.95 0.75 0 -6102.97 5.1342 3.09808 17032.4
7159000 0.95 0.75 0 -6103.76 4.89883 4.55525 16874.6
7160000 0.95 0.75 0 -6084.2 5.26243 2.42197 16510.7
7161000 0.95 0.75 0 -6106.13 5.11095 3.13363 16568.8
7162000 0.95 0.75 0 -6056.81 4.92005 4.42971 17004
7163000 0.95 0.75 0 -6098.78 4.94343 4.21869 16841.8
7164000 0.95 0.75 0 -6125.46 2.76953 161.264 16791.7
7165000 0.95 0.75 0 -6074.22 5.50759 1.61467 16606.4
7166000 0.95 0.75 0 -6063.9 5.44844 1.80669 16826
7167000 0.95 0.75 0 -6101.13 5.19244 2.80255 16988.8
7168000 0.95 0.75 0 -6033.57 4.95975 4.07495 16719.5
7169000 0.95 0.75 0 -6066.95 5.27668 2.38901 16680
7170000 0.95 0.75 0 -6071.38 3.93631 22.496 16582.4
7171000 0.95 0.75 0 -6060.53 4.52553 8.46777 16770.6
7172000 0.95 0.75 0 -6151.57 5.22337 2.65909 16977.4
7173000 0.95 0.75 0 -6132.63 5.28869 2.36093 16819.4
7174000 0.95 0.75 0 -6107.25 5.81595 0.961593 16589
7175000 0.95 0.75 0 -6187.33 5.48607 1.68648 16729.9
7176000 0.95 0.75 0 -6099.77 6.24432 0.474735 16801.1
7177000 0.95 0.75 0 -6069.16 3.23072 73.3449 16553.9
7178000 0.95 0.75 0 -6116.65 5.03011 3.61254 16678.9
7179000 0.95 0.75 0 -6088.1 5.21696 2.63961 16673
7180000 0.95 0.75 0 -6066.23 5.10044 3.26971 16986.4
7181000 0.95 0.75 0 -6137.9 5.68339 1.2133 16758.2
7182000 0.95 0.75 0 -6093.62 5.36142 2.09669 16875
7183000 0.95 0.75 0 -6030.68 5.29116 2.35363 16837
7184000 0.95 0.75 0 -6079.6 5.47442 1.7136 16670.2
7185000 0.95 0.75 0 -6111.72 5.14065 2.99434 16641.1
7186000 0.95 0.75 0 -6018.58 4.9644 3.99771 16530.9
7187000 0.95 0.75 0 -6136.28 5.07919 3.34919 16790
7188000 0.95 0.75 0 -6124.5 5.19446 2.72343 16565.1
7189000 0.95 0.75 0 -6125.81 5.54484 1.53079 16758.9
7190000 0.95 0.75 0 -6132.65 5.0093 3.74805 16711
7191000 0.95 0.75 0 -6100.52 4.90181 4.54667 16927
7192000 0.95 0.75 0 -6120.74 5.17025 2.89789 16925.1
7193000 0.95 0.75 0 -6143.76 4.23506 13.9625 16987.8
7194000 0.95 0.75 0 -6052.13 3.90988 23.7784 16767.4
7195000 0.95 0.75 0 -6089.05 4.48448 9.18048 16972.1
7196000 0.95 0.75 0 -6128.27 5.37963 2.03409 16878.9
7197000 0.95 0.75 0 -6095.62 5.53834 1.55454 16834.1
7198000 0.95 0.75 0 -6056.74 5.21461 2.68357 16884
7199000 0.95 0.75 0 -6127.19 3.77514 29.8805 16808.2
7200000 0.95 0.75 0 -6028.84 4.1664 15.6113 16927.5
7201000 0.95 0.75 0 -6040.47 3.51182 46.6681 16878.1
7202000 0.95 0.75 0 -6051.02 4.86208 4.84701 16881.9
7203000 0.95 0.75 0 -6208.61 5.43053 1.81935 16442.7
7204000 0.95 0.75 0 -6120.37 5.40136 1.95679 16840.3
7205000 0.95 0.75 0 -6110.93 5.48153 1.72592 16991.4
7206000 0.95 0.75 0 -6091.85 5.60643 1.36318 16548
7207000 0.95 0.75 0 -6116.7 5.18706 2.73192 16411.8
7208000 0.95 0.75 0 -6117.12 5.4303 1.84153 16636.6
7209000 0.95 0.75 0 -6063.31 5.61459 1.37366 16905.2
7210000 0.95 0.75 0 -6046.35 4.6566 6.87857 16973
7211000 0.95 0.75 0 -6067.76 5.18496 2.81434 16847.5
7212000 0.95 0.75 0 -6072.4 4.75543 5.85954 17065.5
7213000 0.95 0.75 0 -6044.26 5.57228 1.48009 16966.9
7214000 0.95 0.75 0 -6137.75 4.69706 6.29259 16617.4
