# Time-averaged data for fix FEPout009
# TimeStep v_param v_param009 v_param2 v_pe c_FEP009[1] c_FEP009[2] c_FEP009[3]
49000000 0.65 0.5 0 -6168.61 1.17273 2353.92 16830.7
49001000 0.65 0.5 0 -6061.29 -2.25039 732629 16807.9
49002000 0.65 0.5 0 -6069.34 0.262312 10773 16727.3
49003000 0.65 0.5 0 -6005.36 0.135179 13495.4 16930.2
49004000 0.65 0.5 0 -6107.83 -0.0585592 18287.6 16576.7
49005000 0.65 0.5 0 -6091.23 0.855266 4001.18 16797.1
49006000 0.65 0.5 0 -6093.75 0.896013 3741.06 16816.1
49007000 0.65 0.5 0 -6103.26 0.251848 11021.4 16815.3
49008000 0.65 0.5 0 -6081.8 0.653684 5638.6 16879.9
49009000 0.65 0.5 0 -6058.04 0.985736 3153.86 16479.2
49010000 0.65 0.5 0 -6115.74 0.698162 5128.32 16541.5
49011000 0.65 0.5 0 -6027.47 -0.816381 65561 16669.6
49012000 0.65 0.5 0 -6120.05 -0.908769 75486.5 16437.9
49013000 0.65 0.5 0 -6122.85 -0.0431924 17830.2 16584.1
49014000 0.65 0.5 0 -6090.92 -0.418404 33772.6 16740.3
49015000 0.65 0.5 0 -6106.17 -0.44021 34989.2 16720.5
49016000 0.65 0.5 0 -6090.62 -0.24648 25467.3 16843.3
49017000 0.65 0.5 0 -6032.12 -0.623918 48138.9 16903.7
49018000 0.65 0.5 0 -6072.99 0.308277 9963.19 16709.9
49019000 0.65 0.5 0 -6053.07 0.0348955 15904.6 16863.3
49020000 0.65 0.5 0 -6113.51 -0.104125 19802.7 16629.2
49021000 0.65 0.5 0 -6118.51 0.962553 3307.07 16620.7
49022000 0.65 0.5 0 -6094.83 0.324256 9712.71 16732.3
49023000 0.65 0.5 0 -6056.67 0.437582 8066.68 16806.1
49024000 0.65 0.5 0 -6080.87 -0.0251906 17235.4 16522.3
49025000 0.65 0.5 0 -6114.29 1.23347 2157.78 17083.3
49026000 0.65 0.5 0 -6061.78 1.16298 2383.67 16767.1
49027000 0.65 0.5 0 -6083.87 0.633151 5798.28 16770.3
49028000 0.65 0.5 0 -6075.82 0.364387 9041.16 16660
49029000 0.65 0.5 0 -6060.22 -0.740332 58699.7 16955.7
49030000 0.65 0.5 0 -6041.55 -0.0486805 18032.8 16618.8
49031000 0.65 0.5 0 -6097.97 -0.184641 22615.3 16591.9
49032000 0.65 0.5 0 -6112.43 0.764326 4618.58 16645.9
49033000 0.65 0.5 0 -6055.14 0.13987 13118.5 16587.4
49034000 0.65 0.5 0 -6120.94 0.741738 4802.28 16664.5
49035000 0.65 0.5 0 -6072.02 0.808331 4273.77 16583.2
49036000 0.65 0.5 0 -6113.88 0.805395 4376.65 16898.9
49037000 0.65 0.5 0 -6089.62 0.0280622 16080.2 16855.2
49038000 0.65 0.5 0 -6026.34 0.535661 6747.51 16571.6
49039000 0.65 0.5 0 -6067.01 -0.527371 40500.8 16721.8
49040000 0.65 0.5 0 -6073.5 0.0314725 15822.7 16680.4
49041000 0.65 0.5 0 -6053.82 -0.957141 83706.3 16807.2
49042000 0.65 0.5 0 -6091.62 0.567313 6428.79 16649.8
49043000 0.65 0.5 0 -6034.22 -0.716848 55528.3 16684.1
49044000 0.65 0.5 0 -6144.9 0.249996 10941.4 16641.5
49045000 0.65 0.5 0 -6092.67 -1.91094 419932 17025.1
49046000 0.65 0.5 0 -6113.17 0.235727 11359.7 16869.1
49047000 0.65 0.5 0 -6110.89 0.21839 11707.4 16887.1
49048000 0.65 0.5 0 -6123.7 0.178741 12285.9 16581.2
49049000 0.65 0.5 0 -6083.84 -0.477844 36893.2 16551.8
49050000 0.65 0.5 0 -6041.78 0.125595 13424.4 16572.5
49051000 0.65 0.5 0 -6065.09 -0.239897 24680.8 16504.4
49052000 0.65 0.5 0 -6110.06 -0.0663224 18668 16702.6
49053000 0.65 0.5 0 -6072.38 -0.0702823 19009.6 16895.6
49054000 0.65 0.5 0 -6061.45 0.242208 11264 16909.8
49055000 0.65 0.5 0 -6110.8 -0.588266 44827.4 16710.9
49056000 0.65 0.5 0 -6062.46 0.468451 7514.26 16487.1
49057000 0.65 0.5 0 -6050.3 0.420253 8125.74 16444.1
49058000 0.65 0.5 0 -6029.1 -1.0018 90326.9 16827.5
49059000 0.65 0.5 0 -6046.95 0.474858 7514.7 16666.3
49060000 0.65 0.5 0 -6056.1 0.472829 7511.74 16603.1
49061000 0.65 0.5 0 -6036.72 0.661776 5491.66 16664.7
49062000 0.65 0.5 0 -6079.5 0.989246 3128.77 16444.6
49063000 0.65 0.5 0 -6052 0.215993 11914.5 17116.8
49064000 0.65 0.5 0 -6054.72 -2.36554 879991 16642.6
49065000 0.65 0.5 0 -6081.61 0.323809 9876.34 17001.4
49066000 0.65 0.5 0 -6111.48 -0.129206 20945.8 16864.5
49067000 0.65 0.5 0 -6122.7 -0.90189 76654.8 16886
49068000 0.65 0.5 0 -6125.72 -0.0932548 19890.8 17010.5
49069000 0.65 0.5 0 -6027.1 -0.565251 43584.5 16887.1
49070000 0.65 0.5 0 -6046.92 0.781381 4534.59 16817.5
49071000 0.65 0.5 0 -6044.82 0.137205 13366.8 16825.9
49072000 0.65 0.5 0 -6109.25 0.165591 12766.3 16853.7
49073000 0.65 0.5 0 -6020.97 0.552743 6685.55 16896.7
49074000 0.65 0.5 0 -6044.81 0.28329 10236.7 16463.8
49075000 0.65 0.5 0 -6076.44 -0.594384 45580.9 16818.4
49076000 0.65 0.5 0 -6033.91 0.750618 4665.64 16433.3
49077000 0.65 0.5 0 -6022.92 0.377869 8702.85 16403.4
49078000 0.65 0.5 0 -6090.21 -0.356284 30179.9 16602.4
49079000 0.65 0.5 0 -5995.28 -0.137394 20604.6 16363.5
49080000 0.65 0.5 0 -6107.52 0.395394 8548.63 16593.4
49081000 0.65 0.5 0 -6096.79 -1.62423 252715 16573.1
49082000 0.65 0.5 0 -6074.62 -0.288217 27475.9 16943
49083000 0.65 0.5 0 -6060.68 -0.201912 23013.3 16401.7
49084000 0.65 0.5 0 -6162.88 1.14725 2405.93 16483
49085000 0.65 0.5 0 -6122.52 1.08309 2672 16438.1
49086000 0.65 0.5 0 -6036.38 0.938533 3477.82 16788.5
49087000 0.65 0.5 0 -6088.45 1.15271 2407.25 16643.7
49088000 0.65 0.5 0 -6034.07 0.681276 5249.81 16460.5
49089000 0.65 0.5 0 -6070.32 1.21506 2159.81 16579.4
49090000 0.65 0.5 0 -6110.69 -1.48232 195804 16292
49091000 0.65 0.5 0 -6106.17 0.456482 7558.11 16253.7
49092000 0.65 0.5 0 -6068.73 1.18217 2237.24 16252
49093000 0.65 0.5 0 -6138.14 1.11843 2575.64 16813
49094000 0.65 0.5 0 -6094.04 -0.126871 20413.7 16500.6
49095000 0.65 0.5 0 -6089.17 -0.502587 39069.6 16815.6
49096000 0.65 0.5 0 -6038.18 -0.22776 24832.8 16947.5
49097000 0.65 0.5 0 -6045.01 1.08736 2661.44 16490.8
49098000 0.65 0.5 0 -6077.28 1.18238 2239.34 16272.8
49099000 0.65 0.5 0 -6142.38 -0.141276 20885.4 16478.8
49100000 0.65 0.5 0 -6082.32 0.814397 4264.36 16715.9
49101000 0.65 0.5 0 -6069.8 1.07943 2769.23 16931.9
49102000 0.65 0.5 0 -6095.15 0.160897 12551.9 16440.7
49103000 0.65 0.5 0 -6133.28 0.0851871 14287.2 16481.7
49104000 0.65 0.5 0 -6084.41 -0.71666 54893.4 16498.5
49105000 0.65 0.5 0 -6150.64 0.239364 11336.8 16938
49106000 0.65 0.5 0 -6047 -0.115878 20241.1 16665.5
49107000 0.65 0.5 0 -6068.6 -0.111022 20353.1 16894.8
49108000 0.65 0.5 0 -6047.74 0.992884 3177.58 16803.3
49109000 0.65 0.5 0 -6024.88 -0.336615 30053.7 17087.5
49110000 0.65 0.5 0 -6074.49 -0.0372948 17725.7 16650.8
49111000 0.65 0.5 0 -6084 -0.90033 76824.4 16967.7
49112000 0.65 0.5 0 -6089.45 -0.150893 21578.5 16753.2
49113000 0.65 0.5 0 -6062.41 1.05433 2933.27 17195.5
49114000 0.65 0.5 0 -6029.71 0.658999 5578.21 16848.6
49115000 0.65 0.5 0 -6053.92 1.15513 2423.95 16827.3
49116000 0.65 0.5 0 -6052.96 0.313381 9867.68 16692
49117000 0.65 0.5 0 -6055.95 0.705361 5101.71 16655.6
49118000 0.65 0.5 0 -6112.89 0.697325 5213.08 16791.3
49119000 0.65 0.5 0 -6052.55 -0.284266 27685.3 17185.7
49120000 0.65 0.5 0 -6122.22 -0.419656 33896.4 16766.5
49121000 0.65 0.5 0 -6079.63 -0.428502 34191.5 16663.3
49122000 0.65 0.5 0 -6087.35 -0.456615 35998 16735.6
49123000 0.65 0.5 0 -6134.82 -0.100235 19914.3 16832.4
49124000 0.65 0.5 0 -6139.05 -1.09376 104867 16743.7
49125000 0.65 0.5 0 -6106.03 1.02408 3022.86 16843.9
49126000 0.65 0.5 0 -6077.71 0.2274 11549.6 16913.2
49127000 0.65 0.5 0 -6137.29 0.327467 9575.12 16584.4
49128000 0.65 0.5 0 -6082.76 0.344748 9374.96 16715.2
49129000 0.65 0.5 0 -6129.63 0.190802 12243.6 16861.8
49130000 0.65 0.5 0 -6111.24 0.176535 12326.8 16575
49131000 0.65 0.5 0 -6129.99 0.193205 12129.5 16772.2
49132000 0.65 0.5 0 -6089.25 0.632592 5817.19 16809.2
49133000 0.65 0.5 0 -6068.73 1.0041 3071.53 16551.2
49134000 0.65 0.5 0 -5990.55 0.973584 3278.71 16785.9
49135000 0.65 0.5 0 -6132.28 0.259482 10872.1 16801.3
49136000 0.65 0.5 0 -6107.11 1.26719 1953.34 16364.5
49137000 0.65 0.5 0 -6032.03 0.531413 7007.79 17088.6
49138000 0.65 0.5 0 -6055.72 0.911121 3613.81 16661.1
49139000 0.65 0.5 0 -6113.21 1.11923 2579.96 16863.9
49140000 0.65 0.5 0 -6084.01 1.03871 2933.53 16752.3
49141000 0.65 0.5 0 -6085.53 0.11439 13846.3 16775
49142000 0.65 0.5 0 -6104.62 1.10448 2600.19 16580.7
49143000 0.65 0.5 0 -6089.8 -0.264859 25821.2 16558.9
49144000 0.65 0.5 0 -6094.58 0.875033 3885.11 16859.7
49145000 0.65 0.5 0 -6169.77 0.4473 7964.59 16866.1
49146000 0.65 0.5 0 -6124.15 -0.806788 64736.9 16727.1
49147000 0.65 0.5 0 -6079.12 0.528165 6932.98 16814.3
49148000 0.65 0.5 0 -6185.45 -1.2477 132513 16343
49149000 0.65 0.5 0 -6065.76 0.650756 5604.34 16695.1
49150000 0.65 0.5 0 -6079.56 0.776787 4588.23 16885.8
49151000 0.65 0.5 0 -6120.84 -0.292698 27373.4 16753.4
49152000 0.65 0.5 0 -6092.07 1.02397 3029.74 16879.2
49153000 0.65 0.5 0 -6120.44 -0.392417 32495.6 16825
49154000 0.65 0.5 0 -6069.85 1.0497 2831.07 16468
49155000 0.65 0.5 0 -6075.82 0.234829 11251.8 16683.6
49156000 0.65 0.5 0 -5999.42 0.862204 3907.09 16594.1
49157000 0.65 0.5 0 -6031.32 -0.550417 42373.5 16831.6
49158000 0.65 0.5 0 -5984.81 0.870335 3921.4 16883.6
49159000 0.65 0.5 0 -6107.17 -1.42099 179458 16549.9
49160000 0.65 0.5 0 -6096.89 -1.36988 168146 16894.8
49161000 0.65 0.5 0 -6112.44 0.263155 10818.9 16822.4
49162000 0.65 0.5 0 -6043.88 -1.91818 418183 16749.5
49163000 0.65 0.5 0 -6114.55 0.864952 3866.87 16499.2
49164000 0.65 0.5 0 -6108.3 0.466845 7725.38 16904.8
49165000 0.65 0.5 0 -6096.25 0.833602 4185.29 16943.1
49166000 0.65 0.5 0 -6051.49 0.562007 6490.69 16661.1
49167000 0.65 0.5 0 -6048.46 -1.39289 173680 16790
