# Time-averaged data for fix FEPout014
# TimeStep v_param v_param014 v_param2 v_pe c_FEP014[1] c_FEP014[2] c_FEP014[3]
49000000 0.65 0.05 0 -6168.61 1.86418 738.032 16830.7
49001000 0.65 0.05 0 -6061.29 -2.42969 989696 16807.9
49002000 0.65 0.05 0 -6069.34 0.659427 5534.06 16727.3
49003000 0.65 0.05 0 -6005.36 0.456474 7872.76 16930.2
49004000 0.65 0.05 0 -6107.83 0.202511 11802.4 16576.7
49005000 0.65 0.05 0 -6091.23 1.40926 1579.83 16797.1
49006000 0.65 0.05 0 -6093.75 1.47681 1412.2 16816.1
49007000 0.65 0.05 0 -6103.26 0.654393 5610.36 16815.3
49008000 0.65 0.05 0 -6081.8 1.1414 2488.17 16879.9
49009000 0.65 0.05 0 -6058.04 1.59692 1131.38 16479.2
49010000 0.65 0.05 0 -6115.74 1.25631 2010.84 16541.5
49011000 0.65 0.05 0 -6027.47 -0.573575 43627.9 16669.6
49012000 0.65 0.05 0 -6120.05 -0.819802 65021.7 16437.9
49013000 0.65 0.05 0 -6122.85 0.371522 8892.89 16584.1
49014000 0.65 0.05 0 -6090.92 -0.225847 24450.6 16740.3
49015000 0.65 0.05 0 -6106.17 -0.231417 24650.8 16720.5
49016000 0.65 0.05 0 -6090.62 0.066678 15061 16843.3
49017000 0.65 0.05 0 -6032.12 -0.428383 34677.9 16903.7
49018000 0.65 0.05 0 -6072.99 0.733033 4886.19 16709.9
49019000 0.65 0.05 0 -6053.07 0.385201 8837.51 16863.3
49020000 0.65 0.05 0 -6113.51 0.212209 11648.8 16629.2
49021000 0.65 0.05 0 -6118.51 1.56685 1200.12 16620.7
49022000 0.65 0.05 0 -6094.83 0.750085 4754.78 16732.3
49023000 0.65 0.05 0 -6056.67 0.896505 3735.74 16806.1
49024000 0.65 0.05 0 -6080.87 0.303271 9934.43 16522.3
49025000 0.65 0.05 0 -6114.29 1.92194 679.94 17083.3
49026000 0.65 0.05 0 -6061.78 1.83098 777.347 16767.1
49027000 0.65 0.05 0 -6083.87 1.10769 2615.81 16770.3
49028000 0.65 0.05 0 -6075.82 0.767518 4597.8 16660
49029000 0.65 0.05 0 -6060.22 -0.643391 49890.3 16955.7
49030000 0.65 0.05 0 -6041.55 0.270637 10554.7 16618.8
