# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_param2 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
23000000 0.2 0.75 0 -6089.54 1082.46 0 16412.1
23001000 0.2 0.75 0 -6028.57 756.662 0 16802.7
23002000 0.2 0.75 0 -6137.19 822.45 0 16503.2
23003000 0.2 0.75 0 -6051.26 901.664 0 16464.6
23004000 0.2 0.75 0 -6088.33 749.549 0 16495.1
23005000 0.2 0.75 0 -6074.55 1006.5 0 16438.3
23006000 0.2 0.75 0 -6108.1 865.158 0 16708.5
23007000 0.2 0.75 0 -6124.39 1086.47 0 16500.8
23008000 0.2 0.75 0 -6064.21 765.177 0 16608
23009000 0.2 0.75 0 -6179.31 671.684 0 16949.2
23010000 0.2 0.75 0 -6090.98 869.282 0 16910.9
23011000 0.2 0.75 0 -6086.51 876.812 0 17023.8
23012000 0.2 0.75 0 -6109.22 859.677 0 16876.9
23013000 0.2 0.75 0 -6025.09 898.495 0 16674.2
23014000 0.2 0.75 0 -6101.59 733.456 0 16239.2
23015000 0.2 0.75 0 -6124.09 564.867 0 16487.7
23016000 0.2 0.75 0 -6078.77 391.127 1.96058e-281 16681.7
23017000 0.2 0.75 0 -6091.13 798.56 0 16561.6
23018000 0.2 0.75 0 -6123.55 778.862 0 16772.1
23019000 0.2 0.75 0 -6178.77 823.176 0 16496.8
23020000 0.2 0.75 0 -6159.53 685.033 0 16576.9
23021000 0.2 0.75 0 -6079.69 770.907 0 16557.8
23022000 0.2 0.75 0 -6085.62 882.416 0 16256.6
23023000 0.2 0.75 0 -6009.2 667.305 0 16597.3
23024000 0.2 0.75 0 -6085.06 699.645 0 16269.8
23025000 0.2 0.75 0 -6027.54 851.722 0 16632.5
23026000 0.2 0.75 0 -6108.48 567.962 0 16377.8
23027000 0.2 0.75 0 -6100.02 1018.91 0 16445.6
23028000 0.2 0.75 0 -6077.94 608.475 0 16555.6
23029000 0.2 0.75 0 -6043.77 591.442 0 16505.1
23030000 0.2 0.75 0 -6134.91 625.425 0 16625.5
23031000 0.2 0.75 0 -6120.91 540.079 0 16505.4
23032000 0.2 0.75 0 -6123.48 874.159 0 16742.2
23033000 0.2 0.75 0 -6104.65 642.433 0 16578.2
23034000 0.2 0.75 0 -6049.73 603.806 0 16729.3
23035000 0.2 0.75 0 -6106.13 893.32 0 16628.8
23036000 0.2 0.75 0 -6122.69 587.117 0 16664.5
23037000 0.2 0.75 0 -6190.14 898.969 0 16699.4
23038000 0.2 0.75 0 -6075.59 1005.99 0 16765.2
23039000 0.2 0.75 0 -6096.04 439.6 9.5049e-317 16584.6
23040000 0.2 0.75 0 -6032.05 1106.07 0 16388.8
23041000 0.2 0.75 0 -6094.05 785.491 0 16445.1
23042000 0.2 0.75 0 -6021.24 893.87 0 16695.6
23043000 0.2 0.75 0 -6060.04 662.765 0 16707.3
23044000 0.2 0.75 0 -6163 664.116 0 16821.6
23045000 0.2 0.75 0 -6107.07 351.699 1.04629e-252 16849.3
23046000 0.2 0.75 0 -6134.21 998.666 0 16550.2
23047000 0.2 0.75 0 -6082.12 696.871 0 16891.4
23048000 0.2 0.75 0 -6170.68 1015.03 0 16777.7
23049000 0.2 0.75 0 -6023.33 905.305 0 16859.4
23050000 0.2 0.75 0 -6053.33 455.651 0 16687.8
23051000 0.2 0.75 0 -6011.23 787.67 0 16862.9
23052000 0.2 0.75 0 -6101.16 734.307 0 16899.9
23053000 0.2 0.75 0 -6087.46 387.741 5.7172e-279 16619.1
