# Time-averaged data for fix FEPout012
# TimeStep v_param v_param012 v_param2 v_pe c_FEP012[1] c_FEP012[2] c_FEP012[3]
21000000 0.85 0.2 0 -6053.22 4.61615 7.34358 16931.6
21001000 0.85 0.2 0 -6097.18 4.99801 3.87257 16942.2
21002000 0.85 0.2 0 -6025.58 5.25569 2.53817 17108.3
21003000 0.85 0.2 0 -6045.86 4.90776 4.41929 16618
21004000 0.85 0.2 0 -6059.38 4.70998 6.30685 17019.8
21005000 0.85 0.2 0 -6108.94 5.22339 2.65338 16941.6
21006000 0.85 0.2 0 -6058.84 5.28238 2.36646 16681.3
21007000 0.85 0.2 0 -6111.1 5.95805 0.772148 16906.2
21008000 0.85 0.2 0 -6107.48 5.70581 1.16108 16651.6
21009000 0.85 0.2 0 -6142.3 4.2892 12.4682 16611.9
21010000 0.85 0.2 0 -6107.99 2.83743 143.882 16789.2
21011000 0.85 0.2 0 -6088.31 3.75859 30.9267 16920.2
21012000 0.85 0.2 0 -6114.96 4.0416 18.9625 16677.6
21013000 0.85 0.2 0 -6087.9 3.24473 71.2399 16461.1
21014000 0.85 0.2 0 -6062.58 5.1169 3.13324 16733.1
21015000 0.85 0.2 0 -6143.65 4.7518 5.77283 16710.8
21016000 0.85 0.2 0 -6157.15 3.16577 81.5982 16515.6
21017000 0.85 0.2 0 -6058.31 3.35471 60.9074 16924.9
21018000 0.85 0.2 0 -6087.13 3.84791 26.9044 17098.9
21019000 0.85 0.2 0 -6068.42 4.94816 4.18619 16845
21020000 0.85 0.2 0 -6087.09 4.22774 13.9354 16747.9
21021000 0.85 0.2 0 -6146.59 4.29873 12.335 16699.2
21022000 0.85 0.2 0 -6061.71 4.91035 4.40471 16635.2
21023000 0.85 0.2 0 -6102.56 3.0536 98.3145 16486.1
21024000 0.85 0.2 0 -6080.06 3.27307 67.9212 16458.2
21025000 0.85 0.2 0 -6090.03 5.09752 3.22517 16673.1
21026000 0.85 0.2 0 -6099.6 5.52947 1.55593 16600.4
21027000 0.85 0.2 0 -6078.27 4.56838 7.86071 16728.4
21028000 0.85 0.2 0 -6065.04 4.96876 4.04523 16850.2
21029000 0.85 0.2 0 -6164.01 3.29291 65.4739 16402.1
