# Time-averaged data for fix FEPout013
# TimeStep v_param v_param013 v_param2 v_pe c_FEP013[1] c_FEP013[2] c_FEP013[3]
49000000 0.65 0.1 0 -6168.61 1.86303 739.457 16830.7
49001000 0.65 0.1 0 -6061.29 -2.43056 991142 16807.9
49002000 0.65 0.1 0 -6069.34 0.658438 5543.24 16727.3
49003000 0.65 0.1 0 -6005.36 0.455661 7883.51 16930.2
49004000 0.65 0.1 0 -6107.83 0.201628 11819.9 16576.7
49005000 0.65 0.1 0 -6091.23 1.40826 1582.49 16797.1
49006000 0.65 0.1 0 -6093.75 1.47577 1414.66 16816.1
49007000 0.65 0.1 0 -6103.26 0.653408 5619.64 16815.3
49008000 0.65 0.1 0 -6081.8 1.14044 2492.15 16879.9
49009000 0.65 0.1 0 -6058.04 1.59587 1133.37 16479.2
49010000 0.65 0.1 0 -6115.74 1.2552 2014.56 16541.5
49011000 0.65 0.1 0 -6027.47 -0.574635 43705.6 16669.6
49012000 0.65 0.1 0 -6120.05 -0.820857 65136.9 16437.9
49013000 0.65 0.1 0 -6122.85 0.37037 8910.09 16584.1
49014000 0.65 0.1 0 -6090.92 -0.226708 24486 16740.3
49015000 0.65 0.1 0 -6106.17 -0.232423 24692.5 16720.5
49016000 0.65 0.1 0 -6090.62 0.0656187 15087.7 16843.3
49017000 0.65 0.1 0 -6032.12 -0.4294 34737.1 16903.7
49018000 0.65 0.1 0 -6072.99 0.731934 4895.2 16709.9
49019000 0.65 0.1 0 -6053.07 0.384187 8852.55 16863.3
49020000 0.65 0.1 0 -6113.51 0.211165 11669.2 16629.2
49021000 0.65 0.1 0 -6118.51 1.5658 1202.24 16620.7
49022000 0.65 0.1 0 -6094.83 0.749047 4763.07 16732.3
49023000 0.65 0.1 0 -6056.67 0.895461 3742.29 16806.1
49024000 0.65 0.1 0 -6080.87 0.302203 9952.26 16522.3
49025000 0.65 0.1 0 -6114.29 1.92086 681.165 17083.3
49026000 0.65 0.1 0 -6061.78 1.82991 778.752 16767.1
49027000 0.65 0.1 0 -6083.87 1.10673 2620.01 16770.3
