# Time-averaged data for fix FEPout011
# TimeStep v_param v_param011 v_param2 v_pe c_FEP011[1] c_FEP011[2] c_FEP011[3]
28000000 0.8 0.3 0 -6114.97 3.09081 92.7181 16548.9
28001000 0.8 0.3 0 -6073.4 1.85621 743.367 16727.1
28002000 0.8 0.3 0 -6066.31 0.82036 4240.88 16790.9
28003000 0.8 0.3 0 -6124.48 3.74762 30.9649 16632.3
28004000 0.8 0.3 0 -6083.09 4.35814 11.2523 16829.6
28005000 0.8 0.3 0 -6012.99 3.03239 103.707 16782.4
28006000 0.8 0.3 0 -6076.12 2.03187 552.992 16707.1
28007000 0.8 0.3 0 -6119.66 3.3641 59.682 16847.5
28008000 0.8 0.3 0 -6133.52 3.70766 33.4059 16780.1
28009000 0.8 0.3 0 -6132.61 3.61066 39.0679 16677.5
28010000 0.8 0.3 0 -6081.93 3.11113 90.2641 16669.4
28011000 0.8 0.3 0 -6149.39 4.47804 9.0636 16576
28012000 0.8 0.3 0 -6109.5 3.30562 65.0757 16653.8
28013000 0.8 0.3 0 -6054.71 3.95571 22.1824 16892
28014000 0.8 0.3 0 -6030.81 2.40474 298.036 16829.9
28015000 0.8 0.3 0 -6001.11 1.55623 1216.69 16552.8
28016000 0.8 0.3 0 -6067.12 2.38427 305.147 16650
28017000 0.8 0.3 0 -6102.66 1.99866 579.684 16564.5
28018000 0.8 0.3 0 -6082.84 3.79754 28.7282 16778.6
28019000 0.8 0.3 0 -6116.42 4.95762 4.0561 16582.7
28020000 0.8 0.3 0 -6071.19 4.6242 7.19271 16809.2
28021000 0.8 0.3 0 -6126.17 4.05376 18.525 16628.7
28022000 0.8 0.3 0 -6127.81 4.09148 17.5796 16810.6
28023000 0.8 0.3 0 -6062.04 3.74277 31.4981 16781.6
28024000 0.8 0.3 0 -6078.4 3.6737 35.5386 16862.8
28025000 0.8 0.3 0 -6056.87 3.94078 22.5147 16721.1
28026000 0.8 0.3 0 -6116.19 4.05933 18.2725 16556
28027000 0.8 0.3 0 -6025.96 3.96249 21.7315 16738
28028000 0.8 0.3 0 -6044.13 2.36034 319.302 16736.9
28029000 0.8 0.3 0 -6018.18 2.48719 259.507 16827.8
28030000 0.8 0.3 0 -6148.96 3.72524 32.8049 16971.5
28031000 0.8 0.3 0 -6094.72 3.84974 26.1583 16675.7
28032000 0.8 0.3 0 -6094.56 3.30173 66.155 16819.7
28033000 0.8 0.3 0 -6139 3.48661 48.699 16883.3
28034000 0.8 0.3 0 -6104.83 2.57269 223.692 16742.3
28035000 0.8 0.3 0 -6089.26 4.0412 18.9432 16649.6
28036000 0.8 0.3 0 -6060.03 3.30384 66.0252 16846.3
28037000 0.8 0.3 0 -6146.83 3.82238 27.6005 16805.7
28038000 0.8 0.3 0 -6053.87 3.59491 40.388 16791.5
28039000 0.8 0.3 0 -6054.94 2.82802 144.571 16605.3
28040000 0.8 0.3 0 -6099.54 3.42504 53.684 16785.3
28041000 0.8 0.3 0 -6056.7 4.31639 12.0022 16737.2
28042000 0.8 0.3 0 -6146.75 4.24373 13.5567 16735.6
28043000 0.8 0.3 0 -6065.53 3.29764 66.0143 16669.3
28044000 0.8 0.3 0 -6038.26 2.65493 193.324 16609.5
28045000 0.8 0.3 0 -6060.32 2.85704 137.137 16537.1
28046000 0.8 0.3 0 -6084.36 4.07333 17.8284 16537.4
28047000 0.8 0.3 0 -6028.86 3.55203 43.5432 16846.9
28048000 0.8 0.3 0 -6107.86 2.17676 434.486 16738.4
28049000 0.8 0.3 0 -6081.47 3.19774 78.5978 16784.7
28050000 0.8 0.3 0 -6077.42 3.84116 26.2912 16520.8
28051000 0.8 0.3 0 -6110.79 4.46202 9.27077 16505.3
28052000 0.8 0.3 0 -6071.06 2.39463 304.917 16928.9
28053000 0.8 0.3 0 -6088.91 3.98256 20.743 16523.6
28054000 0.8 0.3 0 -6111.91 2.99428 111.301 16896.2
28055000 0.8 0.3 0 -6065.88 3.09228 92.681 16583.1
28056000 0.8 0.3 0 -6049.62 3.51182 46.8473 16943.1
28057000 0.8 0.3 0 -6114.67 3.7345 31.5814 16594.2
28058000 0.8 0.3 0 -6095.17 2.06812 510.923 16403.8
28059000 0.8 0.3 0 -6101.61 3.40353 55.4171 16713.3
28060000 0.8 0.3 0 -6103.11 2.43266 284.793 16853.3
28061000 0.8 0.3 0 -6118.89 3.64968 36.4213 16599.2
28062000 0.8 0.3 0 -6053.81 3.49813 47.426 16762.8
28063000 0.8 0.3 0 -6120.17 3.22474 75.1704 16796.5
28064000 0.8 0.3 0 -6076.61 0.83826 4044.07 16499.7
28065000 0.8 0.3 0 -5985.73 3.71649 32.9633 16804.7
28066000 0.8 0.3 0 -6083.48 0.0190856 16237.2 16765.4
28067000 0.8 0.3 0 -6176.36 2.40482 290.102 16384.2
28068000 0.8 0.3 0 -6117.57 4.20632 14.3613 16650.6
28069000 0.8 0.3 0 -6176.47 2.82954 146.515 16871.6
28070000 0.8 0.3 0 -6136.2 3.31075 65.4015 16881.6
28071000 0.8 0.3 0 -6094.08 3.46374 49.6087 16551.6
28072000 0.8 0.3 0 -6116.43 2.73847 167.849 16590.1
28073000 0.8 0.3 0 -6118.56 3.35612 59.946 16697.1
28074000 0.8 0.3 0 -6066.84 3.92014 23.5307 16880.9
28075000 0.8 0.3 0 -6076.83 1.4425 1485.75 16702.8
28076000 0.8 0.3 0 -6140.39 3.02233 106.263 16908.4
28077000 0.8 0.3 0 -6050.05 4.85106 4.95031 16925.8
28078000 0.8 0.3 0 -6084.09 3.4619 51.373 17087.2
28079000 0.8 0.3 0 -6055.92 4.19766 14.6373 16725.9
28080000 0.8 0.3 0 -6084.92 3.96663 21.7881 16898.4
28081000 0.8 0.3 0 -6070.99 2.63985 201.871 16910.7
28082000 0.8 0.3 0 -6170.06 4.02249 19.8316 16891.9
28083000 0.8 0.3 0 -6168.95 2.59083 216.271 16686.8
28084000 0.8 0.3 0 -6139.9 3.1221 88.4425 16636.4
28085000 0.8 0.3 0 -6066.67 2.63894 200.467 16767.5
28086000 0.8 0.3 0 -6110.9 3.84844 26.4785 16842.9
28087000 0.8 0.3 0 -6132.96 1.62318 1099.95 16743
28088000 0.8 0.3 0 -6028.62 1.58897 1157.64 16638.4
28089000 0.8 0.3 0 -6023.35 4.61286 7.34494 16841.5
28090000 0.8 0.3 0 -6040.39 3.14444 84.9768 16594.8
28091000 0.8 0.3 0 -6143.92 3.27885 67.7956 16587.9
28092000 0.8 0.3 0 -6141.88 2.01409 560.153 16426.3
28093000 0.8 0.3 0 -6064.54 4.40935 10.2675 16734.1
28094000 0.8 0.3 0 -6109.95 3.30695 65.6513 16838.6
28095000 0.8 0.3 0 -6103.14 2.62208 207.154 16843.5
28096000 0.8 0.3 0 -6108.57 3.97868 21.4992 17014.7
28097000 0.8 0.3 0 -6077.9 2.38565 312.399 17085.1
28098000 0.8 0.3 0 -6119.73 4.8135 5.31037 17048.2
28099000 0.8 0.3 0 -6090.34 2.6682 189.862 16679.5
28100000 0.8 0.3 0 -6130.92 3.95524 22.225 16911
28101000 0.8 0.3 0 -6150.65 2.52324 243.837 16797.4
28102000 0.8 0.3 0 -6072.37 3.85883 25.5994 16570
28103000 0.8 0.3 0 -6123.02 3.81801 27.6367 16704.9
28104000 0.8 0.3 0 -6137.56 2.80477 148.437 16397.3
28105000 0.8 0.3 0 -6086.87 3.83572 26.8203 16700.3
28106000 0.8 0.3 0 -6093.66 3.88835 24.7283 16818.9
28107000 0.8 0.3 0 -6090.74 4.40015 10.4171 16718.1
28108000 0.8 0.3 0 -6018.32 3.63513 38.151 16968.3
28109000 0.8 0.3 0 -6074.36 2.71928 178.038 17039.7
28110000 0.8 0.3 0 -6036.75 3.55855 42.5987 16662.6
28111000 0.8 0.3 0 -6047.85 4.21786 14.3309 16940
28112000 0.8 0.3 0 -6070.39 3.89975 23.7477 16463.7
28113000 0.8 0.3 0 -6124.84 1.82067 779.11 16516.9
28114000 0.8 0.3 0 -6105.71 3.9044 23.8103 16636.4
28115000 0.8 0.3 0 -6072.93 4.16718 15.5416 16874
28116000 0.8 0.3 0 -6151.97 3.77686 29.8338 16830.1
28117000 0.8 0.3 0 -6110.63 3.95829 22.3656 17105.2
28118000 0.8 0.3 0 -6084.6 3.05172 101.319 16936.3
28119000 0.8 0.3 0 -6075.62 4.18083 15.2785 16972.5
28120000 0.8 0.3 0 -6054.91 3.38651 57.6212 16888.8
28121000 0.8 0.3 0 -6086.27 3.37547 57.9182 16664.6
28122000 0.8 0.3 0 -6064.14 3.65771 35.7093 16495.5
28123000 0.8 0.3 0 -6094.9 0.362857 8999.94 16541.5
28124000 0.8 0.3 0 -6108.38 2.86241 136.77 16642.1
28125000 0.8 0.3 0 -6080.46 3.93312 23.3024 17085
28126000 0.8 0.3 0 -6181.79 4.42499 10.0662 16842.1
