# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_param2 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
21000000 0.85 0.85 0 -6053.22 0 16931.6 16931.6
21001000 0.85 0.85 0 -6097.18 0 16942.2 16942.2
21002000 0.85 0.85 0 -6025.58 0 17108.3 17108.3
21003000 0.85 0.85 0 -6045.86 0 16618 16618
21004000 0.85 0.85 0 -6059.38 0 17019.8 17019.8
21005000 0.85 0.85 0 -6108.94 0 16941.6 16941.6
21006000 0.85 0.85 0 -6058.84 0 16681.3 16681.3
21007000 0.85 0.85 0 -6111.1 0 16906.2 16906.2
21008000 0.85 0.85 0 -6107.48 0 16651.6 16651.6
21009000 0.85 0.85 0 -6142.3 0 16611.9 16611.9
21010000 0.85 0.85 0 -6107.99 0 16789.2 16789.2
21011000 0.85 0.85 0 -6088.31 0 16920.2 16920.2
21012000 0.85 0.85 0 -6114.96 0 16677.6 16677.6
21013000 0.85 0.85 0 -6087.9 0 16461.1 16461.1
21014000 0.85 0.85 0 -6062.58 0 16733.1 16733.1
21015000 0.85 0.85 0 -6143.65 0 16710.8 16710.8
21016000 0.85 0.85 0 -6157.15 0 16515.6 16515.6
21017000 0.85 0.85 0 -6058.31 0 16924.9 16924.9
21018000 0.85 0.85 0 -6087.13 0 17098.9 17098.9
21019000 0.85 0.85 0 -6068.42 0 16845 16845
21020000 0.85 0.85 0 -6087.09 0 16747.9 16747.9
21021000 0.85 0.85 0 -6146.59 0 16699.2 16699.2
21022000 0.85 0.85 0 -6061.71 0 16635.2 16635.2
21023000 0.85 0.85 0 -6102.56 0 16486.1 16486.1
21024000 0.85 0.85 0 -6080.06 0 16458.2 16458.2
21025000 0.85 0.85 0 -6090.03 0 16673.1 16673.1
21026000 0.85 0.85 0 -6099.6 0 16600.4 16600.4
21027000 0.85 0.85 0 -6078.27 0 16728.4 16728.4
21028000 0.85 0.85 0 -6065.04 0 16850.2 16850.2
21029000 0.85 0.85 0 -6164.01 0 16402.1 16402.1
21030000 0.85 0.85 0 -6076.82 0 16369.7 16369.7
21031000 0.85 0.85 0 -6122.93 0 16538 16538
21032000 0.85 0.85 0 -6055.98 0 16730 16730
21033000 0.85 0.85 0 -6164.48 0 16457.1 16457.1
21034000 0.85 0.85 0 -6103.5 0 16902.6 16902.6
21035000 0.85 0.85 0 -6015.42 0 16683.1 16683.1
21036000 0.85 0.85 0 -6070.93 0 17003.8 17003.8
21037000 0.85 0.85 0 -6106.14 0 16567.3 16567.3
21038000 0.85 0.85 0 -6055.43 0 16471.5 16471.5
21039000 0.85 0.85 0 -6124.43 0 16331.7 16331.7
21040000 0.85 0.85 0 -6103.95 0 16576.6 16576.6
21041000 0.85 0.85 0 -6039.39 0 16735.6 16735.6
21042000 0.85 0.85 0 -6089.27 0 16386.1 16386.1
21043000 0.85 0.85 0 -6128.43 0 16656.7 16656.7
21044000 0.85 0.85 0 -6140.74 0 16708.5 16708.5
21045000 0.85 0.85 0 -6124.59 0 16841.5 16841.5
21046000 0.85 0.85 0 -6125.35 0 16771.7 16771.7
21047000 0.85 0.85 0 -6111.34 0 17014.7 17014.7
21048000 0.85 0.85 0 -6109.79 0 16961.3 16961.3
21049000 0.85 0.85 0 -6097.47 0 17085 17085
21050000 0.85 0.85 0 -6113.02 0 17052.6 17052.6
21051000 0.85 0.85 0 -6117.96 0 16938.9 16938.9
21052000 0.85 0.85 0 -6101.29 0 16857.3 16857.3
21053000 0.85 0.85 0 -6078.62 0 17284.5 17284.5
21054000 0.85 0.85 0 -6055.41 0 16747.8 16747.8
21055000 0.85 0.85 0 -6088.34 0 17003.3 17003.3
21056000 0.85 0.85 0 -6102.22 0 16927.2 16927.2
21057000 0.85 0.85 0 -6145.19 0 16611.4 16611.4
21058000 0.85 0.85 0 -6105.91 0 16932.5 16932.5
21059000 0.85 0.85 0 -6047.65 0 16826.6 16826.6
21060000 0.85 0.85 0 -6116.39 0 16634.1 16634.1
21061000 0.85 0.85 0 -6131.66 0 16731.6 16731.6
21062000 0.85 0.85 0 -6059.02 0 16460.5 16460.5
21063000 0.85 0.85 0 -6086.87 0 16817.9 16817.9
21064000 0.85 0.85 0 -6105.26 0 16594 16594
21065000 0.85 0.85 0 -6125.8 0 16735.7 16735.7
21066000 0.85 0.85 0 -6105.85 0 16621.1 16621.1
21067000 0.85 0.85 0 -6000.14 0 16899.6 16899.6
21068000 0.85 0.85 0 -6073.93 0 16807 16807
21069000 0.85 0.85 0 -6136.13 0 16559.9 16559.9
21070000 0.85 0.85 0 -6075.82 0 16223.6 16223.6
21071000 0.85 0.85 0 -6035.93 0 16381.6 16381.6
21072000 0.85 0.85 0 -6135.47 0 16701.4 16701.4
21073000 0.85 0.85 0 -6036.64 0 16901.9 16901.9
21074000 0.85 0.85 0 -6099.1 0 16616.5 16616.5
21075000 0.85 0.85 0 -6068.95 0 17261.3 17261.3
21076000 0.85 0.85 0 -6112.75 0 16931.9 16931.9
21077000 0.85 0.85 0 -6108.67 0 16813.1 16813.1
21078000 0.85 0.85 0 -6011.82 0 16529.3 16529.3
21079000 0.85 0.85 0 -6165.64 0 16340.4 16340.4
21080000 0.85 0.85 0 -6097.15 0 16455.7 16455.7
21081000 0.85 0.85 0 -6071.64 0 16615.1 16615.1
21082000 0.85 0.85 0 -6037.35 0 16809.6 16809.6
21083000 0.85 0.85 0 -5990.29 0 17227.4 17227.4
21084000 0.85 0.85 0 -6063.52 0 17172.5 17172.5
21085000 0.85 0.85 0 -6129.34 0 16817.3 16817.3
21086000 0.85 0.85 0 -6069.49 0 16878.3 16878.3
21087000 0.85 0.85 0 -6069.3 0 16643.8 16643.8
21088000 0.85 0.85 0 -6096.49 0 16702.8 16702.8
21089000 0.85 0.85 0 -6055.16 0 16663.1 16663.1
21090000 0.85 0.85 0 -6058.2 0 16767 16767
21091000 0.85 0.85 0 -6093.97 0 16882.7 16882.7
21092000 0.85 0.85 0 -6162.56 0 16516.8 16516.8
21093000 0.85 0.85 0 -6063.66 0 16678.3 16678.3
21094000 0.85 0.85 0 -6089.78 0 16847.4 16847.4
21095000 0.85 0.85 0 -6030.73 0 16358.1 16358.1
