# Time-averaged data for fix FEPout006
# TimeStep v_param v_param006 v_param2 v_pe c_FEP006[1] c_FEP006[2] c_FEP006[3]
23000000 0.2 0.7 0 -6089.54 452.835 0 16412.1
23001000 0.2 0.7 0 -6028.57 306.541 8.2295e-220 16802.7
23002000 0.2 0.7 0 -6137.19 362.863 7.54463e-261 16503.2
23003000 0.2 0.7 0 -6051.26 382.885 1.9544e-275 16464.6
23004000 0.2 0.7 0 -6088.33 327.832 2.49492e-235 16495.1
23005000 0.2 0.7 0 -6074.55 413.11 1.86889e-297 16438.3
23006000 0.2 0.7 0 -6108.1 364.362 6.1774e-262 16708.5
23007000 0.2 0.7 0 -6124.39 445.792 0 16500.8
23008000 0.2 0.7 0 -6064.21 309.183 9.6681e-222 16608
23009000 0.2 0.7 0 -6179.31 285.46 1.88939e-204 16949.2
23010000 0.2 0.7 0 -6090.98 351.229 2.30785e-252 16910.9
23011000 0.2 0.7 0 -6086.51 362.786 8.86266e-261 17023.8
23012000 0.2 0.7 0 -6109.22 366.096 3.40715e-263 16876.9
23013000 0.2 0.7 0 -6025.09 377.024 3.67904e-271 16674.2
23014000 0.2 0.7 0 -6101.59 315.559 2.14238e-226 16239.2
23015000 0.2 0.7 0 -6124.09 240.547 9.60871e-172 16487.7
23016000 0.2 0.7 0 -6078.77 177.072 1.69067e-125 16681.7
23017000 0.2 0.7 0 -6091.13 349.218 6.59509e-251 16561.6
23018000 0.2 0.7 0 -6123.55 326.167 4.14275e-234 16772.1
23019000 0.2 0.7 0 -6178.77 349.524 3.93138e-251 16496.8
23020000 0.2 0.7 0 -6159.53 291.312 1.00797e-208 16576.9
23021000 0.2 0.7 0 -6079.69 326.574 2.06698e-234 16557.8
23022000 0.2 0.7 0 -6085.62 372.887 3.70309e-268 16256.6
23023000 0.2 0.7 0 -6009.2 272.69 3.71179e-195 16597.3
23024000 0.2 0.7 0 -6085.06 298.331 7.62702e-214 16269.8
23025000 0.2 0.7 0 -6027.54 362.317 1.90093e-260 16632.5
23026000 0.2 0.7 0 -6108.48 242.071 7.39786e-173 16377.8
23027000 0.2 0.7 0 -6100.02 416.608 5.28972e-300 16445.6
23028000 0.2 0.7 0 -6077.94 266.039 2.59499e-190 16555.6
23029000 0.2 0.7 0 -6043.77 259.362 1.891e-185 16505.1
23030000 0.2 0.7 0 -6134.91 283.526 4.74859e-203 16625.5
23031000 0.2 0.7 0 -6120.91 224.269 6.94065e-160 16505.4
23032000 0.2 0.7 0 -6123.48 359.497 2.16773e-258 16742.2
23033000 0.2 0.7 0 -6104.65 287.388 7.27583e-206 16578.2
23034000 0.2 0.7 0 -6049.73 276.967 2.86486e-198 16729.3
23035000 0.2 0.7 0 -6106.13 369.991 4.87971e-266 16628.8
23036000 0.2 0.7 0 -6122.69 261.931 2.56573e-187 16664.5
23037000 0.2 0.7 0 -6190.14 387.082 1.73626e-278 16699.4
23038000 0.2 0.7 0 -6075.59 403.765 1.22548e-290 16765.2
23039000 0.2 0.7 0 -6096.04 191.718 3.59899e-136 16584.6
23040000 0.2 0.7 0 -6032.05 469.203 0 16388.8
23041000 0.2 0.7 0 -6094.05 334.64 2.73115e-240 16445.1
23042000 0.2 0.7 0 -6021.24 375.007 1.08734e-269 16695.6
23043000 0.2 0.7 0 -6060.04 286.756 2.11714e-205 16707.3
23044000 0.2 0.7 0 -6163 270.141 2.70693e-193 16821.6
23045000 0.2 0.7 0 -6107.07 176.521 4.30511e-125 16849.3
23046000 0.2 0.7 0 -6134.21 424.126 1.77873e-305 16550.2
23047000 0.2 0.7 0 -6082.12 290.375 4.94253e-208 16891.4
23048000 0.2 0.7 0 -6170.68 422.924 1.35394e-304 16777.7
23049000 0.2 0.7 0 -6023.33 381.966 9.34525e-275 16859.4
23050000 0.2 0.7 0 -6053.33 215.573 1.51628e-153 16687.8
23051000 0.2 0.7 0 -6011.23 326.036 5.18599e-234 16862.9
23052000 0.2 0.7 0 -6101.16 304.855 1.3988e-218 16899.9
23053000 0.2 0.7 0 -6087.46 169.13 1.0281e-119 16619.1
