# Time-averaged data for fix FEPout006
# TimeStep v_param v_param006 v_param2 v_pe c_FEP006[1] c_FEP006[2] c_FEP006[3]
30000000 0.1 0.7 0 -6128.56 321.505 1.02411e-230 16649.4
30001000 0.1 0.7 0 -6135.17 379.942 2.73739e-273 16563.3
30002000 0.1 0.7 0 -6164.59 315.714 1.6718e-226 16427
30003000 0.1 0.7 0 -6090.5 319.712 2.07499e-229 16684.6
30004000 0.1 0.7 0 -6041.31 318.428 1.77141e-228 16526.7
30005000 0.1 0.7 0 -6062.61 406.843 6.91976e-293 16545.7
30006000 0.1 0.7 0 -6085.77 352.639 2.11996e-253 16527.6
30007000 0.1 0.7 0 -5979.44 318.308 2.16048e-228 16480.3
30008000 0.1 0.7 0 -6098.82 305.887 2.46663e-219 16817.9
30009000 0.1 0.7 0 -6101.82 324.715 4.54914e-233 16118.3
30010000 0.1 0.7 0 -6080.02 296.738 1.12709e-212 16637.6
30011000 0.1 0.7 0 -6057.25 385.075 5.04797e-277 16739.9
30012000 0.1 0.7 0 -6023.97 322.258 2.88879e-231 16621.3
30013000 0.1 0.7 0 -6082.76 430.25 6.13999e-310 16529.4
30014000 0.1 0.7 0 -6105.52 259.758 9.91773e-186 16814.1
30015000 0.1 0.7 0 -6068.6 348.322 2.99561e-250 16722.5
30016000 0.1 0.7 0 -6085.22 301.708 2.73263e-216 16837
30017000 0.1 0.7 0 -6159.71 140.119 1.42329e-98 16901
30018000 0.1 0.7 0 -6164.38 324.289 9.61331e-233 16694.8
30019000 0.1 0.7 0 -6126.77 354.108 1.81356e-254 16605.7
30020000 0.1 0.7 0 -6104 386.525 4.43982e-278 16784.1
30021000 0.1 0.7 0 -6139.28 200.191 2.41934e-142 16591.1
30022000 0.1 0.7 0 -6089.74 315.92 1.20086e-226 16678.7
30023000 0.1 0.7 0 -6092.38 340.644 1.16015e-244 16534.6
30024000 0.1 0.7 0 -6083.22 344.277 2.63343e-247 16634.5
30025000 0.1 0.7 0 -6197.25 231.224 5.96264e-165 16530.3
30026000 0.1 0.7 0 -6131.28 293.023 5.68829e-210 16495.2
30027000 0.1 0.7 0 -6044.06 452.404 0 16839
30028000 0.1 0.7 0 -6138.12 185.008 2.86548e-131 17093.9
30029000 0.1 0.7 0 -6093.6 338.263 6.32633e-243 16615.6
30030000 0.1 0.7 0 -6119.18 374.077 5.10521e-269 16492.1
30031000 0.1 0.7 0 -6072.9 273.223 1.52582e-195 16669.3
30032000 0.1 0.7 0 -6071.2 139.571 3.52538e-98 16695.7
30033000 0.1 0.7 0 -6096.94 421.178 2.47377e-303 16403.5
30034000 0.1 0.7 0 -6083.88 288.384 1.35955e-206 16466.2
30035000 0.1 0.7 0 -6095.41 352.903 1.3551e-253 16452.6
30036000 0.1 0.7 0 -6134.95 388.189 2.65224e-279 16321
30037000 0.1 0.7 0 -6079.75 257.655 3.36132e-184 16737.5
30038000 0.1 0.7 0 -6126.32 281.385 1.69503e-201 16346.6
30039000 0.1 0.7 0 -6156.16 160.465 2.11862e-113 16669.7
30040000 0.1 0.7 0 -6090.65 423.66 3.91897e-305 16709
30041000 0.1 0.7 0 -6099.78 327.499 4.3677e-235 16517.4
30042000 0.1 0.7 0 -6033.23 410.806 8.86145e-296 16328.4
30043000 0.1 0.7 0 -6057.44 387.141 1.59486e-278 16944.5
30044000 0.1 0.7 0 -6066.49 397.221 7.14339e-286 16723.2
30045000 0.1 0.7 0 -6075.72 368.013 1.34288e-264 16584
30046000 0.1 0.7 0 -6041.21 366.817 1.01059e-263 16775.7
30047000 0.1 0.7 0 -6162.03 429.287 3.06899e-309 16435.8
30048000 0.1 0.7 0 -6085.74 351.745 9.45036e-253 16455.7
30049000 0.1 0.7 0 -6116.98 345.322 4.46975e-248 16292.1
30050000 0.1 0.7 0 -6037.88 318.137 2.89986e-228 16603.4
30051000 0.1 0.7 0 -6121.85 376.269 1.29969e-270 16576.5
30052000 0.1 0.7 0 -6096.63 305.106 8.94166e-219 16444.4
30053000 0.1 0.7 0 -6139.06 192.051 2.06248e-136 16624.2
30054000 0.1 0.7 0 -6072.16 339.834 4.5429e-244 16619.1
30055000 0.1 0.7 0 -6113.72 300.984 9.03946e-216 16524.8
30056000 0.1 0.7 0 -6086.85 414.297 2.57911e-298 16589.8
30057000 0.1 0.7 0 -6170.76 260.077 5.68492e-186 16472.2
30058000 0.1 0.7 0 -6115.92 328.971 3.71343e-236 16583.4
30059000 0.1 0.7 0 -6126.57 301.52 3.65901e-216 16431.8
30060000 0.1 0.7 0 -6081.82 337.388 2.76749e-242 16729.9
30061000 0.1 0.7 0 -6104.97 337.016 5.09649e-242 16529.4
30062000 0.1 0.7 0 -6098.84 337.855 1.25377e-242 16590.6
30063000 0.1 0.7 0 -6108.61 307.194 2.75798e-220 16851
30064000 0.1 0.7 0 -6114.01 215.333 2.26585e-153 16680.1
30065000 0.1 0.7 0 -5978 416.558 5.91068e-300 16897.3
30066000 0.1 0.7 0 -6037.76 293.699 1.86109e-210 16765.9
30067000 0.1 0.7 0 -6100.04 388.314 2.20882e-279 16780.3
30068000 0.1 0.7 0 -6095.15 388.376 1.98061e-279 16695.6
30069000 0.1 0.7 0 -6066.22 455.19 0 16430
30070000 0.1 0.7 0 -6033.67 300.638 1.62438e-215 16619.2
30071000 0.1 0.7 0 -6093.16 307.053 3.4757e-220 16768.7
30072000 0.1 0.7 0 -6069.9 364.308 6.64362e-262 16402.2
30073000 0.1 0.7 0 -6104.82 314.151 2.2848e-225 16318.2
30074000 0.1 0.7 0 -6080.29 247.307 1.15392e-176 16659.2
30075000 0.1 0.7 0 -6131.37 278.011 4.99137e-199 16786.9
30076000 0.1 0.7 0 -6061 209.527 3.89362e-149 16874.9
30077000 0.1 0.7 0 -6044.03 338.588 3.67837e-243 16649
30078000 0.1 0.7 0 -6104.25 345.705 2.41685e-248 16738.6
30079000 0.1 0.7 0 -6087.18 273.373 1.19922e-195 16861.5
30080000 0.1 0.7 0 -6084.64 352.013 6.08807e-253 16609.8
30081000 0.1 0.7 0 -6104.2 405.133 1.23395e-291 16758.6
30082000 0.1 0.7 0 -6090.33 201.158 4.77409e-143 16558.3
30083000 0.1 0.7 0 -6122.12 287.667 4.53391e-206 16500.3
30084000 0.1 0.7 0 -6053.75 377.559 1.48211e-271 16471.3
