# Time-averaged data for fix FEPout006
# TimeStep v_param v_param006 v_param2 v_pe c_FEP006[1] c_FEP006[2] c_FEP006[3]
42000000 0.7 0.7 0 -6041.44 0 17016.8 17016.8
42001000 0.7 0.7 0 -6023.4 0 16862.3 16862.3
42002000 0.7 0.7 0 -6040.86 0 16959.5 16959.5
42003000 0.7 0.7 0 -6023.4 0 16831.5 16831.5
42004000 0.7 0.7 0 -6066.8 0 16856.3 16856.3
42005000 0.7 0.7 0 -6046.97 0 16881.7 16881.7
42006000 0.7 0.7 0 -6072.92 0 16711.2 16711.2
42007000 0.7 0.7 0 -6156.83 0 16709.3 16709.3
42008000 0.7 0.7 0 -6085.68 0 16478.5 16478.5
42009000 0.7 0.7 0 -6072.14 0 16584.5 16584.5
42010000 0.7 0.7 0 -6079.99 0 16698.8 16698.8
42011000 0.7 0.7 0 -6023.95 0 17256.4 17256.4
42012000 0.7 0.7 0 -6053.4 0 16796.5 16796.5
42013000 0.7 0.7 0 -6136.96 0 16880.9 16880.9
42014000 0.7 0.7 0 -6077.29 0 16835.9 16835.9
42015000 0.7 0.7 0 -6090.32 0 16925.8 16925.8
42016000 0.7 0.7 0 -6127.62 0 16924.5 16924.5
42017000 0.7 0.7 0 -6123.43 0 16619.5 16619.5
42018000 0.7 0.7 0 -6027.95 0 16611.8 16611.8
42019000 0.7 0.7 0 -6093.42 0 16728.8 16728.8
42020000 0.7 0.7 0 -6062.07 0 16828.4 16828.4
42021000 0.7 0.7 0 -6103.39 0 16602.9 16602.9
42022000 0.7 0.7 0 -6003.82 0 16624.9 16624.9
42023000 0.7 0.7 0 -6111.09 0 16606.5 16606.5
42024000 0.7 0.7 0 -6020.79 0 16733.2 16733.2
42025000 0.7 0.7 0 -6093.35 0 16836.6 16836.6
42026000 0.7 0.7 0 -6054.09 0 16875.1 16875.1
42027000 0.7 0.7 0 -6098.04 0 16310.4 16310.4
42028000 0.7 0.7 0 -6140.71 0 16733.1 16733.1
