# Time-averaged data for fix FEPout008
# TimeStep v_param v_param008 v_param2 v_pe c_FEP008[1] c_FEP008[2] c_FEP008[3]
16000000 0.3 0.6 0 -6186.95 79.5519 1.84062e-54 16490.9
16001000 0.3 0.6 0 -6133.43 73.0665 9.84645e-50 16636.4
16002000 0.3 0.6 0 -6094.44 64.0946 3.41319e-43 16789
16003000 0.3 0.6 0 -6154.83 79.7776 1.25624e-54 16434.8
16004000 0.3 0.6 0 -6124.94 73.5081 4.70924e-50 16688.1
16005000 0.3 0.6 0 -6116.19 74.1544 1.5925e-50 16687.4
16006000 0.3 0.6 0 -6078.58 87.1856 5.09851e-60 16624.4
16007000 0.3 0.6 0 -6115.11 85.6237 7.0364e-59 16704.4
16008000 0.3 0.6 0 -6089.95 85.7314 5.85237e-59 16645.2
16009000 0.3 0.6 0 -6042.96 71.1688 2.44453e-48 17121.6
16010000 0.3 0.6 0 -6071.12 56.6068 9.80787e-38 16932.4
16011000 0.3 0.6 0 -6101.06 70.4255 8.37326e-48 16855.8
16012000 0.3 0.6 0 -6079.17 65.25 4.81996e-44 16466.1
16013000 0.3 0.6 0 -6048.4 80.7663 2.39317e-55 16441.6
16014000 0.3 0.6 0 -6097.95 75.3576 2.0813e-51 16410.5
16015000 0.3 0.6 0 -6069 76.2299 4.9627e-52 16903.4
16016000 0.3 0.6 0 -6128.22 79.3289 2.70611e-54 16678.8
16017000 0.3 0.6 0 -6098.42 63.3487 1.20403e-42 16949.5
16018000 0.3 0.6 0 -6064.59 79.6016 1.75348e-54 17077.6
16019000 0.3 0.6 0 -6069.93 52.0457 2.02225e-34 16605.9
16020000 0.3 0.6 0 -6057.24 69.5245 3.76132e-47 16704.2
16021000 0.3 0.6 0 -6088.34 78.8022 6.53392e-54 16647.5
16022000 0.3 0.6 0 -6071.87 82.8581 7.23528e-57 16605.1
16023000 0.3 0.6 0 -6057.37 87.5697 2.6401e-60 16395.1
16024000 0.3 0.6 0 -6082.89 72.9902 1.14034e-49 16953.2
16025000 0.3 0.6 0 -6086.41 71.615 1.11918e-48 16569.2
